/mob/living/carbon/human => 2448ms (29439) (avg:0.08315499871969223)
/obj/item/clothing/under/f13/ncr => 0ms (38) (avg:0)
/obj/structure/table/glass => 0ms (37) (avg:0)
/obj/item/clothing/shoes/f13/brownie => 0ms (37) (avg:0)
/obj/machinery/newscaster => 0ms (36) (avg:0)
/obj/item/reagent_containers/syringe/charcoal => 0ms (33) (avg:0)
/obj/item/lighter => 0ms (33) (avg:0)
/obj/item/reagent_containers/blood/radaway => 0ms (32) (avg:0)
/obj/structure/window/fulltile/house => 0ms (32) (avg:0)
/obj/item/storage/box/drinkingglasses => 0ms (30) (avg:0)
/obj/structure/window/plastitanium => 0ms (30) (avg:0)
/turf/closed/wall => 0ms (29) (avg:0)
/obj/structure/table/booth => 0ms (29) (avg:0)
/obj/item/reagent_containers/glass/beaker => 0ms (28) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (28) (avg:0)
/obj/item/gun/energy/laser => 0ms (27) (avg:0)
/turf/open/floor/plating => 0ms (27) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/dark/darksolid => 0ms (26) (avg:0)
/obj/machinery/shower => 0ms (26) (avg:0)
/obj/item/storage/box/matches => 0ms (25) (avg:0)
/obj/structure/closet/crate/secure/weapon => 0ms (24) (avg:0)
/turf/open/floor/plating/airless => 0ms (24) (avg:0)
/obj/structure/table/abductor => 0ms (24) (avg:0)
/obj/item/clothing/shoes/f13/military => 0ms (24) (avg:0)
/turf/closed/wall/mineral/plastitanium => 0ms (23) (avg:0)
/obj/item/storage/box/handcuffs => 0ms (21) (avg:0)
/obj/structure/window/fulltile => 0ms (21) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (20) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (20) (avg:0)
/obj/item/stock_parts/cell => 0ms (20) (avg:0)
/obj/item/clipboard => 0ms (19) (avg:0)
/obj/item/stock_parts/cell/upgraded => 0ms (18) (avg:0)
/obj/item/reagent_containers/hypospray/medipen/stimpak/super => 0ms (18) (avg:0)
/obj/structure/table/wood/bar => 0ms (18) (avg:0)
/obj/screen/storage/volumetric_box/center => 0ms (18) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/f13/wood => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/obj/machinery/door/airlock/external => 0ms (16) (avg:0)
/obj/item/reagent_containers/syringe => 0ms (16) (avg:0)
/turf/open/floor/carpet/green => 0ms (15) (avg:0)
/obj/machinery/airalarm => 0ms (14) (avg:0)
/obj/item/storage/crayons => 0ms (13) (avg:0)
/obj/item/storage/box/ingredients/fruity => 0ms (13) (avg:0)
/obj/item/gun/ballistic/automatic/smg10mm => 0ms (13) (avg:0)
/turf/open/floor/plasteel/darkblue/corner => 0ms (13) (avg:0)
/obj/item/storage/belt/security => 0ms (13) (avg:0)
/obj/item/reagent_containers/syringe/epinephrine => 0ms (12) (avg:0)
/obj/item/storage/box/syringes => 0ms (12) (avg:0)
/obj/structure/closet/fridge/standard => 0ms (12) (avg:0)
/obj/item/storage/box/ingredients/wildcard => 0ms (12) (avg:0)
/obj/item/clothing/neck/cloak/overseer => 0ms (12) (avg:0)
/obj/machinery/door/airlock/silver => 0ms (11) (avg:0)
/obj/machinery/door/airlock/titanium => 0ms (11) (avg:0)
/obj/item/holochip => 0ms (11) (avg:0)
/obj/item/reagent_containers/honeycomb => 0ms (11) (avg:0)
/obj/item/storage/box/ingredients/grains => 0ms (11) (avg:0)
/obj/item/storage/box/gloves => 0ms (11) (avg:0)
/obj/item/storage/toolbox/electrical => 0ms (11) (avg:0)
/obj/structure/falsewall/reinforced => 0ms (11) (avg:0)
/obj/item/clothing/shoes/f13/military/ncr_officer_boots => 0ms (11) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/item/dice/d20 => 0ms (10) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/coco => 0ms (10) (avg:0)
/turf/open/floor/plating/f13/outside/desert => 0ms (10) (avg:0)
/obj/item/clothing/under/f13/recon => 0ms (10) (avg:0)
/area/shuttle/transit => 0ms (10) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/item/gun/energy/laser/plasma/glock/extended => 0ms (9) (avg:0)
/obj/item/storage/box => 0ms (9) (avg:0)
/obj/item/clothing/shoes/f13/diesel => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/structure/closet/secure_closet/hydroponics => 0ms (8) (avg:0)
/obj/structure/closet/abductor => 0ms (8) (avg:0)
/obj/item/storage/box/ingredients/fiesta => 0ms (8) (avg:0)
/obj/item/storage/box/bodybags => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/turf/open/floor/plasteel/vault => 0ms (8) (avg:0)
/obj/structure/table/greyscale => 0ms (8) (avg:0)
/obj/structure/door_assembly/door_assembly_hatch => 0ms (8) (avg:0)
/obj/item/storage/backpack/satchel/explorer => 0ms (8) (avg:0)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (7) (avg:0)
/obj/item/dice/d10 => 0ms (7) (avg:0)
/obj/item/gun/energy/laser/aer9 => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/item/dice => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/italian => 0ms (7) (avg:0)
/obj/structure/closet/fridge/cannibal => 0ms (7) (avg:0)
/obj/structure/closet/cabinet/anchored => 0ms (7) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/tea => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/obj/item/clothing/shoes/f13/military/leather => 0ms (7) (avg:0)
/obj/item/clothing/gloves/fingerless => 0ms (7) (avg:0)
/obj/item/clothing/shoes/f13/cowboy => 0ms (7) (avg:0)
/obj/item/organ/cyberimp/eyes/hud/medical => 0ms (6) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (6) (avg:0)
/obj/item/storage/box/dice => 0ms (6) (avg:0)
/obj/item/dice/d4 => 0ms (6) (avg:0)
/obj/item/dice/d6 => 0ms (6) (avg:0)
/obj/item/dice/d8 => 0ms (6) (avg:0)
/obj/item/dice/d12 => 0ms (6) (avg:0)
/obj/machinery/computer/cargo => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/item/storage/box/beakers => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/american => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/vegetarian => 0ms (6) (avg:0)
/obj/item/pda/medical => 0ms (6) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (6) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/deagle => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/obj/structure/guncase => 0ms (6) (avg:0)
/turf/open/floor/mineral/plastitanium => 0ms (6) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/red => 0ms (6) (avg:0)
/obj/item/gun/ballistic/automatic/assault_carbine => 0ms (6) (avg:0)
/obj/item/clothing/under/syndicate/brotherhood => 0ms (6) (avg:0)
/turf/closed/wall/f13/wood/interior => 0ms (6) (avg:0)
/obj/item/storage/box/vendingmachine => 0ms (6) (avg:0)
/turf/open/indestructible/ground/outside/ruins => 0ms (6) (avg:0)
/obj/machinery/computer/card/centcom => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/meat => 0ms (5) (avg:0)
/obj/item/gun/energy/ionrifle => 0ms (5) (avg:0)
/obj/item/storage/box/emps => 0ms (5) (avg:0)
/obj/item/storage/box/disks_plantgene => 0ms (5) (avg:0)
/obj/structure/closet/cardboard/metal => 0ms (5) (avg:0)
/obj/machinery/computer/telecrystals/uplinker => 0ms (5) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/body => 0ms (5) (avg:0)
/obj/machinery/computer/camera_advanced/abductor => 0ms (5) (avg:0)
/obj/item/storage/toolbox/emergency => 0ms (5) (avg:0)
/obj/item/storage/box/masks => 0ms (5) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/beretta/automatic => 0ms (5) (avg:0)
/obj/item/gun/energy/laser/plasma/pistol => 0ms (5) (avg:0)
/obj/item/storage/box/pillbottles => 0ms (5) (avg:0)
/obj/item/pda/chemist => 0ms (5) (avg:0)
/turf/open/floor/plasteel/caution => 0ms (5) (avg:0)
/obj/item/stack/ore/blackpowder/two => 0ms (5) (avg:0)
/obj/item/weldingtool/crude => 0ms (5) (avg:0)
/obj/item/clothing/gloves/rifleman => 0ms (5) (avg:0)
/obj/item/storage/belt/holster => 0ms (5) (avg:0)
/obj/item/clothing/shoes/combat/swat => 0ms (5) (avg:0)
/obj/item/organ/cyberimp/chest/nutriment => 0ms (4) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (4) (avg:0)
/obj/structure/guncase/shotgun => 0ms (4) (avg:0)
/obj/structure/closet/secure_closet/freezer/fridge => 0ms (4) (avg:0)
/obj/structure/closet/secure_closet/freezer/kitchen => 0ms (4) (avg:0)
/obj/structure/closet/radiation => 0ms (4) (avg:0)
/obj/item/defibrillator/compact/combat/loaded => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/ar => 0ms (4) (avg:0)
/obj/item/stock_parts/cell/pulse/carbine => 0ms (4) (avg:0)
/obj/item/gun/energy/pulse/carbine/loyalpin => 0ms (4) (avg:0)
/obj/item/storage/box/alienhandcuffs => 0ms (4) (avg:0)
/obj/item/storage/box/ingredients/carnivore => 0ms (4) (avg:0)
/obj/item/storage/toolbox/drone => 0ms (4) (avg:0)
/obj/item/storage/box/ingredients/delights => 0ms (4) (avg:0)
/obj/machinery/computer/security/bos => 0ms (4) (avg:0)
/obj/item/storage/box/lights/mixed => 0ms (4) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/old => 0ms (4) (avg:0)
/obj/item/gps/mining => 0ms (4) (avg:0)
/obj/item/reagent_containers/blood/OMinus => 0ms (4) (avg:0)
/obj/item/defibrillator => 0ms (4) (avg:0)
/turf/open/indestructible/ground/inside/subway => 0ms (4) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/plating => 0ms (4) (avg:0)
/turf/closed/wall/mineral/titanium/interior => 0ms (4) (avg:0)
/turf/closed/wall/r_wall/f13composite => 0ms (4) (avg:0)
/obj/structure/table/wood/fancy/blackred => 0ms (4) (avg:0)
/turf/open/floor/carpet/blue => 0ms (4) (avg:0)
/turf/closed/wall/r_wall/syndicate/nodiagonal => 0ms (4) (avg:0)
/obj/structure/closet/crate/large => 0ms (4) (avg:0)
/obj/item/clothing/under/f13/ncr/ncr_officer => 0ms (4) (avg:0)
/obj/item/construction/rcd/loaded => 0ms (4) (avg:0)
/obj/machinery/chem_dispenser/drinks/beer => 0ms (4) (avg:0)
/obj/item/twohanded/fireaxe => 0ms (4) (avg:0)
/obj/item/clothing/head/helmet/f13/raider/blastmaster => 0ms (4) (avg:0)
/obj/structure/closet/body_bag => 0ms (4) (avg:0)
/obj/structure/weightlifter => 0ms (4) (avg:0)
/obj/item/clothing/gloves/combat => 0ms (4) (avg:0)
/obj/item/stack/ore/blackpowder => 0ms (4) (avg:0)
/obj/machinery/light/small/broken => 0ms (4) (avg:0)
/obj/item/clothing/under/f13/ranger/trail => 0ms (4) (avg:0)
/turf/open/space/transit/north => 0ms (4) (avg:0)
/mob/living/simple_animal/hostile/handy/sentrybot => 0ms (3) (avg:0)
