/mob/living/carbon/human => 708ms (10443) (avg:0.067796610295772552)
/turf/open/floor/plasteel/vault => 1ms (8) (avg:0.125)
/obj/structure/door_assembly/door_assembly_hatch => 1ms (8) (avg:0.125)
/obj/machinery/chem_dispenser/abductor => 1ms (8) (avg:0.125)
/obj/item/storage/box/ingredients/italian => 1ms (6) (avg:0.1666666716337204)
/obj/item/storage/belt/utility/full => 1ms (6) (avg:0.1666666716337204)
/turf/open/floor/carpet/red => 1ms (6) (avg:0.1666666716337204)
/obj/item/reagent_containers/food/snacks/lollipop => 1ms (5) (avg:0.20000000298023224)
/obj/machinery/door/airlock/engineering/glass => 1ms (4) (avg:0.25)
/obj/machinery/door/airlock/command/glass => 1ms (4) (avg:0.25)
/obj/item/gun/energy/shrink_ray => 1ms (4) (avg:0.25)
/obj/structure/closet/wardrobe/pjs => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/head/fedora => 1ms (3) (avg:0.3333333432674408)
/obj/structure/closet/secure_closet/security/sec => 1ms (1) (avg:1)
/obj/item/trash/f13/porknbeans => 1ms (1) (avg:1)
/obj/item/gun/ballistic/shotgun/automatic/hunting/cowboy => 1ms (1) (avg:1)
/turf/closed/mineral/diamond => 0ms (280) (avg:0)
/turf/open/floor/plasteel/dark => 0ms (231) (avg:0)
/turf/closed/indestructible => 0ms (168) (avg:0)
/turf/closed/indestructible/riveted/uranium => 0ms (131) (avg:0)
/turf/closed/indestructible/fakeglass => 0ms (108) (avg:0)
/obj/effect/decal/cleanable/dirt/dust => 0ms (92) (avg:0)
/turf/open/floor/holofloor/carpet => 0ms (87) (avg:0)
/turf/closed/mineral/random => 0ms (83) (avg:0)
/obj/machinery/door/airlock/centcom => 0ms (73) (avg:0)
/obj/machinery/light/floor => 0ms (56) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/misc/vaultrust => 0ms (48) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/down => 0ms (46) (avg:0)
/turf/open/indestructible/ground/outside/sidewalk => 0ms (46) (avg:0)
/obj/structure/lattice => 0ms (45) (avg:0)
/obj/structure/table/wood/poker => 0ms (44) (avg:0)
/obj/structure/closet/fridge => 0ms (41) (avg:0)
/turf/open/floor/plasteel/darkred/side => 0ms (40) (avg:0)
/obj/item/weldingtool/experimental => 0ms (40) (avg:0)
/obj/machinery/power/smes/engineering => 0ms (37) (avg:0)
/obj/structure/table/glass => 0ms (37) (avg:0)
/obj/item/reagent_containers/blood/radaway => 0ms (33) (avg:0)
/obj/item/reagent_containers/syringe/medx => 0ms (32) (avg:0)
/obj/item/storage/box/drinkingglasses => 0ms (29) (avg:0)
/obj/structure/table/booth => 0ms (29) (avg:0)
/obj/item/reagent_containers/glass/beaker => 0ms (28) (avg:0)
/obj/item/disk/plantgene => 0ms (28) (avg:0)
/obj/item/reagent_containers/glass/beaker/waterbottle => 0ms (28) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor => 0ms (28) (avg:0)
/obj/item/clothing/under/f13/recon => 0ms (28) (avg:0)
/obj/item/gun/energy/laser => 0ms (27) (avg:0)
/obj/item/storage/box/matches => 0ms (27) (avg:0)
/obj/item/pda => 0ms (26) (avg:0)
/obj/item/gun/energy/laser/rcw => 0ms (26) (avg:0)
/obj/structure/table/wood/fancy/black => 0ms (24) (avg:0)
/obj/effect/decal/cleanable/blood/drip => 0ms (23) (avg:0)
/obj/machinery/door/airlock/public/glass => 0ms (22) (avg:0)
/obj/item/storage/box/handcuffs => 0ms (21) (avg:0)
/obj/machinery/door/airlock/maintenance/abandoned => 0ms (21) (avg:0)
/turf/closed/wall/mineral/plastitanium => 0ms (21) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (20) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (20) (avg:0)
/obj/item/clipboard => 0ms (19) (avg:0)
/obj/structure/window/shuttle => 0ms (19) (avg:0)
/obj/item/clothing/shoes/f13/military/leather => 0ms (19) (avg:0)
/obj/item/stock_parts/cell/upgraded => 0ms (18) (avg:0)
/obj/item/storage/crayons => 0ms (18) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (18) (avg:0)
/turf/open/floor/plating => 0ms (18) (avg:0)
/obj/structure/table/wood/bar => 0ms (18) (avg:0)
/obj/item/clothing/shoes/combat/swat => 0ms (18) (avg:0)
/obj/item/weldingtool/abductor => 0ms (18) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/f13/wood => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/obj/machinery/door/airlock/external => 0ms (16) (avg:0)
/turf/open/floor/plasteel/darkred/corner => 0ms (16) (avg:0)
/obj/item/defibrillator/loaded => 0ms (15) (avg:0)
/obj/structure/closet/abductor => 0ms (15) (avg:0)
/turf/open/floor/carpet/green => 0ms (15) (avg:0)
/obj/machinery/airalarm => 0ms (14) (avg:0)
/obj/item/stock_parts/cell => 0ms (14) (avg:0)
/turf/open/floor/plasteel/darkblue/corner => 0ms (13) (avg:0)
/obj/item/reagent_containers/syringe/epinephrine => 0ms (12) (avg:0)
/obj/item/storage/box/syringes => 0ms (12) (avg:0)
/obj/machinery/door/airlock/medical/glass => 0ms (12) (avg:0)
/obj/item/holochip => 0ms (11) (avg:0)
/obj/item/storage/box/gloves => 0ms (11) (avg:0)
/obj/item/gun/ballistic/automatic/mp5 => 0ms (11) (avg:0)
/obj/item/gun/ballistic/automatic/autopipe => 0ms (11) (avg:0)
/turf/closed/wall/f13/wood => 0ms (11) (avg:0)
/obj/machinery/washing_machine => 0ms (11) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/structure/closet/secure_closet/personal/cabinet => 0ms (10) (avg:0)
/obj/structure/closet/cabinet/anchored => 0ms (10) (avg:0)
/obj/item/gun/ballistic/automatic/assault_rifle => 0ms (10) (avg:0)
/obj/machinery/door/airlock/security => 0ms (10) (avg:0)
/turf/open/floor/plating/f13/outside/desert => 0ms (10) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/item/storage/toolbox/emergency => 0ms (9) (avg:0)
/obj/item/storage/box/ingredients/vegetarian => 0ms (9) (avg:0)
/obj/structure/closet/bus => 0ms (9) (avg:0)
/obj/item/storage/toolbox/electrical => 0ms (9) (avg:0)
/obj/machinery/door/airlock/shuttle => 0ms (9) (avg:0)
/obj/effect/decal/cleanable/trail_holder => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/item/gun/energy/laser/aer9 => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/structure/closet/fridge/standard => 0ms (8) (avg:0)
/obj/item/storage/box/ingredients/fiesta => 0ms (8) (avg:0)
/obj/item/gun/energy/laser/wattz => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/obj/structure/table/greyscale => 0ms (8) (avg:0)
/obj/item/gun/energy/laser/plasma/glock/extended => 0ms (8) (avg:0)
/obj/machinery/door/airlock/silver => 0ms (7) (avg:0)
/obj/item/reagent_containers/glass/bottle/epinephrine => 0ms (7) (avg:0)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (7) (avg:0)
/obj/item/gun/energy/ionrifle => 0ms (7) (avg:0)
/obj/item/dice/d20 => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/item/dice => 0ms (7) (avg:0)
/obj/item/storage/box/beakers => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/carnivore => 0ms (7) (avg:0)
/obj/item/storage/box/bodybags => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/fruity => 0ms (7) (avg:0)
/obj/item/gun/ballistic/automatic/smg22 => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/obj/item/clothing/under/syndicate/brotherhood => 0ms (7) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (6) (avg:0)
/obj/machinery/computer/cargo => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/machinery/computer/camera_advanced/abductor => 0ms (6) (avg:0)
/obj/item/reagent_containers/honeycomb => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/grains => 0ms (6) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/sweets => 0ms (6) (avg:0)
/obj/item/storage/box/lights/mixed => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/tea => 0ms (6) (avg:0)
/turf/open/floor/mineral/plastitanium => 0ms (6) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/red => 0ms (6) (avg:0)
/obj/structure/weightlifter => 0ms (6) (avg:0)
/obj/structure/window/fulltile/wood => 0ms (6) (avg:0)
/obj/structure/closet/crate/secure/weapon => 0ms (5) (avg:0)
/obj/machinery/computer/card/centcom => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/meat => 0ms (5) (avg:0)
/obj/item/storage/box/emps => 0ms (5) (avg:0)
/obj/item/dice/d10 => 0ms (5) (avg:0)
/obj/machinery/computer/telecrystals/uplinker => 0ms (5) (avg:0)
/obj/structure/closet/cardboard => 0ms (5) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/body => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/american => 0ms (5) (avg:0)
/obj/item/storage/box/masks => 0ms (5) (avg:0)
/obj/item/storage/box/pillbottles => 0ms (5) (avg:0)
/turf/open/floor/plasteel/caution => 0ms (5) (avg:0)
/turf/closed/wall/f13 => 0ms (5) (avg:0)
/turf/closed/wall/mineral/titanium/nodiagonal => 0ms (5) (avg:0)
/obj/item/organ/cyberimp/eyes/hud/medical => 0ms (4) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (4) (avg:0)
/obj/structure/guncase/shotgun => 0ms (4) (avg:0)
/obj/structure/closet/secure_closet/freezer/fridge => 0ms (4) (avg:0)
/obj/structure/closet/secure_closet/freezer/kitchen => 0ms (4) (avg:0)
/obj/structure/closet/radiation => 0ms (4) (avg:0)
/obj/item/storage/box/dice => 0ms (4) (avg:0)
/obj/item/dice/d4 => 0ms (4) (avg:0)
/obj/item/dice/d6 => 0ms (4) (avg:0)
/obj/item/dice/d8 => 0ms (4) (avg:0)
/obj/item/dice/d12 => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/ar => 0ms (4) (avg:0)
/obj/item/stock_parts/cell/pulse/carbine => 0ms (4) (avg:0)
/obj/item/gun/energy/pulse/carbine/loyalpin => 0ms (4) (avg:0)
/obj/item/storage/box/disks_plantgene => 0ms (4) (avg:0)
/obj/item/storage/box/alienhandcuffs => 0ms (4) (avg:0)
/obj/item/storage/box/ingredients/wildcard => 0ms (4) (avg:0)
/obj/item/storage/box/ingredients/delights => 0ms (4) (avg:0)
/obj/item/storage/toolbox/drone => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/smg10mm => 0ms (4) (avg:0)
/obj/machinery/computer/security/bos => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/mini_uzi => 0ms (4) (avg:0)
/obj/structure/closet/fridge/meat => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/greasegun => 0ms (4) (avg:0)
/obj/item/bedsheet/gondola => 0ms (4) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/old => 0ms (4) (avg:0)
/obj/structure/fireaxecabinet => 0ms (4) (avg:0)
/obj/item/gps/mining => 0ms (4) (avg:0)
/obj/item/reagent_containers/blood/OMinus => 0ms (4) (avg:0)
/obj/machinery/door/airlock/science/glass => 0ms (4) (avg:0)
/turf/open/indestructible/ground/inside/subway => 0ms (4) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/plating => 0ms (4) (avg:0)
/turf/closed/wall/mineral/titanium/interior => 0ms (4) (avg:0)
/turf/closed/wall/r_wall/f13composite => 0ms (4) (avg:0)
/obj/structure/table/wood/fancy/blackred => 0ms (4) (avg:0)
/turf/open/floor/carpet/blue => 0ms (4) (avg:0)
/turf/closed/wall/r_wall/syndicate/nodiagonal => 0ms (4) (avg:0)
/obj/machinery/rnd/production/protolathe => 0ms (4) (avg:0)
/obj/item/clothing/gloves/legion => 0ms (4) (avg:0)
/obj/item/clothing/gloves/color/yellow => 0ms (4) (avg:0)
/obj/item/organ/cyberimp/chest/nutriment => 0ms (3) (avg:0)
/mob/living/simple_animal/hostile/handy/sentrybot => 0ms (3) (avg:0)
/mob/living/simple_animal/hostile/handy/nsb => 0ms (3) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy/nsb => 0ms (3) (avg:0)
/obj/structure/guncase/ecase => 0ms (3) (avg:0)
/obj/item/storage/box/zipties => 0ms (3) (avg:0)
/obj/item/clothing/under/misc/polyjumpsuit => 0ms (3) (avg:0)
/obj/item/clothing/under/misc/poly_shirt => 0ms (3) (avg:0)
/obj/item/clothing/under/costume/kilt/polychromic => 0ms (3) (avg:0)
/obj/item/clothing/under/dress/skirt/polychromic => 0ms (3) (avg:0)
/obj/item/clothing/under/misc/polyshorts => 0ms (3) (avg:0)
/obj/item/gun/energy/e_gun => 0ms (3) (avg:0)
/obj/item/storage/box/teargas => 0ms (3) (avg:0)
/obj/item/gun/energy/laser/wattz/magneto => 0ms (3) (avg:0)
/obj/machinery/computer/communications => 0ms (3) (avg:0)
/obj/machinery/computer/auxillary_base => 0ms (3) (avg:0)
/obj/item/gps/internal/base => 0ms (3) (avg:0)
/obj/structure/closet/wardrobe/cargotech => 0ms (3) (avg:0)
/obj/structure/closet/secure_closet/hydroponics => 0ms (3) (avg:0)
/obj/structure/closet/cardboard/metal => 0ms (3) (avg:0)
/obj/machinery/computer/arcade/orion_trail => 0ms (3) (avg:0)
/obj/item/pda/medical => 0ms (3) (avg:0)
/obj/machinery/computer/shuttle/bunkerelevator => 0ms (3) (avg:0)
/obj/machinery/computer/shuttle/northbunkerelevator => 0ms (3) (avg:0)
/obj/item/storage/box/ingredients/exotic => 0ms (3) (avg:0)
/obj/item/gun/energy/laser/plasma/pistol => 0ms (3) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/coco => 0ms (3) (avg:0)
/obj/item/storage/box/lights => 0ms (3) (avg:0)
/obj/item/storage/box/lights/bulbs => 0ms (3) (avg:0)
/obj/item/storage/box/papersack => 0ms (3) (avg:0)
/obj/item/lighter/gold => 0ms (3) (avg:0)
/obj/structure/guncase => 0ms (3) (avg:0)
/obj/machinery/computer/rdconsole/core/bos => 0ms (3) (avg:0)
/obj/machinery/computer/med_data => 0ms (3) (avg:0)
/obj/machinery/door/airlock/highsecurity => 0ms (3) (avg:0)
/obj/machinery/door/airlock/mining => 0ms (3) (avg:0)
/obj/machinery/computer/crew => 0ms (3) (avg:0)
/obj/item/defibrillator => 0ms (3) (avg:0)
/obj/structure/falsewall => 0ms (3) (avg:0)
/obj/item/picket_sign => 0ms (3) (avg:0)
/obj/item/clothing/under/f13/cowboyb => 0ms (3) (avg:0)
/obj/item/twohanded/spear => 0ms (3) (avg:0)
/obj/item/clothing/suit/armor/f13/leather_jacket/combat/coat => 0ms (3) (avg:0)
/obj/item/clothing/shoes/f13/explorer => 0ms (3) (avg:0)
/mob/living/simple_animal/hostile/handy/robobrain/nsb => 0ms (2) (avg:0)
/obj/structure/tank_dispenser/oxygen => 0ms (2) (avg:0)
/obj/item/storage/box/firingpins => 0ms (2) (avg:0)
/obj/structure/closet/secure_closet/ertMed => 0ms (2) (avg:0)
/obj/item/defibrillator/compact/combat/loaded => 0ms (2) (avg:0)
/obj/structure/closet/secure_closet/ertSec => 0ms (2) (avg:0)
/obj/item/storage/box/flashes => 0ms (2) (avg:0)
/obj/item/gun/energy/laser/captain => 0ms (2) (avg:0)
/obj/machinery/computer/emergency_shuttle => 0ms (2) (avg:0)
/obj/structure/closet/secure_closet/ertEngi => 0ms (2) (avg:0)
/obj/item/storage/box/metalfoam => 0ms (2) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/deagle => 0ms (2) (avg:0)
/obj/machinery/computer/shuttle/labor => 0ms (2) (avg:0)
/obj/machinery/computer/shuttle/mining => 0ms (2) (avg:0)
/obj/machinery/computer/security/mining => 0ms (2) (avg:0)
/obj/item/storage/box/mousetraps => 0ms (2) (avg:0)
/obj/machinery/computer/mech_bay_power_console => 0ms (2) (avg:0)
/obj/machinery/computer/camera_advanced => 0ms (2) (avg:0)
/obj/machinery/computer/shuttle => 0ms (2) (avg:0)
/obj/machinery/computer/telecomms/monitor => 0ms (2) (avg:0)
/obj/machinery/computer/telecomms/server => 0ms (2) (avg:0)
/obj/machinery/computer/message_monitor => 0ms (2) (avg:0)
/obj/machinery/door/airlock/freezer => 0ms (2) (avg:0)
/obj/structure/closet/fridge/cannibal => 0ms (2) (avg:0)
/obj/structure/necropolis_gate => 0ms (2) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/limb => 0ms (2) (avg:0)
/obj/item/storage/box/snappops => 0ms (2) (avg:0)
/obj/structure/closet/athletic_mixed => 0ms (2) (avg:0)
/obj/structure/closet/boxinggloves => 0ms (2) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/beretta/automatic => 0ms (2) (avg:0)
/obj/item/gun/ballistic/automatic/commando => 0ms (2) (avg:0)
/obj/item/storage/box/cups => 0ms (2) (avg:0)
/obj/item/stack/ore/blackpowder/fifty => 0ms (2) (avg:0)
/obj/item/storage/box/medsprays => 0ms (2) (avg:0)
/obj/item/pda/engineering => 0ms (2) (avg:0)
/obj/machinery/computer/operating/bos => 0ms (2) (avg:0)
/obj/item/pda/chemist => 0ms (2) (avg:0)
/obj/structure/closet/secure_closet => 0ms (2) (avg:0)
/obj/item/storage/box/lights/tubes => 0ms (2) (avg:0)
/obj/item/pda/warden => 0ms (2) (avg:0)
/obj/item/storage/box => 0ms (2) (avg:0)
/obj/machinery/computer/robotics => 0ms (2) (avg:0)
/obj/machinery/computer/upload/ai => 0ms (2) (avg:0)
/obj/machinery/door/airlock/engineering => 0ms (2) (avg:0)
/obj/item/stack/ore/blackpowder/five => 0ms (2) (avg:0)
/turf/open/floor/plasteel/blue/corner => 0ms (2) (avg:0)
