/mob/living/carbon/human => 5116ms (65962) (avg:0.077559806406497955)
/obj/item/weldingtool => 5ms (103) (avg:0.048543687909841537)
/obj/item/lighter => 5ms (60) (avg:0.083333335816860199)
/obj/item/stack/ore/diamond => 5ms (49) (avg:0.10204081982374191)
/obj/machinery/light => 4ms (846) (avg:0.0047281323932111263)
/obj/item/reagent_containers/hypospray/medipen/stimpak => 4ms (309) (avg:0.012944984249770641)
/turf/closed/indestructible/riveted/boss => 4ms (266) (avg:0.015037594363093376)
/obj/structure/table/wood/settler => 4ms (260) (avg:0.015384615398943424)
/obj/structure/closet/crate/bin => 4ms (228) (avg:0.017543859779834747)
/obj/item/gun/ballistic/automatic/assault_carbine => 4ms (193) (avg:0.020725388079881668)
/obj/item/storage/toolbox/mechanical => 4ms (185) (avg:0.021621622145175934)
/obj/item/gun/energy/laser/aer12 => 4ms (95) (avg:0.042105264961719513)
/obj/item/gun/ballistic/automatic/service/r82 => 4ms (93) (avg:0.043010752648115158)
/obj/item/gun/energy/laser/pistol => 4ms (77) (avg:0.051948051899671555)
/obj/item/stack/ore/gold => 4ms (62) (avg:0.064516127109527588)
/obj/machinery/door/airlock/maintenance/abandoned => 4ms (57) (avg:0.070175439119338989)
/obj/machinery/door/airlock/mining => 4ms (43) (avg:0.093023255467414856)
/obj/item/gun/energy/laser/plasma/glock => 4ms (42) (avg:0.095238097012042999)
/turf/closed/wall/f13/tunnel => 4ms (32) (avg:0.125)
/turf/closed/wall/f13/wood => 4ms (21) (avg:0.190476194024086)
/turf/open/floor/plasteel => 3ms (371) (avg:0.0080862529575824738)
/obj/effect/decal/cleanable/blood/gibs/core => 3ms (184) (avg:0.016304347664117813)
/obj/machinery/door/airlock => 3ms (68) (avg:0.044117648154497147)
/obj/item/gun/ballistic/automatic/greasegun => 3ms (47) (avg:0.063829787075519562)
/obj/item/gun/energy/ionrifle => 3ms (38) (avg:0.078947365283966064)
/turf/open/floor/carpet/red => 3ms (33) (avg:0.090909093618392944)
/obj/item/reagent_containers/glass/bottle => 3ms (32) (avg:0.09375)
/obj/machinery/defibrillator_mount/loaded => 3ms (31) (avg:0.096774190664291382)
/obj/machinery/door/airlock/engineering => 3ms (30) (avg:0.10000000149011612)
/obj/item/bodypart/head => 3ms (15) (avg:0.20000000298023224)
/obj/item/toy/crayon/spraycan => 3ms (12) (avg:0.25)
/turf/open/space/transit => 2ms (1621) (avg:0.0012338062515482306)
/turf/open/floor/carpet/black => 2ms (452) (avg:0.0044247787445783615)
/turf/closed/mineral/bscrystal => 2ms (191) (avg:0.010471204295754433)
/turf/closed/indestructible/f13vaultrusted => 2ms (191) (avg:0.010471204295754433)
/turf/closed/indestructible => 2ms (168) (avg:0.011904762126505375)
/obj/item/clothing/shoes/combat/swat => 2ms (166) (avg:0.012048192322254181)
/turf/open/floor/f13 => 2ms (133) (avg:0.015037594363093376)
/obj/structure/lattice/catwalk => 2ms (130) (avg:0.015384615398943424)
/obj/screen/radial/slice => 2ms (97) (avg:0.020618556067347527)
/obj/item/reagent_containers/glass/beaker/bluespace => 2ms (94) (avg:0.021276595070958138)
/obj/item/gun/ballistic/automatic/mini_uzi => 2ms (84) (avg:0.02380952425301075)
/obj/item/gun/ballistic/automatic/bozar => 2ms (82) (avg:0.024390242993831635)
/obj/structure/closet/fridge => 2ms (71) (avg:0.028169013559818268)
/obj/structure/falsewall/rust => 2ms (53) (avg:0.037735849618911743)
/obj/item/gun/energy/laser/aer9 => 2ms (44) (avg:0.045454546809196472)
/obj/structure/closet/bus => 2ms (43) (avg:0.046511627733707428)
/obj/machinery/rnd/production/protolathe => 2ms (39) (avg:0.05128205195069313)
/obj/structure/table/glass => 2ms (37) (avg:0.054054055362939835)
/obj/item/gun/ballistic/automatic/m72 => 2ms (26) (avg:0.076923079788684845)
/obj/structure/closet/crate/secure/weapon => 2ms (24) (avg:0.083333335816860199)
/obj/item/gun/ballistic/automatic/assault_rifle/infiltrator => 2ms (24) (avg:0.083333335816860199)
/turf/open/floor/plasteel/f13/vault_floor/floor/floorsolid => 2ms (18) (avg:0.1111111119389534)
/obj/item/stack/ore/slag => 2ms (17) (avg:0.11764705926179886)
/obj/item/defibrillator/compact => 2ms (15) (avg:0.13333334028720856)
/obj/structure/table/wood/fancy/royalblack => 2ms (13) (avg:0.15384615957736969)
/obj/item/defibrillator => 2ms (12) (avg:0.1666666716337204)
/obj/item/clothing/suit/armor/f13/kit => 2ms (12) (avg:0.1666666716337204)
/obj/structure/door_assembly/door_assembly_sec => 2ms (12) (avg:0.1666666716337204)
/obj/item/pda/heads/hos => 2ms (9) (avg:0.2222222238779068)
/obj/item/stack/ore/blackpowder => 2ms (9) (avg:0.2222222238779068)
/obj/item/clothing/mask/bandana/green => 2ms (6) (avg:0.3333333432674408)
/obj/machinery/door/airlock/engineering/glass => 2ms (4) (avg:0.5)
/turf/closed/mineral/uranium => 1ms (448) (avg:0.0022321429569274187)
/turf/open/floor/carpet => 1ms (259) (avg:0.0038610037881880999)
/obj/item/clothing/shoes/f13/military/plated => 1ms (191) (avg:0.0052356021478772163)
/turf/closed/wall/mineral/titanium => 1ms (164) (avg:0.0060975607484579086)
/turf/closed/wall/r_wall/f13superstore => 1ms (150) (avg:0.0066666668280959129)
/obj/item/reagent_containers/blood/random => 1ms (144) (avg:0.0069444444961845875)
/turf/closed/indestructible/riveted/uranium => 1ms (131) (avg:0.0076335878111422062)
/obj/item/paper_bin => 1ms (99) (avg:0.010101010091602802)
/turf/closed/mineral/random => 1ms (82) (avg:0.012195121496915817)
/obj/item/wirecutters => 1ms (73) (avg:0.013698630034923553)
/obj/structure/lattice => 1ms (57) (avg:0.017543859779834747)
/obj/item/defibrillator/loaded => 1ms (49) (avg:0.020408162847161293)
/turf/open/indestructible/ground/outside/sidewalk => 1ms (46) (avg:0.021739130839705467)
/obj/item/gun/ballistic/automatic/pistol/beretta/automatic => 1ms (41) (avg:0.024390242993831635)
/turf/open/floor/f13/wood => 1ms (41) (avg:0.024390242993831635)
/obj/item/reagent_containers/glass/beaker => 1ms (40) (avg:0.02500000037252903)
/obj/item/gun/ballistic/automatic/smg10mm => 1ms (37) (avg:0.027027027681469917)
/obj/item/gun/ballistic/automatic/autopipe => 1ms (36) (avg:0.02777777798473835)
/obj/item/reagent_containers/blood/radaway => 1ms (31) (avg:0.032258063554763794)
/obj/item/gun/energy/laser/plasma/glock/extended => 1ms (31) (avg:0.032258063554763794)
/obj/item/stack/ore/bluespace_crystal => 1ms (30) (avg:0.033333335071802139)
/obj/item/gun/ballistic/shotgun/mosin => 1ms (29) (avg:0.034482758492231369)
/obj/item/modular_computer/laptop/preset/civillian => 1ms (29) (avg:0.034482758492231369)
/turf/open/floor/plasteel/f13/vault_floor/dark/darksolid => 1ms (28) (avg:0.035714287310838699)
/obj/item/storage/box/gloves => 1ms (25) (avg:0.039999999105930328)
/obj/item/gun/ballistic/automatic/pistol/pistol22 => 1ms (24) (avg:0.041666667908430099)
/obj/item/storage/box => 1ms (24) (avg:0.041666667908430099)
/obj/item/storage/belt/security/full => 1ms (21) (avg:0.0476190485060215)
/obj/machinery/door/airlock/research => 1ms (21) (avg:0.0476190485060215)
/obj/item/stock_parts/cell => 1ms (20) (avg:0.05000000074505806)
/obj/structure/window/shuttle => 1ms (19) (avg:0.052631579339504242)
/obj/item/storage/toolbox/electrical => 1ms (17) (avg:0.058823529630899429)
/turf/open/floor/plasteel/darkred/corner => 1ms (16) (avg:0.0625)
/obj/item/clothing/under/syndicate/brotherhood => 1ms (16) (avg:0.0625)
/obj/item/storage/belt/holster => 1ms (15) (avg:0.066666670143604279)
/obj/item/clothing/neck/petcollar => 1ms (15) (avg:0.066666670143604279)
/obj/structure/door_assembly/door_assembly_hatch => 1ms (14) (avg:0.071428574621677399)
/obj/item/clothing/under/f13/recon => 1ms (14) (avg:0.071428574621677399)
/obj/structure/closet/cardboard/metal => 1ms (13) (avg:0.076923079788684845)
/obj/item/dice => 1ms (13) (avg:0.076923079788684845)
/obj/item/clothing/shoes/f13/tan => 1ms (12) (avg:0.083333335816860199)
/obj/machinery/door/airlock/titanium => 1ms (11) (avg:0.090909093618392944)
/obj/item/storage/box/ingredients/carnivore => 1ms (11) (avg:0.090909093618392944)
/obj/structure/window/fulltile/wood => 1ms (11) (avg:0.090909093618392944)
/obj/item/reagent_containers/glass/bottle/epinephrine => 1ms (10) (avg:0.10000000149011612)
/obj/item/pda/captain => 1ms (10) (avg:0.10000000149011612)
/obj/item/clothing/head/helmet/f13/power_armor/advanced => 1ms (10) (avg:0.10000000149011612)
/obj/structure/closet/body_bag => 1ms (10) (avg:0.10000000149011612)
/turf/closed/wall/f13/wood/interior => 1ms (8) (avg:0.125)
/obj/machinery/am_shielding => 1ms (8) (avg:0.125)
/obj/structure/chair/comfy/shuttle => 1ms (8) (avg:0.125)
/obj/item/clothing/under/f13/legskirt => 1ms (8) (avg:0.125)
/mob/living/simple_animal/hostile/handy/assaultron => 1ms (7) (avg:0.1428571492433548)
/obj/structure/closet/radiation => 1ms (6) (avg:0.1666666716337204)
/obj/structure/closet/syndicate/personal => 1ms (6) (avg:0.1666666716337204)
/obj/item/lighter/greyscale => 1ms (6) (avg:0.1666666716337204)
/obj/structure/falsewall => 1ms (6) (avg:0.1666666716337204)
/obj/item/storage/backpack/explorer => 1ms (6) (avg:0.1666666716337204)
/mob/living/simple_animal/pickle => 1ms (6) (avg:0.1666666716337204)
/obj/effect/decal/cleanable/blood/gibs/slime => 1ms (5) (avg:0.20000000298023224)
/obj/item/reagent_containers/pill/patch/healingpowder => 1ms (5) (avg:0.20000000298023224)
/obj/structure/door_assembly/door_assembly_grunge => 1ms (5) (avg:0.20000000298023224)
/obj/effect/decal/cleanable/blood/gibs/human/up => 1ms (5) (avg:0.20000000298023224)
/obj/item/storage/toolbox/drone => 1ms (4) (avg:0.25)
/obj/item/storage/box/pillbottles => 1ms (4) (avg:0.25)
/obj/machinery/computer/communications => 1ms (3) (avg:0.3333333432674408)
/obj/machinery/computer/shuttle/northbunkerelevator => 1ms (3) (avg:0.3333333432674408)
/obj/item/gun/ballistic/automatic/pistol/n99 => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/head/helmet/f13/combat/enclave => 1ms (3) (avg:0.3333333432674408)
/obj/item/organ/cyberimp/brain/anti_drop => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/under/f13/settler => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/head/helmet/f13/raider/psychotic => 1ms (3) (avg:0.3333333432674408)
/obj/item/kitchen/knife/combat/survival => 1ms (2) (avg:0.5)
/turf/closed/wall/f13/tentwall => 1ms (2) (avg:0.5)
/obj/item/storage/fancy/cigarettes/cigpack_robustgold => 1ms (2) (avg:0.5)
/turf/closed/wall/f13/wood/house/broken => 1ms (2) (avg:0.5)
/obj/structure/nest/mirelurk => 1ms (2) (avg:0.5)
/obj/item/clothing/under/f13/cowboyb => 1ms (2) (avg:0.5)
/mob/living/simple_animal/hostile/handy/sentrybot/nsb => 1ms (1) (avg:1)
/obj/structure/closet/secure_closet/quartermaster => 1ms (1) (avg:1)
/area/ctf => 1ms (1) (avg:1)
/area/holodeck/rec_center/chapelcourt => 1ms (1) (avg:1)
/area/holodeck/rec_center/medical => 1ms (1) (avg:1)
/area/holodeck/rec_center/bunker => 1ms (1) (avg:1)
/obj/item/stack/crafting/electronicparts/five => 1ms (1) (avg:1)
/obj/item/reagent_containers/food/drinks/bottle/f13nukacola => 1ms (1) (avg:1)
/obj/item/gun/ballistic/revolver/police => 1ms (1) (avg:1)
/obj/item/stack/f13Cash/ncr => 1ms (1) (avg:1)
/obj/item/pickaxe/drill/diamonddrill => 1ms (1) (avg:1)
/obj/item/gun/ballistic/shotgun/hunting => 1ms (1) (avg:1)
/obj/item/reagent_containers/hypospray/CMO => 1ms (1) (avg:1)
/obj/item/ammo_casing/a762 => 1ms (1) (avg:1)
/obj/item/pda/janitor => 1ms (1) (avg:1)
/turf/open/space => 0ms (256) (avg:0)
/turf/open/floor/plasteel/dark => 0ms (231) (avg:0)
/obj/machinery/computer/terminal => 0ms (149) (avg:0)
/turf/closed/indestructible/fakeglass => 0ms (108) (avg:0)
/turf/closed/wall/r_wall/syndicate => 0ms (97) (avg:0)
/obj/effect/decal/cleanable/dirt/dust => 0ms (92) (avg:0)
/turf/open/floor/holofloor/carpet => 0ms (87) (avg:0)
/obj/item/screwdriver => 0ms (80) (avg:0)
/obj/structure/window/fulltile/house => 0ms (76) (avg:0)
/obj/machinery/door/airlock/centcom => 0ms (73) (avg:0)
/obj/item/clothing/shoes/f13/explorer => 0ms (71) (avg:0)
/obj/machinery/light/floor => 0ms (64) (avg:0)
/obj/item/clothing/shoes/combat => 0ms (52) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/down => 0ms (46) (avg:0)
/obj/item/reagent_containers/hypospray/medipen/stimpak/super => 0ms (44) (avg:0)
/obj/structure/table/wood/poker => 0ms (44) (avg:0)
/obj/structure/closet/secure_closet/personal => 0ms (43) (avg:0)
/turf/closed/mineral/ash_rock => 0ms (42) (avg:0)
/turf/open/floor/plasteel/darkred/side => 0ms (40) (avg:0)
/obj/item/reagent_containers/syringe/charcoal => 0ms (35) (avg:0)
/obj/structure/table/wood/fancy => 0ms (35) (avg:0)
/obj/machinery/chem_dispenser => 0ms (32) (avg:0)
/obj/item/storage/toolbox/greyscale => 0ms (32) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor => 0ms (30) (avg:0)
/obj/structure/window/plastitanium => 0ms (30) (avg:0)
/obj/item/storage/box/drinkingglasses => 0ms (29) (avg:0)
/obj/structure/table/booth => 0ms (29) (avg:0)
/obj/item/disk/plantgene => 0ms (28) (avg:0)
/obj/item/gun/energy/laser => 0ms (27) (avg:0)
/obj/structure/window/paperframe => 0ms (27) (avg:0)
/obj/item/reagent_containers/syringe/medx => 0ms (27) (avg:0)
/obj/item/storage/box/matches => 0ms (26) (avg:0)
/obj/item/reagent_containers/glass/beaker/waterbottle => 0ms (25) (avg:0)
/obj/machinery/shower => 0ms (25) (avg:0)
/turf/open/floor/plating/airless => 0ms (24) (avg:0)
/obj/structure/table/abductor => 0ms (24) (avg:0)
/obj/structure/table/wood/fancy/black => 0ms (24) (avg:0)
/obj/item/clothing/gloves/legion => 0ms (24) (avg:0)
/obj/item/clothing/shoes/f13/raidertreads => 0ms (23) (avg:0)
/obj/item/storage/box/handcuffs => 0ms (22) (avg:0)
/obj/structure/window/fulltile => 0ms (22) (avg:0)
/obj/item/clothing/under/f13/ncr => 0ms (22) (avg:0)
/obj/item/clothing/gloves/combat => 0ms (22) (avg:0)
/obj/item/clothing/shoes/f13/military => 0ms (22) (avg:0)
/turf/closed/wall/mineral/plastitanium => 0ms (21) (avg:0)
/obj/machinery/door/airlock/command/glass => 0ms (20) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (19) (avg:0)
/obj/item/clipboard => 0ms (19) (avg:0)
/obj/item/clothing/shoes/f13/brownie => 0ms (19) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (18) (avg:0)
/obj/item/stock_parts/cell/upgraded => 0ms (18) (avg:0)
/turf/open/floor/plating => 0ms (18) (avg:0)
/turf/open/floor/wood/wood_tiled => 0ms (18) (avg:0)
/obj/structure/table/wood/bar => 0ms (18) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/obj/machinery/door/airlock/external => 0ms (16) (avg:0)
/obj/item/storage/crayons => 0ms (16) (avg:0)
/obj/item/storage/box/ingredients/grains => 0ms (16) (avg:0)
/obj/item/gun/ballistic/automatic/g11/upgraded => 0ms (16) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (15) (avg:0)
/turf/open/floor/carpet/green => 0ms (15) (avg:0)
/obj/machinery/airalarm => 0ms (14) (avg:0)
/obj/item/clothing/gloves/f13/handwraps => 0ms (14) (avg:0)
/obj/structure/chair/comfy/brown => 0ms (14) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/old => 0ms (13) (avg:0)
/obj/structure/closet/secure_closet/contraband/armory => 0ms (13) (avg:0)
/turf/open/floor/plasteel/darkblue/corner => 0ms (13) (avg:0)
/obj/item/kitchen/knife/combat => 0ms (13) (avg:0)
/obj/item/storage/backpack/satchel/explorer => 0ms (13) (avg:0)
/obj/item/clothing/shoes/f13/diesel => 0ms (13) (avg:0)
/obj/structure/closet/supplypod/centcompod => 0ms (13) (avg:0)
/obj/item/target => 0ms (13) (avg:0)
/obj/item/reagent_containers/syringe/epinephrine => 0ms (12) (avg:0)
/obj/item/holochip => 0ms (12) (avg:0)
/obj/structure/closet/fridge/standard => 0ms (12) (avg:0)
/obj/item/storage/box/ingredients/italian => 0ms (12) (avg:0)
/turf/open/floor/plasteel/showroomfloor => 0ms (12) (avg:0)
/obj/item/reagent_containers/hypospray/medipen/stimpak/custom => 0ms (12) (avg:0)
/obj/item/clothing/gloves/fingerless => 0ms (12) (avg:0)
/obj/item/storage/box/syringes => 0ms (11) (avg:0)
/obj/structure/closet/secure_closet/personal/cabinet => 0ms (11) (avg:0)
/obj/item/clothing/shoes/f13/diesel/alt => 0ms (11) (avg:0)
/obj/item/organ/cyberimp/eyes/hud/medical => 0ms (10) (avg:0)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (10) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/item/storage/box/ingredients/vegetarian => 0ms (10) (avg:0)
/obj/item/reagent_containers/honeycomb => 0ms (10) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/coco => 0ms (10) (avg:0)
/turf/open/floor/plating/f13/outside/desert => 0ms (10) (avg:0)
/obj/structure/closet/anchored => 0ms (10) (avg:0)
/obj/structure/closet/secure_closet/medical1 => 0ms (10) (avg:0)
/obj/item/clothing/neck/cloak/alt/polychromic => 0ms (10) (avg:0)
/obj/item/clothing/suit/armor/f13/power_armor/advanced => 0ms (10) (avg:0)
/obj/item/clothing/gloves/f13/blacksmith => 0ms (10) (avg:0)
/obj/item/gun/ballistic/automatic/service => 0ms (10) (avg:0)
/obj/item/clothing/shoes/f13/military/ncr => 0ms (10) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/human => 0ms (10) (avg:0)
/obj/structure/closet/crate/secure/hydroponics => 0ms (9) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/item/storage/box/bodybags => 0ms (9) (avg:0)
/obj/item/storage/box/ingredients/exotic => 0ms (9) (avg:0)
/obj/item/storage/box/ingredients/delights => 0ms (9) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (9) (avg:0)
/obj/machinery/door/airlock/shuttle => 0ms (9) (avg:0)
/obj/item/claymore/machete/reinforced => 0ms (9) (avg:0)
/obj/item/clothing/shoes/f13/fancy => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/item/dice/d20 => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/structure/closet/abductor => 0ms (8) (avg:0)
/obj/structure/closet/cabinet/anchored => 0ms (8) (avg:0)
/obj/item/gun/ballistic/automatic/r84 => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/turf/open/floor/plasteel/vault => 0ms (8) (avg:0)
/obj/structure/table/greyscale => 0ms (8) (avg:0)
/obj/item/claymore/machete/pipe => 0ms (8) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (7) (avg:0)
/obj/machinery/door/airlock/silver => 0ms (7) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/structure/closet/secure_closet/hydroponics => 0ms (7) (avg:0)
/obj/item/storage/belt/utility/full => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/obj/item/storage/survivalkit => 0ms (7) (avg:0)
/obj/item/clothing/shoes/f13/cowboy => 0ms (7) (avg:0)
/obj/item/clothing/head/helmet/f13/hoodedmask => 0ms (7) (avg:0)
/obj/item/clothing/suit/armor/f13/combatrusted => 0ms (7) (avg:0)
/obj/item/clothing/shoes/sneakers/black => 0ms (7) (avg:0)
