/mob/living/carbon/human => 1472ms (18859) (avg:0.078052915632724762)
/obj/item/gun/ballistic/automatic/pistol/pistol22 => 1ms (8) (avg:0.125)
/obj/structure/closet/secure_closet/goodies => 1ms (8) (avg:0.125)
/obj/item/stack/ore/uranium => 1ms (7) (avg:0.1428571492433548)
/obj/effect/decal/cleanable/blood/gibs/body => 1ms (6) (avg:0.1666666716337204)
/obj/item/storage/box/ingredients/vegetarian => 1ms (6) (avg:0.1666666716337204)
/obj/machinery/chem_dispenser => 1ms (5) (avg:0.20000000298023224)
/obj/machinery/door/airlock/engineering/glass => 1ms (4) (avg:0.25)
/obj/machinery/computer/security/bos => 1ms (4) (avg:0.25)
/obj/item/gps/mining => 1ms (4) (avg:0.25)
/turf/open/floor/carpet/blue => 1ms (4) (avg:0.25)
/obj/item/melee/unarmed/brass => 1ms (4) (avg:0.25)
/obj/item/reagent_containers/glass/bottle/vial/small/antitoxin => 1ms (4) (avg:0.25)
/obj/structure/door_assembly/door_assembly_grunge => 1ms (4) (avg:0.25)
/obj/item/clothing/under/misc/polyshorts => 1ms (3) (avg:0.3333333432674408)
/obj/machinery/computer/shuttle/northbunkerelevator => 1ms (3) (avg:0.3333333432674408)
/obj/item/twohanded/spear => 1ms (3) (avg:0.3333333432674408)
/obj/item/reagent_containers/glass/beaker/bluespace => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/neck/cloak/grey => 1ms (2) (avg:0.5)
/obj/structure/closet/fridge/meat => 1ms (1) (avg:1)
/obj/machinery/computer/shuttle/ferry/request => 1ms (1) (avg:1)
/obj/machinery/portable_atmospherics/canister/air => 1ms (1) (avg:1)
/obj/item/gun/energy/ionrifle/carbine => 1ms (1) (avg:1)
/turf/closed/wall/r_wall/f13superstore => 0ms (150) (avg:0)
/turf/closed/indestructible/fakeglass => 0ms (108) (avg:0)
/obj/item/paper_bin => 0ms (98) (avg:0)
/turf/closed/wall/r_wall/syndicate => 0ms (97) (avg:0)
/obj/machinery/newscaster/security_unit => 0ms (96) (avg:0)
/turf/open/floor/holofloor/carpet => 0ms (87) (avg:0)
/obj/item/wirecutters => 0ms (83) (avg:0)
/obj/item/weldingtool => 0ms (75) (avg:0)
/obj/item/clothing/shoes/f13/diesel/alt => 0ms (70) (avg:0)
/obj/machinery/light/floor => 0ms (62) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/misc/vaultrust => 0ms (48) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/down => 0ms (46) (avg:0)
/obj/structure/table/wood/poker => 0ms (44) (avg:0)
/obj/screen/radial/slice => 0ms (41) (avg:0)
/turf/open/floor/plasteel/darkred/side => 0ms (40) (avg:0)
/obj/structure/table/glass => 0ms (37) (avg:0)
/obj/effect/decal/cleanable/trail_holder => 0ms (37) (avg:0)
/obj/machinery/newscaster => 0ms (36) (avg:0)
/obj/item/reagent_containers/syringe/charcoal => 0ms (35) (avg:0)
/obj/structure/table/wood/fancy => 0ms (35) (avg:0)
/obj/item/storage/box/drinkingglasses => 0ms (32) (avg:0)
/obj/item/reagent_containers/glass/beaker => 0ms (30) (avg:0)
/obj/item/reagent_containers/blood/radaway => 0ms (29) (avg:0)
/obj/item/disk/plantgene => 0ms (28) (avg:0)
/obj/item/gun/energy/laser => 0ms (27) (avg:0)
/obj/structure/window/paperframe => 0ms (27) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/dark/darksolid => 0ms (26) (avg:0)
/obj/item/lighter => 0ms (25) (avg:0)
/obj/item/reagent_containers/glass/beaker/waterbottle => 0ms (25) (avg:0)
/obj/item/gun/ballistic/automatic/toy/unrestricted => 0ms (25) (avg:0)
/turf/open/floor/plating/airless => 0ms (24) (avg:0)
/obj/structure/table/abductor => 0ms (24) (avg:0)
/obj/structure/table/wood/fancy/black => 0ms (24) (avg:0)
/obj/item/storage/toolbox/mechanical => 0ms (23) (avg:0)
/obj/item/reagent_containers/syringe/medx => 0ms (23) (avg:0)
/obj/item/storage/box/matches => 0ms (22) (avg:0)
/turf/closed/wall => 0ms (22) (avg:0)
/obj/item/storage/box/handcuffs => 0ms (21) (avg:0)
/obj/structure/window/fulltile => 0ms (21) (avg:0)
/turf/closed/wall/mineral/plastitanium => 0ms (21) (avg:0)
/obj/item/stack/ore/gold => 0ms (21) (avg:0)
/obj/structure/chair/comfy/shuttle => 0ms (20) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (19) (avg:0)
/obj/item/clipboard => 0ms (19) (avg:0)
/obj/item/reagent_containers/hypospray/medipen/stimpak/super => 0ms (19) (avg:0)
/turf/open/floor/f13/wood => 0ms (19) (avg:0)
/obj/structure/window/shuttle => 0ms (19) (avg:0)
/obj/structure/window/fulltile/house => 0ms (19) (avg:0)
/obj/item/reagent_containers/glass/bottle/nutrient/ez => 0ms (19) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (18) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (18) (avg:0)
/obj/item/gun/ballistic/automatic/smg10mm => 0ms (18) (avg:0)
/turf/open/floor/plating => 0ms (18) (avg:0)
/turf/open/floor/wood/wood_tiled => 0ms (18) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor/floorsolid => 0ms (18) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/obj/machinery/door/airlock/external => 0ms (16) (avg:0)
/obj/structure/closet/cabinet/anchored => 0ms (16) (avg:0)
/obj/item/stock_parts/cell => 0ms (16) (avg:0)
/obj/item/defibrillator/loaded => 0ms (15) (avg:0)
/obj/item/storage/crayons => 0ms (15) (avg:0)
/obj/item/storage/box/ingredients/american => 0ms (15) (avg:0)
/turf/open/floor/carpet/green => 0ms (15) (avg:0)
/obj/item/storage/belt/security => 0ms (15) (avg:0)
/obj/structure/closet/crate/secure/weapon => 0ms (14) (avg:0)
/obj/machinery/airalarm => 0ms (14) (avg:0)
/obj/item/gun/ballistic/automatic/smg22 => 0ms (14) (avg:0)
/obj/item/clothing/shoes/combat => 0ms (14) (avg:0)
/obj/item/storage/belt/security/full => 0ms (13) (avg:0)
/obj/item/holochip => 0ms (13) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/old => 0ms (13) (avg:0)
/obj/item/reagent_containers/syringe/epinephrine => 0ms (12) (avg:0)
/turf/open/floor/plasteel/showroomfloor => 0ms (12) (avg:0)
/obj/item/clothing/under/syndicate/brotherhood => 0ms (12) (avg:0)
/obj/machinery/chem_dispenser/drinks => 0ms (12) (avg:0)
/obj/item/clothing/head/hardhat/weldhat => 0ms (12) (avg:0)
/obj/item/storage/box/syringes => 0ms (11) (avg:0)
/obj/machinery/door/airlock/titanium => 0ms (11) (avg:0)
/obj/item/storage/box/gloves => 0ms (11) (avg:0)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (10) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/structure/closet/cardboard => 0ms (10) (avg:0)
/turf/open/floor/plating/f13/outside/desert => 0ms (10) (avg:0)
/obj/item/clothing/shoes/f13/cowboy => 0ms (10) (avg:0)
/obj/item/dice/d20 => 0ms (9) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/structure/closet/fridge/standard => 0ms (9) (avg:0)
/obj/item/storage/box/ingredients/fruity => 0ms (9) (avg:0)
/obj/item/storage/toolbox/electrical => 0ms (9) (avg:0)
/obj/item/storage/box/security => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/item/storage/toolbox/emergency => 0ms (8) (avg:0)
/obj/structure/closet/abductor => 0ms (8) (avg:0)
/obj/item/gun/energy/laser/pistol => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/turf/open/floor/plasteel/vault => 0ms (8) (avg:0)
/obj/item/clothing/gloves/f13/handwraps => 0ms (8) (avg:0)
/obj/item/clothing/shoes/f13/military => 0ms (8) (avg:0)
/turf/closed/wall/f13/wood => 0ms (8) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (7) (avg:0)
/obj/machinery/door/airlock/silver => 0ms (7) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (7) (avg:0)
/obj/item/gun/energy/laser/aer9 => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/structure/closet/wardrobe/cargotech => 0ms (7) (avg:0)
/obj/item/dice => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/fiesta => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/carnivore => 0ms (7) (avg:0)
/obj/item/storage/box/bodybags => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/turf/closed/wall/f13 => 0ms (7) (avg:0)
/obj/structure/table/greyscale => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/mob/living/simple_animal/hostile/handy/assaultron => 0ms (7) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/item/dice/d10 => 0ms (6) (avg:0)
/obj/machinery/computer/cargo => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/item/storage/box/beakers => 0ms (6) (avg:0)
/obj/item/reagent_containers/honeycomb => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/grains => 0ms (6) (avg:0)
/obj/item/storage/belt/utility/full => 0ms (6) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (6) (avg:0)
/obj/item/gun/ballistic/automatic/autopipe => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/exotic => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/tea => 0ms (6) (avg:0)
/obj/machinery/modular_computer/console/preset/engineering => 0ms (6) (avg:0)
/obj/item/lighter/greyscale => 0ms (6) (avg:0)
/turf/open/floor/mineral/plastitanium => 0ms (6) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/red => 0ms (6) (avg:0)
/turf/open/floor/carpet/red => 0ms (6) (avg:0)
/obj/machinery/chem_dispenser/drinks/beer => 0ms (6) (avg:0)
/obj/item/gun/energy/laser/plasma/pistol => 0ms (6) (avg:0)
/turf/closed/wall/f13/tunnel => 0ms (6) (avg:0)
/obj/item/organ/cyberimp/eyes/hud/medical => 0ms (5) (avg:0)
/obj/structure/guncase/shotgun => 0ms (5) (avg:0)
/obj/machinery/computer/card/centcom => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/meat => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/fridge => 0ms (5) (avg:0)
/obj/structure/closet/radiation => 0ms (5) (avg:0)
/obj/item/storage/box/emps => 0ms (5) (avg:0)
/obj/item/storage/box/dice => 0ms (5) (avg:0)
/obj/item/dice/d4 => 0ms (5) (avg:0)
/obj/item/dice/d6 => 0ms (5) (avg:0)
/obj/item/dice/d8 => 0ms (5) (avg:0)
/obj/item/dice/d12 => 0ms (5) (avg:0)
/obj/machinery/computer/mech_bay_power_console => 0ms (5) (avg:0)
/obj/structure/closet/cardboard/metal => 0ms (5) (avg:0)
/obj/machinery/computer/telecrystals/uplinker => 0ms (5) (avg:0)
/obj/machinery/computer/camera_advanced/abductor => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/delights => 0ms (5) (avg:0)
/obj/item/storage/box/lights/mixed => 0ms (5) (avg:0)
/turf/open/floor/plasteel/caution => 0ms (5) (avg:0)
/obj/structure/falsewall/reinforced => 0ms (5) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/slime => 0ms (5) (avg:0)
/obj/structure/closet/anchored => 0ms (5) (avg:0)
/obj/screen/storage/volumetric_box/center => 0ms (5) (avg:0)
/obj/item/clothing/shoes/f13/raidertreads => 0ms (5) (avg:0)
/obj/item/construction/rcd => 0ms (5) (avg:0)
/mob/living/simple_animal/hostile/handy/sentrybot => 0ms (4) (avg:0)
/obj/structure/closet/secure_closet/freezer/kitchen => 0ms (4) (avg:0)
/obj/item/gun/energy/ionrifle => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/ar => 0ms (4) (avg:0)
/obj/item/stock_parts/cell/pulse/carbine => 0ms (4) (avg:0)
/obj/item/gun/energy/pulse/carbine/loyalpin => 0ms (4) (avg:0)
/obj/item/storage/box/disks_plantgene => 0ms (4) (avg:0)
/obj/item/storage/box/alienhandcuffs => 0ms (4) (avg:0)
/obj/item/storage/box/ingredients/italian => 0ms (4) (avg:0)
/obj/item/storage/box/masks => 0ms (4) (avg:0)
/obj/item/storage/toolbox/drone => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/commando => 0ms (4) (avg:0)
/obj/structure/closet/boxinggloves => 0ms (4) (avg:0)
/obj/item/storage/box/snappops => 0ms (4) (avg:0)
/obj/item/storage/box/pillbottles => 0ms (4) (avg:0)
/obj/structure/fireaxecabinet => 0ms (4) (avg:0)
/turf/open/indestructible/ground/inside/subway => 0ms (4) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/plating => 0ms (4) (avg:0)
/turf/closed/wall/mineral/titanium/interior => 0ms (4) (avg:0)
/turf/closed/wall/r_wall/f13composite => 0ms (4) (avg:0)
/obj/structure/falsewall/rust => 0ms (4) (avg:0)
/obj/structure/table/wood/fancy/blackred => 0ms (4) (avg:0)
/turf/closed/wall/r_wall/syndicate/nodiagonal => 0ms (4) (avg:0)
/obj/item/clothing/shoes/f13/military/ncr => 0ms (4) (avg:0)
/obj/item/card/id => 0ms (4) (avg:0)
/obj/item/clothing/head/helmet/f13/brahmincowboyhat => 0ms (4) (avg:0)
/obj/item/modular_computer/processor => 0ms (4) (avg:0)
/obj/machinery/trading_machine => 0ms (4) (avg:0)
/obj/screen/alert/notify_action => 0ms (4) (avg:0)
/obj/item/organ/cyberimp/chest/nutriment => 0ms (3) (avg:0)
/mob/living/simple_animal/hostile/handy/nsb => 0ms (3) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy/nsb => 0ms (3) (avg:0)
/obj/structure/guncase/ecase => 0ms (3) (avg:0)
/obj/item/storage/box/zipties => 0ms (3) (avg:0)
/obj/item/clothing/under/misc/polyjumpsuit => 0ms (3) (avg:0)
/obj/item/clothing/under/misc/poly_shirt => 0ms (3) (avg:0)
/obj/item/clothing/under/costume/kilt/polychromic => 0ms (3) (avg:0)
/obj/item/clothing/under/dress/skirt/polychromic => 0ms (3) (avg:0)
/obj/item/gun/energy/e_gun => 0ms (3) (avg:0)
/obj/item/storage/box/teargas => 0ms (3) (avg:0)
/obj/item/gun/energy/laser/wattz/magneto => 0ms (3) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/deagle => 0ms (3) (avg:0)
/obj/machinery/computer/communications => 0ms (3) (avg:0)
/obj/machinery/computer/auxillary_base => 0ms (3) (avg:0)
/obj/item/gps/internal/base => 0ms (3) (avg:0)
/obj/item/storage/box/mousetraps => 0ms (3) (avg:0)
/obj/structure/closet/secure_closet/hydroponics => 0ms (3) (avg:0)
/obj/machinery/computer/arcade/orion_trail => 0ms (3) (avg:0)
/obj/item/pda/medical => 0ms (3) (avg:0)
/obj/machinery/computer/shuttle/bunkerelevator => 0ms (3) (avg:0)
/obj/item/clothing/under/maid => 0ms (3) (avg:0)
/obj/item/storage/box/ingredients/sweets => 0ms (3) (avg:0)
/obj/item/storage/box/ingredients/wildcard => 0ms (3) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/coco => 0ms (3) (avg:0)
/obj/item/storage/box/lights => 0ms (3) (avg:0)
/obj/item/storage/box/papersack => 0ms (3) (avg:0)
/obj/item/storage/box/lights/bulbs => 0ms (3) (avg:0)
/obj/structure/guncase => 0ms (3) (avg:0)
