/mob/living/carbon/human => 2913ms (34595) (avg:0.084202922880649567)
/turf/open/floor/plasteel/dark => 1ms (295) (avg:0.0033898304682224989)
/turf/open/floor/carpet => 1ms (259) (avg:0.0038610037881880999)
/turf/closed/mineral/bscrystal => 1ms (203) (avg:0.0049261082895100117)
/obj/item/reagent_containers/blood/random => 1ms (179) (avg:0.0055865920148789883)
/turf/closed/wall/r_wall/f13superstore => 1ms (150) (avg:0.0066666668280959129)
/obj/structure/closet/crate/bin => 1ms (149) (avg:0.0067114094272255898)
/turf/closed/indestructible/riveted/uranium => 1ms (131) (avg:0.0076335878111422062)
/obj/item/paper_bin => 1ms (100) (avg:0.0099999997764825821)
/turf/open/floor/holofloor/carpet => 1ms (87) (avg:0.01149425283074379)
/obj/item/gun/ballistic/automatic/smg10mm => 1ms (82) (avg:0.012195121496915817)
/obj/item/screwdriver => 1ms (75) (avg:0.013333333656191826)
/obj/item/weldingtool/experimental => 1ms (70) (avg:0.014285714365541935)
/obj/machinery/newscaster => 1ms (66) (avg:0.015151515603065491)
/obj/item/clothing/shoes/f13/military/leather => 1ms (61) (avg:0.016393441706895828)
/obj/item/clothing/shoes/f13/military/ncr_officer_boots => 1ms (52) (avg:0.019230769947171211)
/obj/item/clothing/shoes/combat/swat => 1ms (52) (avg:0.019230769947171211)
/obj/item/gun/energy/laser/plasma/glock => 1ms (49) (avg:0.020408162847161293)
/obj/effect/decal/cleanable/blood/gibs/down => 1ms (46) (avg:0.021739130839705467)
/obj/item/reagent_containers/syringe/charcoal => 1ms (39) (avg:0.025641025975346565)
/obj/structure/table/wood/fancy => 1ms (35) (avg:0.02857142873108387)
/obj/item/reagent_containers/glass/beaker => 1ms (30) (avg:0.033333335071802139)
/obj/structure/table/booth => 1ms (29) (avg:0.034482758492231369)
/obj/machinery/iv_drip => 1ms (28) (avg:0.035714287310838699)
/obj/item/gun/energy/laser => 1ms (27) (avg:0.037037037312984467)
/obj/item/storage/box/matches => 1ms (25) (avg:0.039999999105930328)
/obj/item/gun/ballistic/automatic/m1garand/republicspride => 1ms (25) (avg:0.039999999105930328)
/obj/structure/table/wood/fancy/black => 1ms (24) (avg:0.041666667908430099)
/obj/item/clothing/under/syndicate/brotherhood => 1ms (23) (avg:0.043478261679410934)
/turf/closed/wall/mineral/plastitanium => 1ms (21) (avg:0.0476190485060215)
/obj/item/reagent_containers/syringe => 1ms (20) (avg:0.05000000074505806)
/obj/item/gun/ballistic/automatic/pistol/deagle => 1ms (19) (avg:0.052631579339504242)
/obj/item/clothing/gloves/legion => 1ms (19) (avg:0.052631579339504242)
/obj/structure/closet/crate/secure/weapon => 1ms (18) (avg:0.0555555559694767)
/obj/item/storage/belt/security/full => 1ms (18) (avg:0.0555555559694767)
/turf/open/floor/f13/wood => 1ms (17) (avg:0.058823529630899429)
/turf/closed/wall/mineral/titanium/nodiagonal => 1ms (17) (avg:0.058823529630899429)
/obj/machinery/door/airlock/external => 1ms (16) (avg:0.0625)
/turf/closed/wall/f13/vault => 1ms (16) (avg:0.0625)
/obj/item/storage/box/ingredients/american => 1ms (15) (avg:0.066666670143604279)
/obj/machinery/door/airlock/command => 1ms (15) (avg:0.066666670143604279)
/obj/item/reagent_containers/glass/bottle/vial/small/antitoxin => 1ms (12) (avg:0.083333335816860199)
/obj/structure/falsewall/rust => 1ms (11) (avg:0.090909093618392944)
/obj/item/pda/heads/cmo => 1ms (10) (avg:0.10000000149011612)
/obj/item/storage/fancy/cigarettes/cigars/havana => 1ms (10) (avg:0.10000000149011612)
/obj/item/reagent_containers/glass/bottle/salglu_solution => 1ms (9) (avg:0.1111111119389534)
/turf/open/transparent/glass => 1ms (8) (avg:0.125)
/obj/structure/window/fulltile/wood => 1ms (8) (avg:0.125)
/obj/item/bodypart/head => 1ms (8) (avg:0.125)
/obj/machinery/computer/camera_advanced/abductor => 1ms (7) (avg:0.1428571492433548)
/obj/item/storage/box/ingredients/vegetarian => 1ms (7) (avg:0.1428571492433548)
/obj/item/stack/ore/blackpowder/fifty => 1ms (6) (avg:0.1666666716337204)
/obj/item/reagent_containers/food/drinks/mug/tea => 1ms (6) (avg:0.1666666716337204)
/turf/open/floor/plasteel/f13/vault_floor/red => 1ms (6) (avg:0.1666666716337204)
/obj/machinery/shower => 1ms (6) (avg:0.1666666716337204)
/turf/closed/wall/f13/wood => 1ms (6) (avg:0.1666666716337204)
/turf/closed/wall/mineral/iron => 1ms (6) (avg:0.1666666716337204)
/obj/item/dice/d12 => 1ms (5) (avg:0.20000000298023224)
/obj/item/ammo_box/magazine/m9mm => 1ms (5) (avg:0.20000000298023224)
/obj/machinery/door/airlock/engineering/glass => 1ms (4) (avg:0.25)
/obj/item/clothing/under/f13/ranger/vet => 1ms (4) (avg:0.25)
/obj/machinery/chem_dispenser/drinks/beer => 1ms (4) (avg:0.25)
/turf/closed/wall/f13/wood/house/broken => 1ms (4) (avg:0.25)
/obj/item/gun/energy/e_gun => 1ms (3) (avg:0.3333333432674408)
/obj/item/defibrillator => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/gloves/fingerless => 1ms (3) (avg:0.3333333432674408)
/obj/structure/closet/supplypod/centcompod => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/shoes/f13/rag => 1ms (3) (avg:0.3333333432674408)
/obj/item/reagent_containers/glass/bottle/toxin => 1ms (3) (avg:0.3333333432674408)
/obj/machinery/gibber => 1ms (2) (avg:0.5)
/obj/item/clothing/under/f13/lumberjack => 1ms (2) (avg:0.5)
/obj/item/gun/energy/pulse/pistol/m1911 => 1ms (1) (avg:1)
/obj/item/gun/energy/e_gun/mini/practice_phaser => 1ms (1) (avg:1)
/obj/item/pda/heads/hos => 1ms (1) (avg:1)
/obj/machinery/gibber/autogibber => 1ms (1) (avg:1)
/obj/item/clothing/head/helmet/f13/ncr/rangercombat => 1ms (1) (avg:1)
/obj/item/reagent_containers/food/snacks/grown/buffalogourd => 1ms (1) (avg:1)
/turf/closed/mineral/uranium => 0ms (459) (avg:0)
/obj/machinery/newscaster/security_unit => 0ms (176) (avg:0)
/turf/open/space => 0ms (172) (avg:0)
/turf/closed/indestructible => 0ms (168) (avg:0)
/obj/machinery/computer/terminal => 0ms (123) (avg:0)
/turf/open/floor/plasteel/barber => 0ms (78) (avg:0)
/obj/item/wirecutters => 0ms (71) (avg:0)
/obj/item/clothing/shoes/f13/military/ncr => 0ms (71) (avg:0)
/obj/item/clothing/shoes/f13/raidertreads => 0ms (63) (avg:0)
/obj/machinery/light/floor => 0ms (60) (avg:0)
/obj/structure/closet/fridge => 0ms (52) (avg:0)
/obj/item/reagent_containers/hypospray/medipen/stimpak/super => 0ms (52) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/misc/vaultrust => 0ms (48) (avg:0)
/obj/item/clothing/shoes/f13/explorer => 0ms (46) (avg:0)
/obj/structure/lattice => 0ms (45) (avg:0)
/obj/structure/table/wood/poker => 0ms (44) (avg:0)
/turf/open/floor/plasteel/darkred/side => 0ms (40) (avg:0)
/obj/structure/table/glass => 0ms (37) (avg:0)
/obj/item/stack/ore/diamond => 0ms (36) (avg:0)
/obj/structure/closet/secure_closet/personal => 0ms (35) (avg:0)
/obj/item/lighter => 0ms (33) (avg:0)
/obj/item/reagent_containers/blood/radaway => 0ms (33) (avg:0)
/obj/item/weldingtool/advanced => 0ms (33) (avg:0)
/obj/item/storage/box/drinkingglasses => 0ms (32) (avg:0)
/obj/structure/window/plastitanium => 0ms (30) (avg:0)
/obj/item/disk/plantgene => 0ms (28) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor => 0ms (28) (avg:0)
/obj/structure/chair/comfy/shuttle => 0ms (28) (avg:0)
/obj/structure/window/paperframe => 0ms (27) (avg:0)
/obj/item/reagent_containers/syringe/medx => 0ms (27) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/dark/darksolid => 0ms (26) (avg:0)
/obj/machinery/rnd/production/protolathe => 0ms (26) (avg:0)
/obj/machinery/door/airlock => 0ms (25) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (25) (avg:0)
/obj/item/clothing/under/f13/recon => 0ms (25) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/small/bicaridine => 0ms (25) (avg:0)
/obj/item/reagent_containers/glass/beaker/waterbottle => 0ms (24) (avg:0)
/turf/open/floor/plating/airless => 0ms (24) (avg:0)
/obj/structure/table/abductor => 0ms (24) (avg:0)
/obj/structure/window/shuttle => 0ms (22) (avg:0)
/obj/structure/door_assembly/door_assembly_med => 0ms (22) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (21) (avg:0)
/obj/item/storage/box/handcuffs => 0ms (21) (avg:0)
/obj/machinery/door/airlock/maintenance/abandoned => 0ms (21) (avg:0)
/obj/item/clipboard => 0ms (19) (avg:0)
/obj/structure/closet/fridge/standard => 0ms (19) (avg:0)
/obj/item/stock_parts/cell => 0ms (19) (avg:0)
/obj/item/stock_parts/cell/upgraded => 0ms (18) (avg:0)
/turf/open/floor/plating => 0ms (18) (avg:0)
/turf/open/floor/wood/wood_tiled => 0ms (18) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor/floorsolid => 0ms (18) (avg:0)
/obj/structure/table/wood/bar => 0ms (18) (avg:0)
/obj/item/stack/ore/bluespace_crystal => 0ms (18) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/turf/open/floor/plasteel/darkred/corner => 0ms (16) (avg:0)
/obj/item/reagent_containers/food/snacks/fishmeat/lobster => 0ms (16) (avg:0)
/obj/structure/weightmachine/weightlifter => 0ms (16) (avg:0)
/turf/open/floor/carpet/green => 0ms (15) (avg:0)
/obj/item/clothing/under/f13/ncr => 0ms (15) (avg:0)
/obj/machinery/airalarm => 0ms (14) (avg:0)
/obj/item/storage/crayons => 0ms (14) (avg:0)
/obj/structure/closet/cabinet/anchored => 0ms (14) (avg:0)
/turf/open/floor/grass => 0ms (14) (avg:0)
/obj/item/clothing/shoes/jackboots => 0ms (14) (avg:0)
/obj/screen/storage/volumetric_box/center => 0ms (14) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (13) (avg:0)
/obj/item/gun/ballistic/automatic/m72 => 0ms (13) (avg:0)
/obj/item/gun/ballistic/automatic/greasegun => 0ms (13) (avg:0)
/turf/open/floor/plasteel/darkblue/corner => 0ms (13) (avg:0)
/obj/item/clothing/neck/cloak/polychromic => 0ms (13) (avg:0)
/obj/item/reagent_containers/syringe/epinephrine => 0ms (12) (avg:0)
/obj/item/storage/box/syringes => 0ms (12) (avg:0)
/obj/item/gun/ballistic/automatic/autopipe => 0ms (12) (avg:0)
/turf/open/floor/plasteel/showroomfloor => 0ms (12) (avg:0)
/obj/item/storage/belt/holster => 0ms (12) (avg:0)
/obj/machinery/chem_dispenser/drinks => 0ms (12) (avg:0)
/obj/item/clothing/shoes/f13/fancy => 0ms (12) (avg:0)
/obj/item/kitchen/knife/combat => 0ms (12) (avg:0)
/obj/item/gun/energy/kinetic_accelerator/premiumka => 0ms (12) (avg:0)
/obj/machinery/door/airlock/titanium => 0ms (11) (avg:0)
/obj/item/holochip => 0ms (11) (avg:0)
/obj/structure/closet/secure_closet/hydroponics => 0ms (11) (avg:0)
/obj/item/reagent_containers/glass/bottle/epinephrine => 0ms (10) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/structure/closet/secure_closet/personal/cabinet => 0ms (10) (avg:0)
/obj/item/storage/toolbox/electrical => 0ms (10) (avg:0)
/obj/machinery/door/airlock/security => 0ms (10) (avg:0)
/turf/open/floor/plating/f13/outside/desert => 0ms (10) (avg:0)
/obj/item/stack/ore/blackpowder/two => 0ms (10) (avg:0)
/obj/item/reagent_containers/food/drinks/drinkingglass => 0ms (10) (avg:0)
/turf/open/floor/plating/tunnel => 0ms (10) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/machinery/computer/rdconsole/core/bos => 0ms (9) (avg:0)
/obj/item/reagent_containers/food/snacks/customizable/kebab => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/item/dice/d20 => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/structure/closet/abductor => 0ms (8) (avg:0)
/obj/item/storage/box/beakers => 0ms (8) (avg:0)
/obj/item/toy/crayon/spraycan => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/turf/open/floor/plasteel/vault => 0ms (8) (avg:0)
/obj/structure/table/greyscale => 0ms (8) (avg:0)
/obj/item/clothing/head/helmet/f13/legion/recruit => 0ms (8) (avg:0)
/obj/item/clothing/suit/armor/f13/legion/recruit => 0ms (8) (avg:0)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/item/dice => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/italian => 0ms (7) (avg:0)
/obj/structure/closet/bus => 0ms (7) (avg:0)
/obj/item/storage/box/bodybags => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/turf/closed/wall/f13 => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/obj/item/storage/backpack/explorer => 0ms (7) (avg:0)
/obj/item/stack/ore/blackpowder => 0ms (7) (avg:0)
/obj/item/gun/ballistic/automatic/service/r82 => 0ms (7) (avg:0)
/obj/structure/door_assembly/door_assembly_extmai => 0ms (7) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (6) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (6) (avg:0)
/obj/item/dice/d10 => 0ms (6) (avg:0)
/obj/machinery/computer/cargo => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/body => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/carnivore => 0ms (6) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/pistol22 => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/sweets => 0ms (6) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/obj/item/lighter/gold => 0ms (6) (avg:0)
/obj/item/storage/box/pillbottles => 0ms (6) (avg:0)
/obj/structure/closet/wardrobe/pjs => 0ms (6) (avg:0)
/obj/item/lighter/greyscale => 0ms (6) (avg:0)
/turf/open/floor/mineral/plastitanium => 0ms (6) (avg:0)
/turf/open/floor/carpet/red => 0ms (6) (avg:0)
/obj/structure/door_assembly => 0ms (6) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/large/combat => 0ms (6) (avg:0)
/obj/item/organ/cyberimp/eyes/hud/medical => 0ms (5) (avg:0)
/obj/machinery/computer/card/centcom => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/meat => 0ms (5) (avg:0)
/obj/item/gun/energy/ionrifle => 0ms (5) (avg:0)
/obj/item/storage/box/emps => 0ms (5) (avg:0)
/obj/item/storage/box/dice => 0ms (5) (avg:0)
/obj/item/dice/d4 => 0ms (5) (avg:0)
/obj/item/dice/d6 => 0ms (5) (avg:0)
/obj/item/dice/d8 => 0ms (5) (avg:0)
/obj/machinery/computer/telecrystals/uplinker => 0ms (5) (avg:0)
/obj/item/reagent_containers/honeycomb => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/grains => 0ms (5) (avg:0)
/obj/structure/closet/fridge/cannibal => 0ms (5) (avg:0)
/obj/item/storage/box/masks => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/fruity => 0ms (5) (avg:0)
/obj/item/gun/energy/laser/plasma => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/exotic => 0ms (5) (avg:0)
/obj/item/gun/energy/laser/wattz => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/contraband/armory => 0ms (5) (avg:0)
/obj/machinery/door/airlock/highsecurity => 0ms (5) (avg:0)
/turf/open/floor/plasteel/caution => 0ms (5) (avg:0)
/turf/closed/wall/f13/tentwall => 0ms (5) (avg:0)
/obj/item/target => 0ms (5) (avg:0)
/obj/item/twohanded/spear => 0ms (5) (avg:0)
/obj/item/clothing/gloves/f13/leather => 0ms (5) (avg:0)
