/mob/living/carbon/human => 3442ms (40181) (avg:0.085662379860877991)
/obj/machinery/rnd/production/protolathe => 1ms (16) (avg:0.0625)
/obj/machinery/door/airlock/research => 1ms (15) (avg:0.066666670143604279)
/obj/item/clothing/shoes/f13/fancy => 1ms (15) (avg:0.066666670143604279)
/obj/item/reagent_containers/glass/bottle => 1ms (14) (avg:0.071428574621677399)
/obj/structure/closet/toolcloset => 1ms (13) (avg:0.076923079788684845)
/obj/screen/radial/slice => 1ms (13) (avg:0.076923079788684845)
/obj/item/storage/box/deputy_badges => 1ms (13) (avg:0.076923079788684845)
/obj/item/clothing/shoes/sneakers/red => 1ms (13) (avg:0.076923079788684845)
/obj/item/reagent_containers/glass/bottle/charcoal => 1ms (12) (avg:0.083333335816860199)
/obj/item/reagent_containers/syringe/epinephrine => 1ms (12) (avg:0.083333335816860199)
/obj/item/holochip => 1ms (12) (avg:0.083333335816860199)
/obj/item/reagent_containers/glass/bottle/epinephrine => 1ms (11) (avg:0.090909093618392944)
/obj/item/storage/box/bodybags => 1ms (11) (avg:0.090909093618392944)
/obj/machinery/light/built => 1ms (11) (avg:0.090909093618392944)
/obj/structure/closet/cabinet/anchored => 1ms (10) (avg:0.10000000149011612)
/turf/open/floor/plating/f13/outside/desert => 1ms (10) (avg:0.10000000149011612)
/obj/item/clothing/gloves/fingerless => 1ms (10) (avg:0.10000000149011612)
/obj/item/dice/d20 => 1ms (9) (avg:0.1111111119389534)
/obj/item/storage/box/ingredients/vegetarian => 1ms (9) (avg:0.1111111119389534)
/obj/item/clothing/under/f13/vault13 => 1ms (9) (avg:0.1111111119389534)
/obj/structure/closet/abductor => 1ms (8) (avg:0.125)
/obj/structure/necropolis_gate => 1ms (8) (avg:0.125)
/obj/item/pda/captain => 1ms (7) (avg:0.1428571492433548)
/obj/item/toy/crayon/spraycan => 1ms (7) (avg:0.1428571492433548)
/obj/item/storage/fancy/cigarettes/cigars => 1ms (7) (avg:0.1428571492433548)
/obj/item/gun/energy/laser/plasma/glock => 1ms (7) (avg:0.1428571492433548)
/obj/item/storage/box/ingredients/delights => 1ms (6) (avg:0.1666666716337204)
/obj/structure/closet/secure_closet => 1ms (6) (avg:0.1666666716337204)
/turf/closed/wall/f13/tentwall => 1ms (6) (avg:0.1666666716337204)
/obj/item/modular_computer/processor => 1ms (6) (avg:0.1666666716337204)
/obj/item/kitchen/knife/combat/survival => 1ms (5) (avg:0.20000000298023224)
/obj/structure/closet/secure_closet/freezer/kitchen => 1ms (4) (avg:0.25)
/obj/machinery/computer/security/bos => 1ms (4) (avg:0.25)
/obj/structure/closet/athletic_mixed => 1ms (4) (avg:0.25)
/obj/structure/closet/secure_closet/contraband/armory => 1ms (4) (avg:0.25)
/obj/item/clothing/under/suit/charcoal => 1ms (4) (avg:0.25)
/mob/living/simple_animal/hostile/handy/nsb => 1ms (3) (avg:0.3333333432674408)
/obj/item/reagent_containers/food/drinks/mug/coco => 1ms (3) (avg:0.3333333432674408)
/obj/item/card/id/silver => 1ms (3) (avg:0.3333333432674408)
/obj/item/card/id => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/under/f13/gentlesuit => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/suit/armor/f13/leather_jacket => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/suit/armor/f13/combat/brotherhood => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/suit/hooded/wintercoat/polychromic => 1ms (3) (avg:0.3333333432674408)
/obj/item/stack/ore/blackpowder/five => 1ms (2) (avg:0.5)
/obj/item/gun/ballistic/shotgun/automatic/hunting/trail => 1ms (2) (avg:0.5)
/obj/item/clothing/mask/cigarette/cigar => 1ms (2) (avg:0.5)
/obj/item/clothing/suit/armor/f13/town/mayor => 1ms (2) (avg:0.5)
/obj/item/gun/ballistic/revolver/detective => 1ms (1) (avg:1)
/obj/item/gun/ballistic/shotgun/automatic/hunting/cowboy => 1ms (1) (avg:1)
/obj/machinery/newscaster/security_unit => 0ms (192) (avg:0)
/turf/open/space => 0ms (172) (avg:0)
/turf/closed/indestructible => 0ms (168) (avg:0)
/obj/item/clothing/shoes/sneakers/black => 0ms (161) (avg:0)
/turf/closed/indestructible/fakeglass => 0ms (108) (avg:0)
/obj/item/paper_bin => 0ms (101) (avg:0)
/obj/item/screwdriver => 0ms (93) (avg:0)
/obj/item/wirecutters => 0ms (90) (avg:0)
/turf/open/floor/holofloor/carpet => 0ms (87) (avg:0)
/obj/machinery/newscaster => 0ms (72) (avg:0)
/obj/machinery/light/floor => 0ms (65) (avg:0)
/obj/machinery/chem_dispenser => 0ms (52) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/misc/vaultrust => 0ms (48) (avg:0)
/turf/open/indestructible/ground/outside/sidewalk => 0ms (48) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/down => 0ms (46) (avg:0)
/obj/structure/lattice => 0ms (45) (avg:0)
/obj/structure/table/wood/poker => 0ms (44) (avg:0)
/turf/closed/mineral/ash_rock => 0ms (42) (avg:0)
/obj/item/clothing/shoes/f13/brownie => 0ms (41) (avg:0)
/obj/structure/closet/secure_closet/personal => 0ms (39) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/pistol22 => 0ms (39) (avg:0)
/obj/item/clothing/shoes/f13/military/ncr => 0ms (39) (avg:0)
/obj/item/reagent_containers/syringe/charcoal => 0ms (38) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor => 0ms (38) (avg:0)
/obj/item/reagent_containers/glass/bottle/nutrient/ez => 0ms (37) (avg:0)
/obj/structure/table/wood/fancy => 0ms (35) (avg:0)
/obj/item/reagent_containers/blood/radaway => 0ms (33) (avg:0)
/obj/structure/chair/comfy/shuttle => 0ms (32) (avg:0)
/obj/structure/window/plastitanium => 0ms (30) (avg:0)
/obj/structure/table/booth => 0ms (29) (avg:0)
/obj/item/reagent_containers/glass/beaker => 0ms (28) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/deagle => 0ms (28) (avg:0)
/obj/item/disk/plantgene => 0ms (28) (avg:0)
/obj/item/gun/energy/laser => 0ms (27) (avg:0)
/obj/item/storage/box/drinkingglasses => 0ms (27) (avg:0)
/obj/structure/window/paperframe => 0ms (27) (avg:0)
/obj/item/storage/toolbox/mechanical => 0ms (24) (avg:0)
/obj/item/storage/box/matches => 0ms (24) (avg:0)
/obj/item/reagent_containers/syringe/medx => 0ms (24) (avg:0)
/turf/open/floor/plating/airless => 0ms (24) (avg:0)
/obj/structure/table/wood/fancy/black => 0ms (24) (avg:0)
/turf/open/floor/plating => 0ms (21) (avg:0)
/obj/structure/window/shuttle => 0ms (21) (avg:0)
/obj/structure/window/fulltile => 0ms (21) (avg:0)
/turf/closed/wall/mineral/plastitanium => 0ms (21) (avg:0)
/obj/item/clothing/shoes/sandal => 0ms (21) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (20) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (20) (avg:0)
/obj/item/clipboard => 0ms (19) (avg:0)
/obj/item/clothing/gloves/legion => 0ms (19) (avg:0)
/obj/item/clothing/shoes/f13/military => 0ms (19) (avg:0)
/obj/item/stock_parts/cell/upgraded => 0ms (18) (avg:0)
/obj/item/stock_parts/cell => 0ms (18) (avg:0)
/turf/open/floor/wood/wood_tiled => 0ms (18) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor/floorsolid => 0ms (18) (avg:0)
/obj/structure/table/wood/bar => 0ms (18) (avg:0)
/obj/item/storage/backpack/satchel/explorer => 0ms (18) (avg:0)
/obj/item/clothing/shoes/f13/tan => 0ms (18) (avg:0)
/obj/item/stack/ore/uranium => 0ms (18) (avg:0)
/obj/structure/closet/secure_closet/personal/cabinet => 0ms (17) (avg:0)
/obj/structure/closet/fridge/standard => 0ms (17) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/f13/wood => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/obj/structure/chair/comfy/brown => 0ms (17) (avg:0)
/turf/open/floor/plasteel/darkred/corner => 0ms (16) (avg:0)
/obj/structure/window/fulltile/wood => 0ms (16) (avg:0)
/obj/item/claymore/machete/reinforced => 0ms (16) (avg:0)
/obj/item/stack/ore/diamond => 0ms (16) (avg:0)
/obj/item/reagent_containers/hypospray/medipen/stimpak/custom => 0ms (16) (avg:0)
/turf/open/floor/carpet/green => 0ms (15) (avg:0)
/obj/item/clothing/shoes/roman => 0ms (15) (avg:0)
/obj/machinery/airalarm => 0ms (14) (avg:0)
/obj/item/storage/toolbox/electrical => 0ms (14) (avg:0)
/turf/open/floor/grass => 0ms (14) (avg:0)
/obj/item/bodypart/head => 0ms (14) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/small/bicaridine => 0ms (14) (avg:0)
/obj/item/storage/crayons => 0ms (13) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/old => 0ms (13) (avg:0)
/turf/open/floor/plasteel/darkblue/corner => 0ms (13) (avg:0)
/turf/open/floor/plasteel/showroomfloor => 0ms (12) (avg:0)
/obj/item/clothing/under/syndicate/brotherhood => 0ms (12) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (11) (avg:0)
/obj/item/storage/box/syringes => 0ms (11) (avg:0)
/obj/machinery/door/airlock/titanium => 0ms (11) (avg:0)
/obj/item/stack/ore/titanium => 0ms (11) (avg:0)
/obj/item/bodypart/r_arm => 0ms (11) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/item/storage/belt/utility/full => 0ms (10) (avg:0)
/obj/item/clothing/shoes/f13/rag => 0ms (10) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/small/antitoxin => 0ms (10) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (9) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/item/storage/box/ingredients/american => 0ms (9) (avg:0)
/obj/item/clothing/shoes/f13/raidertreads => 0ms (9) (avg:0)
/obj/item/storage/backpack/explorer => 0ms (9) (avg:0)
/obj/item/clothing/under/f13/ncr => 0ms (9) (avg:0)
/obj/item/clothing/under/f13/settler => 0ms (9) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/small/breastreduction => 0ms (9) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/small/penisreduction => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/item/storage/toolbox/emergency => 0ms (8) (avg:0)
/obj/item/storage/box/ingredients/italian => 0ms (8) (avg:0)
/obj/item/reagent_containers/honeycomb => 0ms (8) (avg:0)
/obj/machinery/modular_computer/console/preset/engineering => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/turf/open/floor/plasteel/vault => 0ms (8) (avg:0)
/turf/open/transparent/glass => 0ms (8) (avg:0)
/obj/item/clothing/gloves/f13/handwraps => 0ms (8) (avg:0)
/obj/item/weldingtool/experimental => 0ms (8) (avg:0)
/obj/item/clothing/shoes/f13/diesel => 0ms (8) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/small/dexalin => 0ms (8) (avg:0)
/obj/item/reagent_containers/hypospray/medipen/stimpak/super/custom => 0ms (8) (avg:0)
/turf/closed/wall/f13/vault => 0ms (8) (avg:0)
/obj/machinery/door/airlock/silver => 0ms (7) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/item/dice => 0ms (7) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/body => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/grains => 0ms (7) (avg:0)
/obj/item/reagent_containers/food/snacks/lollipop => 0ms (7) (avg:0)
/turf/open/indestructible/ground/inside/subway => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/turf/closed/wall/f13 => 0ms (7) (avg:0)
/obj/structure/table/greyscale => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/slime => 0ms (7) (avg:0)
/mob/living/simple_animal/hostile/handy/assaultron => 0ms (7) (avg:0)
/obj/item/kitchen/knife/combat => 0ms (7) (avg:0)
/obj/item/clothing/suit/toggle/labcoat/f13/wanderer => 0ms (7) (avg:0)
/obj/item/claymore/machete/spatha => 0ms (7) (avg:0)
/obj/item/clothing/head/helmet/f13/legion/prime => 0ms (7) (avg:0)
/obj/item/clothing/suit/armor/f13/legion/prime => 0ms (7) (avg:0)
/obj/item/stack/ore/lead => 0ms (7) (avg:0)
/obj/item/clothing/shoes/f13/cowboy => 0ms (7) (avg:0)
/obj/structure/closet/crate/secure/weapon => 0ms (6) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/item/dice/d10 => 0ms (6) (avg:0)
/obj/machinery/computer/cargo => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/item/storage/box/beakers => 0ms (6) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/wildcard => 0ms (6) (avg:0)
/obj/item/gun/ballistic/automatic/mp5 => 0ms (6) (avg:0)
/obj/item/gun/ballistic/automatic/smg22 => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/obj/item/storage/box/pillbottles => 0ms (6) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/tea => 0ms (6) (avg:0)
/turf/open/floor/mineral/plastitanium => 0ms (6) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/red => 0ms (6) (avg:0)
/turf/open/floor/carpet/red => 0ms (6) (avg:0)
/obj/item/clothing/gloves/color/brown => 0ms (6) (avg:0)
/obj/item/clothing/suit/armor/f13/kit => 0ms (6) (avg:0)
/obj/item/clothing/under/f13/brahminm => 0ms (6) (avg:0)
/obj/item/clothing/suit/armor/f13/legion/vet/explorer => 0ms (6) (avg:0)
/obj/item/card/id/gold => 0ms (6) (avg:0)
/obj/item/stack/ore/bluespace_crystal => 0ms (6) (avg:0)
/obj/item/clothing/gloves/combat => 0ms (6) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/small/kelotane => 0ms (6) (avg:0)
/obj/structure/chair/sofa/corp/right => 0ms (6) (avg:0)
/obj/machinery/computer/card/centcom => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/meat => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/fridge => 0ms (5) (avg:0)
/obj/structure/closet/radiation => 0ms (5) (avg:0)
/obj/item/storage/box/emps => 0ms (5) (avg:0)
/obj/item/storage/box/dice => 0ms (5) (avg:0)
