/mob/living/carbon/human => 3836ms (42148) (avg:0.091012619435787201)
/obj/machinery/light/lampost => 73ms (2198) (avg:0.033212009817361832)
/obj/machinery/door/airlock/highsecurity => 64ms (518) (avg:0.1235521212220192)
/obj/machinery/door/airlock/grunge => 63ms (609) (avg:0.10344827920198441)
/turf/closed/mineral/random/high_chance => 62ms (6833) (avg:0.0090736132115125656)
/obj/effect/decal/cleanable/dirt => 57ms (4192) (avg:0.013597328215837479)
/obj/item/weldingtool/largetank => 49ms (320) (avg:0.15312500298023224)
/obj/machinery/mecha_part_fabricator => 45ms (4561) (avg:0.0098662571981549263)
/turf/closed/mineral/iron => 43ms (3555) (avg:0.012095639482140541)
/obj/machinery/door/airlock/maintenance/abandoned => 38ms (309) (avg:0.12297734618186951)
/turf/closed/wall/r_wall/rust => 37ms (2143) (avg:0.017265515401959419)
/obj/item/storage/belt/utility/full/engi => 36ms (230) (avg:0.15652173757553101)
/obj/item/stack/ore/iron => 27ms (486) (avg:0.0555555559694767)
/obj/machinery/door/airlock/wood => 26ms (206) (avg:0.12621359527111053)
/turf/closed/wall/rust => 23ms (2483) (avg:0.009262988343834877)
/obj/effect/decal/cleanable/blood/gibs => 22ms (792) (avg:0.02777777798473835)
/obj/machinery/door/airlock/command => 22ms (216) (avg:0.10185185074806213)
/turf/closed/wall/r_wall => 21ms (923) (avg:0.02275189571082592)
/obj/item/weldingtool => 21ms (179) (avg:0.11731843650341034)
/obj/item/weldingtool/hugetank => 21ms (130) (avg:0.16153846681118011)
/turf/closed/indestructible/riveted => 20ms (2661) (avg:0.0075159715488553047)
/turf/closed/mineral/lead => 20ms (1368) (avg:0.014619883149862289)
/turf/closed/wall/f13/store => 20ms (1280) (avg:0.015625)
/obj/screen/parallax_layer/layer_3 => 20ms (115) (avg:0.17391304671764374)
/obj/item/stack/ore/plasma => 19ms (134) (avg:0.14179104566574097)
/turf/closed/wall/r_wall/f13vault => 18ms (1435) (avg:0.012543554417788982)
/obj/screen/combattoggle => 17ms (388) (avg:0.043814431875944138)
/obj/machinery/door/airlock => 17ms (212) (avg:0.080188676714897156)
/turf/closed/wall/f13/ruins => 16ms (1134) (avg:0.014109347015619278)
/obj/effect/decal/cleanable/blood/drip => 16ms (693) (avg:0.023088023066520691)
/obj/item/stack/ore/lead => 16ms (187) (avg:0.085561498999595642)
/obj/structure/table => 15ms (675) (avg:0.02222222276031971)
/obj/item/storage/belt/medical => 15ms (53) (avg:0.28301885724067688)
/obj/screen/movable/action_button/hide_toggle => 14ms (287) (avg:0.048780485987663269)
/turf/closed/mineral/plasma => 13ms (1263) (avg:0.010292952880263329)
/obj/screen/zone_sel => 13ms (268) (avg:0.048507463186979294)
/obj/item/gun/energy/laser/aer9 => 13ms (263) (avg:0.049429658800363541)
/turf/closed/mineral/silver => 12ms (754) (avg:0.015915120020508766)
/turf/closed/mineral/gold => 12ms (647) (avg:0.018547140061855316)
/obj/effect/decal/cleanable/trail_holder => 12ms (530) (avg:0.022641509771347046)
/obj/item/gun/energy/laser/pistol => 12ms (209) (avg:0.057416267693042755)
/turf/closed/wall => 12ms (145) (avg:0.082758620381355286)
/obj/item/gun/ballistic/automatic/mp5 => 12ms (134) (avg:0.089552238583564758)
/obj/machinery/door/airlock/shuttle => 12ms (92) (avg:0.1304347813129425)
/obj/machinery/light => 11ms (849) (avg:0.01295641902834177)
/obj/item/reagent_containers/glass/beaker/large => 11ms (161) (avg:0.068322978913784027)
/obj/structure/table/reinforced => 10ms (752) (avg:0.013297872617840767)
/obj/structure/barricade/sandbags => 10ms (259) (avg:0.038610037416219711)
/obj/structure/closet/bus => 10ms (111) (avg:0.090090088546276093)
/turf/closed/wall/f13/wood/house => 10ms (79) (avg:0.12658227980136871)
/obj/structure/closet => 9ms (367) (avg:0.024523161351680756)
/mob/dead/observer => 9ms (196) (avg:0.045918367803096771)
/obj/item/gun/energy/laser/rcw => 9ms (185) (avg:0.048648647964000702)
/obj/item/reagent_containers/glass/beaker => 9ms (178) (avg:0.050561796873807907)
/obj/machinery/door/airlock/glass_large => 9ms (60) (avg:0.15000000596046448)
/obj/structure/table/wood => 8ms (757) (avg:0.010568032041192055)
/turf/open/floor/carpet/black => 8ms (512) (avg:0.015625)
/turf/closed/wall/mineral/titanium => 8ms (324) (avg:0.024691358208656311)
/obj/item/reagent_containers/hypospray/medipen/stimpak => 8ms (300) (avg:0.026666667312383652)
/obj/item/pda => 8ms (173) (avg:0.046242773532867432)
/obj/item/gun/energy/laser/wattz => 8ms (144) (avg:0.0555555559694767)
/obj/machinery/cell_charger => 8ms (114) (avg:0.070175439119338989)
/obj/machinery/door/airlock/mining => 8ms (67) (avg:0.11940298229455948)
/turf/closed/wall/f13/wood => 8ms (38) (avg:0.21052631735801697)
/turf/closed/wall/f13/supermart => 7ms (892) (avg:0.0078475335612893105)
/obj/item/gun/ballistic/automatic/pistol/pistol22 => 7ms (101) (avg:0.069306932389736176)
/obj/machinery/door/airlock/command/glass => 7ms (80) (avg:0.087499998509883881)
/turf/closed/mineral/titanium => 6ms (675) (avg:0.0088888891041278839)
/obj/item/gun/energy/laser/aer14 => 6ms (128) (avg:0.046875)
/obj/item/gun/ballistic/automatic/greasegun => 6ms (39) (avg:0.15384615957736969)
/obj/machinery/light/small => 5ms (573) (avg:0.0087260035797953606)
/turf/closed/mineral/uranium => 5ms (448) (avg:0.01116071455180645)
/obj/effect/decal/cleanable/blood/gibs/core => 5ms (195) (avg:0.025641025975346565)
/obj/item/defibrillator => 5ms (105) (avg:0.0476190485060215)
/obj/machinery/door/airlock/engineering => 5ms (88) (avg:0.05681818351149559)
/obj/item/gun/energy/laser/plasma => 5ms (78) (avg:0.064102567732334137)
/obj/item/gun/ballistic/automatic/service/r82 => 5ms (69) (avg:0.072463765740394592)
/obj/item/stack/ore/silver => 5ms (53) (avg:0.094339624047279358)
/obj/item/stack/ore/gold => 5ms (50) (avg:0.10000000149011612)
/obj/item/stack/ore/glass => 5ms (35) (avg:0.1428571492433548)
/turf/open/space/transit => 4ms (1621) (avg:0.0024676125030964613)
/turf/open/floor/carpet => 4ms (259) (avg:0.015444015152752399)
/obj/item/gun/energy/laser/hellgun => 4ms (137) (avg:0.029197080060839653)
/obj/item/gun/energy/laser/plasma/glock/extended => 4ms (112) (avg:0.035714287310838699)
/obj/structure/closet/crate/secure/weapon => 4ms (67) (avg:0.059701491147279739)
/obj/item/storage/box/gloves => 4ms (61) (avg:0.065573766827583313)
/obj/item/storage/box/vendingmachine => 4ms (44) (avg:0.090909093618392944)
/obj/item/gun/energy/laser/scatter => 4ms (28) (avg:0.1428571492433548)
/turf/open/space => 3ms (340) (avg:0.0088235298171639442)
/obj/structure/table/wood/settler => 3ms (261) (avg:0.01149425283074379)
/turf/closed/mineral/bscrystal => 3ms (193) (avg:0.015544041059911251)
/turf/closed/wall/r_wall/f13superstore => 3ms (150) (avg:0.019999999552965164)
/obj/item/gun/ballistic/automatic/assault_rifle/infiltrator => 3ms (109) (avg:0.027522936463356018)
/obj/machinery/rnd/production/protolathe => 3ms (65) (avg:0.046153847128152847)
/obj/item/reagent_containers/glass/beaker/waterbottle => 3ms (54) (avg:0.0555555559694767)
/obj/item/reagent_containers/glass/bottle/vial/small/bicaridine => 3ms (43) (avg:0.06976744532585144)
/obj/item/stack/ore/titanium => 3ms (42) (avg:0.071428574621677399)
/obj/item/gun/ballistic/automatic/mini_uzi => 3ms (40) (avg:0.075000002980232239)
/obj/item/dice/d20 => 3ms (27) (avg:0.1111111119389534)
/obj/item/storage/belt/security => 3ms (27) (avg:0.1111111119389534)
/turf/closed/wall/f13/tunnel => 3ms (27) (avg:0.1111111119389534)
/obj/item/stack/ore/bluespace_crystal => 3ms (22) (avg:0.13636364042758942)
/turf/closed/indestructible/riveted/boss => 2ms (266) (avg:0.0075187971815466881)
/turf/open/floor/holofloor/carpet => 2ms (87) (avg:0.022988505661487579)
/obj/item/clothing/shoes/f13/military/ncr => 2ms (66) (avg:0.030303031206130981)
/obj/item/gun/energy/laser/plasma/pistol => 2ms (61) (avg:0.032786883413791656)
/obj/item/clothing/under/f13/ncr => 2ms (59) (avg:0.033898305147886276)
/obj/item/reagent_containers/hypospray/medipen/stimpak/super => 2ms (54) (avg:0.037037037312984467)
/obj/structure/window/fulltile/house => 2ms (54) (avg:0.037037037312984467)
/obj/machinery/chem_dispenser => 2ms (54) (avg:0.037037037312984467)
/obj/item/gun/ballistic/automatic/toy => 2ms (45) (avg:0.04444444552063942)
/obj/item/defibrillator/loaded => 2ms (36) (avg:0.0555555559694767)
/obj/item/gun/ballistic/automatic/pistol/beretta/automatic => 2ms (34) (avg:0.058823529630899429)
/obj/item/reagent_containers/syringe/medx => 2ms (33) (avg:0.060606062412261963)
/obj/item/stack/ore/uranium => 2ms (32) (avg:0.0625)
/obj/item/storage/belt/security/full => 2ms (23) (avg:0.086956523358821869)
/obj/item/clothing/suit/armor/f13/ncrarmor/reinforced => 2ms (18) (avg:0.1111111119389534)
/obj/item/gun/energy/laser/plasma/glock => 2ms (18) (avg:0.1111111119389534)
/mob/living/simple_animal/hostile/mushroom => 2ms (17) (avg:0.11764705926179886)
/obj/item/clothing/under/syndicate/brotherhood => 2ms (16) (avg:0.125)
/obj/item/reagent_containers/glass/bottle/nutrient/rh => 2ms (16) (avg:0.125)
/obj/item/stack/ore/diamond => 2ms (15) (avg:0.13333334028720856)
/obj/item/card/id => 2ms (14) (avg:0.1428571492433548)
/obj/item/reagent_containers/glass/bottle => 2ms (14) (avg:0.1428571492433548)
/obj/item/clothing/under/f13/vault13 => 2ms (11) (avg:0.18181818723678589)
/obj/structure/door_assembly/door_assembly_hatch => 2ms (8) (avg:0.25)
/obj/item/reagent_containers/glass/bottle/nutrient/ez => 2ms (8) (avg:0.25)
/obj/item/weldingtool/experimental => 2ms (6) (avg:0.3333333432674408)
/obj/item/weldingtool/mini => 2ms (4) (avg:0.5)
/obj/item/gun/ballistic/shotgun/automatic/hunting/trail => 2ms (3) (avg:0.66666668653488159)
/turf/closed/wall/f13/wood/interior => 2ms (3) (avg:0.66666668653488159)
/turf/open/floor/plasteel => 1ms (371) (avg:0.0026954177301377058)
/turf/closed/mineral/diamond => 1ms (277) (avg:0.0036101082805544138)
/turf/open/floor/plasteel/dark => 1ms (231) (avg:0.0043290043249726295)
/turf/closed/indestructible/f13vaultrusted => 1ms (192) (avg:0.0052083334885537624)
/obj/item/reagent_containers/blood/random => 1ms (182) (avg:0.0054945056326687336)
/turf/closed/indestructible => 1ms (168) (avg:0.0059523810632526875)
/obj/structure/closet/crate/bin => 1ms (158) (avg:0.0063291140832006931)
/obj/item/bodypart/l_arm => 1ms (111) (avg:0.0090090092271566391)
/obj/item/paper_bin => 1ms (99) (avg:0.010101010091602802)
/turf/closed/wall/r_wall/syndicate => 1ms (97) (avg:0.010309278033673763)
/obj/effect/decal/cleanable/dirt/dust => 1ms (92) (avg:0.010869565419852734)
/obj/item/gun/ballistic/automatic/assault_carbine => 1ms (63) (avg:0.01587301678955555)
/obj/structure/window/plastitanium => 1ms (49) (avg:0.020408162847161293)
/obj/machinery/iv_drip => 1ms (48) (avg:0.02083333395421505)
/turf/closed/mineral/ash_rock => 1ms (42) (avg:0.02380952425301075)
/obj/machinery/defibrillator_mount/loaded => 1ms (37) (avg:0.027027027681469917)
/obj/machinery/newscaster => 1ms (36) (avg:0.02777777798473835)
/obj/structure/table/wood/fancy => 1ms (35) (avg:0.02857142873108387)
/obj/item/gun/ballistic/automatic/m72 => 1ms (34) (avg:0.029411764815449715)
/obj/machinery/power/smes/engineering => 1ms (33) (avg:0.030303031206130981)
/obj/item/storage/toolbox/mechanical => 1ms (31) (avg:0.032258063554763794)
/obj/item/lighter => 1ms (31) (avg:0.032258063554763794)
/obj/structure/window/fulltile/unanchored => 1ms (31) (avg:0.032258063554763794)
/obj/item/gun/ballistic/automatic/autopipe => 1ms (30) (avg:0.033333335071802139)
/turf/open/floor/plasteel/f13/vault_floor/floor => 1ms (30) (avg:0.033333335071802139)
/obj/structure/chair/comfy/shuttle => 1ms (30) (avg:0.033333335071802139)
/obj/structure/window/shuttle => 1ms (28) (avg:0.035714287310838699)
/obj/item/stock_parts/cell => 1ms (26) (avg:0.038461539894342422)
/obj/item/storage/box/matches => 1ms (24) (avg:0.041666667908430099)
/obj/structure/table/abductor => 1ms (24) (avg:0.041666667908430099)
/obj/item/reagent_containers/glass/bottle/vial/small/kelotane => 1ms (24) (avg:0.041666667908430099)
/obj/machinery/door/airlock/silver => 1ms (23) (avg:0.043478261679410934)
/turf/closed/wall/mineral/plastitanium => 1ms (21) (avg:0.0476190485060215)
/obj/item/clipboard => 1ms (19) (avg:0.052631579339504242)
/obj/item/storage/box/security => 1ms (19) (avg:0.052631579339504242)
/turf/open/floor/plasteel/f13/vault_floor/floor/floorsolid => 1ms (18) (avg:0.0555555559694767)
/turf/closed/wall/mineral/titanium/nodiagonal => 1ms (17) (avg:0.058823529630899429)
/turf/open/floor/plasteel/darkred/corner => 1ms (16) (avg:0.0625)
/obj/item/reagent_containers/syringe => 1ms (16) (avg:0.0625)
/turf/open/floor/carpet/green => 1ms (15) (avg:0.066666670143604279)
/obj/item/clothing/head/f13/ncr/steelpot_med => 1ms (14) (avg:0.071428574621677399)
/obj/item/storage/box/ingredients/grains => 1ms (12) (avg:0.083333335816860199)
/obj/item/storage/belt/utility/full => 1ms (12) (avg:0.083333335816860199)
/turf/open/floor/plasteel/showroomfloor => 1ms (12) (avg:0.083333335816860199)
/obj/item/clothing/suit/armor/f13/legion/prime => 1ms (9) (avg:0.1111111119389534)
/obj/machinery/computer/security/telescreen => 1ms (8) (avg:0.125)
/obj/structure/closet/secure_closet => 1ms (8) (avg:0.125)
/turf/open/floor/plasteel/vault => 1ms (8) (avg:0.125)
/obj/machinery/shower => 1ms (8) (avg:0.125)
/obj/structure/closet/secure_closet/hydroponics => 1ms (7) (avg:0.1428571492433548)
/obj/item/dice => 1ms (7) (avg:0.1428571492433548)
/obj/item/storage/box/ingredients/carnivore => 1ms (7) (avg:0.1428571492433548)
/obj/structure/falsewall => 1ms (7) (avg:0.1428571492433548)
/obj/structure/closet/radiation => 1ms (6) (avg:0.1666666716337204)
/obj/machinery/door/airlock/vault => 1ms (6) (avg:0.1666666716337204)
/obj/machinery/computer/cargo => 1ms (6) (avg:0.1666666716337204)
/obj/item/storage/toolbox/drone => 1ms (6) (avg:0.1666666716337204)
/obj/item/storage/backpack/satchel/explorer => 1ms (6) (avg:0.1666666716337204)
/obj/item/gun/ballistic/shotgun/kar98k => 1ms (6) (avg:0.1666666716337204)
/obj/item/clothing/neck/cloak/bos/paladin => 1ms (5) (avg:0.20000000298023224)
/obj/item/construction/rcd/loaded => 1ms (5) (avg:0.20000000298023224)
/obj/machinery/door/airlock/engineering/glass => 1ms (4) (avg:0.25)
/obj/item/clothing/gloves/color/latex/nitrile => 1ms (4) (avg:0.25)
/mob/living/simple_animal/hostile/handy/nsb => 1ms (3) (avg:0.3333333432674408)
/obj/item/gun/energy/e_gun => 1ms (3) (avg:0.3333333432674408)
/obj/item/storage/box/teargas => 1ms (3) (avg:0.3333333432674408)
/turf/closed/wall/f13/wood/house/broken => 1ms (3) (avg:0.3333333432674408)
/obj/item/reagent_containers/food/snacks/hugemushroomslice => 1ms (3) (avg:0.3333333432674408)
/obj/machinery/computer/telecomms/server => 1ms (2) (avg:0.5)
/obj/item/toy/crayon/spraycan => 1ms (2) (avg:0.5)
/obj/machinery/computer/operating/bos => 1ms (2) (avg:0.5)
/obj/item/gun/ballistic/revolver/caravan_shotgun => 1ms (2) (avg:0.5)
/obj/item/melee/chainofcommand/tailwhip/kitty => 1ms (2) (avg:0.5)
/obj/item/gun/energy/plasmacutter/adv => 1ms (2) (avg:0.5)
/obj/item/reagent_containers/spray/cleaner => 1ms (2) (avg:0.5)
/obj/item/clothing/under/f13/caravaneer => 1ms (2) (avg:0.5)
/obj/item/twohanded/spear/bonespear/deathclaw => 1ms (2) (avg:0.5)
/obj/item/storage/box/minibombs => 1ms (1) (avg:1)
/obj/item/stack/sheet/metal/twenty => 1ms (1) (avg:1)
/obj/item/clothing/mask/bandana/legdecan => 1ms (1) (avg:1)
/obj/item/storage/fancy/cigarettes/cigpack_robust => 1ms (1) (avg:1)
/obj/item/clothing/under/f13/sheriff => 1ms (1) (avg:1)
/obj/item/stack/ore/blackpowder/two => 1ms (1) (avg:1)
/obj/structure/closet/cabinet => 0ms (219) (avg:0)
/obj/item/clothing/shoes/jackboots => 0ms (217) (avg:0)
/obj/item/clothing/shoes/f13/military/plated => 0ms (172) (avg:0)
/turf/closed/indestructible/riveted/uranium => 0ms (131) (avg:0)
/obj/structure/lattice/catwalk => 0ms (130) (avg:0)
/obj/machinery/computer/terminal => 0ms (111) (avg:0)
/obj/item/clothing/shoes/f13/brownie => 0ms (110) (avg:0)
/turf/closed/indestructible/fakeglass => 0ms (108) (avg:0)
/obj/machinery/newscaster/security_unit => 0ms (96) (avg:0)
/obj/item/screwdriver => 0ms (88) (avg:0)
/obj/item/wirecutters => 0ms (86) (avg:0)
/turf/closed/mineral/random => 0ms (82) (avg:0)
/obj/machinery/door/airlock/centcom => 0ms (77) (avg:0)
/obj/structure/closet/secure_closet/personal => 0ms (71) (avg:0)
/obj/structure/closet/fridge => 0ms (69) (avg:0)
/obj/item/clothing/shoes/combat/swat => 0ms (69) (avg:0)
/turf/open/floor/f13 => 0ms (65) (avg:0)
/obj/machinery/light/floor => 0ms (63) (avg:0)
/obj/item/clothing/shoes/f13/raidertreads => 0ms (55) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/misc/vaultrust => 0ms (48) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/down => 0ms (46) (avg:0)
/turf/open/indestructible/ground/outside/sidewalk => 0ms (46) (avg:0)
/obj/structure/lattice => 0ms (45) (avg:0)
/obj/structure/table/wood/poker => 0ms (44) (avg:0)
/obj/item/clothing/shoes/f13/cowboy => 0ms (41) (avg:0)
/turf/open/floor/plasteel/darkred/side => 0ms (40) (avg:0)
/obj/structure/table/glass => 0ms (37) (avg:0)
/obj/item/clothing/shoes/combat => 0ms (35) (avg:0)
/obj/item/reagent_containers/syringe/charcoal => 0ms (34) (avg:0)
/obj/item/clothing/mask/surgical => 0ms (33) (avg:0)
/obj/item/reagent_containers/blood/radaway => 0ms (30) (avg:0)
/obj/structure/window/fulltile => 0ms (29) (avg:0)
/obj/structure/table/booth => 0ms (29) (avg:0)
/obj/item/disk/plantgene => 0ms (28) (avg:0)
/obj/item/clothing/under/f13/recon => 0ms (28) (avg:0)
/obj/item/gun/energy/laser => 0ms (27) (avg:0)
/obj/item/storage/box/drinkingglasses => 0ms (27) (avg:0)
/obj/structure/window/paperframe => 0ms (27) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/dark/darksolid => 0ms (26) (avg:0)
/obj/item/clothing/shoes/f13/military => 0ms (26) (avg:0)
/turf/open/floor/plating/airless => 0ms (24) (avg:0)
/obj/structure/table/wood/fancy/black => 0ms (24) (avg:0)
/obj/screen/radial/slice => 0ms (24) (avg:0)
/obj/item/clothing/shoes/f13/tan => 0ms (24) (avg:0)
/obj/item/clothing/shoes/f13/explorer => 0ms (22) (avg:0)
/obj/item/storage/box/handcuffs => 0ms (21) (avg:0)
/obj/item/storage/crayons => 0ms (20) (avg:0)
/obj/item/storage/belt/holster => 0ms (20) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (19) (avg:0)
/obj/item/clothing/gloves/legion => 0ms (19) (avg:0)
/obj/screen/alert/notify_cloning => 0ms (19) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (18) (avg:0)
/obj/item/stock_parts/cell/upgraded => 0ms (18) (avg:0)
/obj/item/storage/box/ingredients/vegetarian => 0ms (18) (avg:0)
/turf/open/floor/plating => 0ms (18) (avg:0)
/turf/open/floor/wood/wood_tiled => 0ms (18) (avg:0)
/obj/structure/table/wood/bar => 0ms (18) (avg:0)
/obj/screen/storage/volumetric_box/center => 0ms (18) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/f13/wood => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/obj/item/gun/energy/laser/plasma/carbine => 0ms (17) (avg:0)
/obj/structure/window/fulltile/wood => 0ms (17) (avg:0)
/obj/item/reagent_containers/hypospray/medipen/stimpak/custom => 0ms (17) (avg:0)
/obj/machinery/door/airlock/external => 0ms (16) (avg:0)
/obj/structure/closet/secure_closet/personal/cabinet => 0ms (16) (avg:0)
/obj/item/clothing/shoes/sneakers/red => 0ms (16) (avg:0)
/obj/item/storage/toolbox/electrical => 0ms (15) (avg:0)
/obj/item/clothing/head/helmet/f13/brahmincowboyhat => 0ms (15) (avg:0)
/obj/machinery/airalarm => 0ms (14) (avg:0)
/obj/structure/weightlifter => 0ms (14) (avg:0)
/obj/item/clothing/gloves/combat => 0ms (14) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (13) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/old => 0ms (13) (avg:0)
/turf/open/floor/plasteel/darkblue/corner => 0ms (13) (avg:0)
/obj/item/clothing/suit/armor/vest/leather => 0ms (13) (avg:0)
/obj/item/reagent_containers/glass/bottle/epinephrine => 0ms (12) (avg:0)
/obj/item/reagent_containers/syringe/epinephrine => 0ms (12) (avg:0)
/obj/item/holochip => 0ms (12) (avg:0)
/turf/closed/wall/f13/tentwall => 0ms (12) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/small/antitoxin => 0ms (12) (avg:0)
/obj/item/storage/box/syringes => 0ms (11) (avg:0)
/obj/machinery/door/airlock/titanium => 0ms (11) (avg:0)
/obj/item/gun/ballistic/automatic/assault_rifle => 0ms (11) (avg:0)
/obj/item/bodypart/head => 0ms (11) (avg:0)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (10) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/item/storage/box/ingredients/fiesta => 0ms (10) (avg:0)
/turf/open/floor/plating/f13/outside/desert => 0ms (10) (avg:0)
/obj/item/storage/backpack/explorer => 0ms (10) (avg:0)
/obj/screen/alert/restrained/handcuffed => 0ms (10) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/structure/closet/fridge/standard => 0ms (9) (avg:0)
/obj/item/claymore/machete/reinforced => 0ms (9) (avg:0)
/obj/item/clothing/gloves/color/brown => 0ms (9) (avg:0)
/obj/item/kitchen/knife/combat => 0ms (9) (avg:0)
/obj/machinery/plantgenes => 0ms (9) (avg:0)
/obj/item/clothing/under/syndicate/tacticool => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/item/gun/energy/ionrifle => 0ms (8) (avg:0)
/obj/structure/closet/abductor => 0ms (8) (avg:0)
/obj/item/storage/box/beakers => 0ms (8) (avg:0)
/obj/item/storage/box/bodybags => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/obj/structure/closet/body_bag => 0ms (8) (avg:0)
/obj/item/clothing/gloves/f13/handwraps => 0ms (8) (avg:0)
/area/shuttle/transit => 0ms (8) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (7) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/american => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/sweets => 0ms (7) (avg:0)
/obj/item/gun/energy/laser/plasma/alien => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/turf/closed/wall/f13 => 0ms (7) (avg:0)
/obj/structure/table/greyscale => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/mob/living/simple_animal/hostile/handy/assaultron => 0ms (7) (avg:0)
/obj/item/twohanded/spear => 0ms (7) (avg:0)
/obj/item/melee/unarmed/bladed => 0ms (7) (avg:0)
/obj/item/clothing/under/f13/machinist => 0ms (7) (avg:0)
/obj/item/gun/energy/ionrifle/carbine => 0ms (7) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/item/dice/d10 => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/body => 0ms (6) (avg:0)
/obj/structure/closet/cabinet/anchored => 0ms (6) (avg:0)
/obj/item/reagent_containers/food/snacks/lollipop => 0ms (6) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/tea => 0ms (6) (avg:0)
/turf/open/floor/mineral/plastitanium => 0ms (6) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/red => 0ms (6) (avg:0)
/turf/open/floor/carpet/red => 0ms (6) (avg:0)
/obj/structure/chair/comfy/brown => 0ms (6) (avg:0)
