/mob/living/carbon/human => 3566ms (37336) (avg:0.09551103413105011)
/turf/closed/wall/r_wall/rust => 47ms (2298) (avg:0.020452568307518959)
/obj/effect/decal/cleanable/dirt => 44ms (4309) (avg:0.010211185552179813)
/obj/screen/sprintbutton => 39ms (904) (avg:0.043141592293977737)
/obj/machinery/door/airlock/abandoned => 38ms (285) (avg:0.13333334028720856)
/obj/machinery/door/airlock/public/glass => 33ms (225) (avg:0.14666666090488434)
/obj/item/storage/belt/utility/full => 32ms (162) (avg:0.19753086566925049)
/obj/item/stack/ore/iron => 31ms (308) (avg:0.10064934939146042)
/obj/item/weldingtool/hugetank => 27ms (195) (avg:0.13846154510974884)
/obj/effect/decal/cleanable/blood/gibs => 26ms (1186) (avg:0.021922428160905838)
/obj/item/reagent_containers/blood/random => 25ms (652) (avg:0.038343559950590134)
/obj/screen/zone_sel => 24ms (211) (avg:0.11374407261610031)
/turf/closed/wall/rust => 21ms (2505) (avg:0.0083832331001758575)
/obj/item/weldingtool/largetank => 20ms (195) (avg:0.10256410390138626)
/turf/closed/wall/f13/supermart => 16ms (909) (avg:0.017601760104298592)
/turf/closed/mineral/plasma => 15ms (1384) (avg:0.010838150046765804)
/turf/closed/indestructible/riveted => 14ms (2661) (avg:0.0052611799910664558)
/turf/closed/mineral/lead => 14ms (1253) (avg:0.011173184029757977)
/obj/screen/parallax_layer/layer_3 => 14ms (87) (avg:0.16091954708099365)
/obj/item/storage/belt/medical => 13ms (80) (avg:0.16249999403953552)
/turf/closed/wall/r_wall/f13vault => 12ms (1360) (avg:0.0088235298171639442)
/turf/closed/wall/f13/ruins => 12ms (1129) (avg:0.010628875344991684)
/obj/effect/decal/cleanable/blood/drip => 12ms (672) (avg:0.01785714365541935)
/obj/item/gun/energy/laser/rcw => 12ms (208) (avg:0.057692307978868484)
/turf/closed/wall => 12ms (201) (avg:0.059701491147279739)
/obj/item/gun/energy/laser/plasma => 12ms (193) (avg:0.062176164239645004)
/obj/item/gun/ballistic/automatic/mini_uzi => 12ms (151) (avg:0.079470202326774597)
/obj/item/stack/ore/lead => 12ms (70) (avg:0.17142857611179352)
/turf/closed/wall/f13/store => 11ms (1236) (avg:0.008899676613509655)
/obj/item/gun/energy/laser/pistol => 11ms (301) (avg:0.036544851958751678)
/obj/structure/table/wood => 10ms (755) (avg:0.013245033100247383)
/turf/closed/mineral/titanium => 10ms (639) (avg:0.015649452805519104)
/obj/item/stack/ore/plasma => 10ms (102) (avg:0.098039217293262482)
/obj/structure/table => 9ms (609) (avg:0.014778325334191322)
/obj/item/reagent_containers/hypospray/medipen/stimpak => 9ms (290) (avg:0.031034482643008232)
/obj/item/stack/ore/gold => 9ms (72) (avg:0.125)
/obj/structure/table/reinforced => 8ms (748) (avg:0.010695187374949455)
/obj/item/stack/ore/silver => 8ms (93) (avg:0.086021505296230316)
/obj/machinery/cell_charger => 8ms (90) (avg:0.088888891041278839)
/obj/item/reagent_containers/glass/beaker/bluespace => 8ms (44) (avg:0.18181818723678589)
/obj/machinery/door/airlock/highsecurity => 8ms (42) (avg:0.190476194024086)
/obj/effect/decal/cleanable/trail_holder => 7ms (332) (avg:0.021084336563944817)
/obj/screen/combattoggle => 7ms (188) (avg:0.037234041839838028)
/mob/dead/observer => 7ms (136) (avg:0.051470588892698288)
/obj/item/stack/ore/titanium => 7ms (80) (avg:0.087499998509883881)
/turf/closed/wall/f13/wood/house => 7ms (45) (avg:0.15555556118488312)
/obj/item/stack/ore/glass/basalt => 7ms (43) (avg:0.1627907007932663)
/obj/item/storage/belt/utility/full/engi => 7ms (34) (avg:0.20588235557079315)
/turf/closed/mineral/silver => 6ms (839) (avg:0.0071513708680868149)
/obj/structure/closet => 6ms (295) (avg:0.020338982343673706)
/obj/structure/table/wood/settler => 6ms (259) (avg:0.023166023194789886)
/obj/item/weldingtool/experimental => 6ms (102) (avg:0.058823529630899429)
/obj/machinery/door/airlock => 6ms (60) (avg:0.10000000149011612)
/obj/item/stack/ore/bluespace_crystal => 6ms (34) (avg:0.17647059261798859)
/obj/item/pda/detective => 6ms (17) (avg:0.35294118523597717)
/turf/closed/mineral/uranium => 5ms (494) (avg:0.010121457278728485)
/turf/open/floor/carpet/black => 5ms (448) (avg:0.01116071455180645)
/turf/closed/mineral/diamond => 5ms (304) (avg:0.016447369009256363)
/obj/effect/decal/cleanable/blood/gibs/core => 5ms (294) (avg:0.017006803303956985)
/turf/closed/mineral/bscrystal => 5ms (232) (avg:0.021551724523305893)
/obj/item/clothing/shoes/f13/explorer => 5ms (139) (avg:0.035971224308013916)
/obj/machinery/door/airlock/security => 5ms (69) (avg:0.072463765740394592)
/obj/machinery/door/airlock/medical/glass => 5ms (44) (avg:0.11363636702299118)
/turf/closed/wall/r_wall => 4ms (863) (avg:0.0046349940821528435)
/obj/machinery/light => 4ms (834) (avg:0.0047961631789803505)
/turf/closed/mineral/gold => 4ms (646) (avg:0.0061919502913951874)
/obj/item/clothing/shoes/combat/swat => 4ms (264) (avg:0.015151515603065491)
/obj/structure/closet/crate/bin => 4ms (175) (avg:0.022857142612338066)
/obj/item/reagent_containers/glass/bottle/vial/small/kelotane => 4ms (89) (avg:0.044943820685148239)
/obj/machinery/door/airlock/maintenance/abandoned => 4ms (65) (avg:0.061538461595773697)
/obj/item/reagent_containers/hypospray/medipen/stimpak/custom => 4ms (47) (avg:0.08510638028383255)
/obj/item/gun/ballistic/automatic/mp5 => 4ms (37) (avg:0.10810811072587967)
/obj/machinery/door/airlock/engineering => 4ms (18) (avg:0.2222222238779068)
/turf/open/floor/plasteel => 3ms (371) (avg:0.0080862529575824738)
/turf/closed/indestructible/f13vaultrusted => 3ms (192) (avg:0.015625)
/obj/screen/storage/volumetric_box/center => 3ms (85) (avg:0.035294119268655777)
/obj/item/gun/ballistic/automatic/assault_rifle/infiltrator => 3ms (80) (avg:0.037500001490116119)
/obj/item/gun/energy/laser/wattz => 3ms (76) (avg:0.039473682641983032)
/obj/structure/closet/secure_closet/personal => 3ms (64) (avg:0.046875)
/obj/machinery/door/airlock/command => 3ms (59) (avg:0.050847455859184265)
/obj/structure/window/fulltile/house => 3ms (47) (avg:0.063829787075519562)
/obj/item/stack/ore/diamond => 3ms (31) (avg:0.096774190664291382)
/obj/item/gun/energy/ionrifle => 3ms (29) (avg:0.10344827920198441)
/obj/machinery/door/airlock/freezer => 3ms (19) (avg:0.15789473056793213)
/obj/item/toy/crayon/spraycan => 3ms (15) (avg:0.20000000298023224)
/obj/item/reagent_containers/food/drinks/mug/coco => 3ms (11) (avg:0.27272728085517883)
/obj/item/gun/ballistic/automatic/r84 => 3ms (11) (avg:0.27272728085517883)
/obj/machinery/light/small => 2ms (540) (avg:0.0037037036381661892)
/turf/closed/indestructible/riveted/boss => 2ms (266) (avg:0.0075187971815466881)
/obj/screen/movable/action_button/hide_toggle => 2ms (178) (avg:0.01123595517128706)
/turf/closed/wall/mineral/titanium => 2ms (164) (avg:0.012195121496915817)
/turf/closed/indestructible/riveted/uranium => 2ms (131) (avg:0.015267175622284412)
/obj/structure/falsewall => 2ms (125) (avg:0.016000000759959221)
/turf/closed/wall/r_wall/syndicate => 2ms (97) (avg:0.020618556067347527)
/obj/item/gun/energy/laser/aer14 => 2ms (85) (avg:0.023529412224888802)
/obj/item/reagent_containers/glass/beaker/large => 2ms (62) (avg:0.032258063554763794)
/obj/machinery/door/airlock/security/glass => 2ms (61) (avg:0.032786883413791656)
/obj/structure/table/glass => 2ms (55) (avg:0.036363635212182999)
/obj/item/storage/box/gloves => 2ms (52) (avg:0.038461539894342422)
/obj/structure/door_assembly/door_assembly_public => 2ms (51) (avg:0.039215687662363052)
/obj/item/clothing/shoes/f13/cowboy => 2ms (49) (avg:0.040816325694322586)
/obj/item/reagent_containers/syringe => 2ms (35) (avg:0.05714285746216774)
/obj/item/clothing/under/f13/followers => 2ms (23) (avg:0.086956523358821869)
/obj/structure/necropolis_gate => 2ms (22) (avg:0.090909093618392944)
/obj/item/pda/chemist => 2ms (19) (avg:0.10526315867900848)
/obj/structure/door_assembly/door_assembly_titanium => 2ms (18) (avg:0.1111111119389534)
/obj/structure/closet/bus => 2ms (17) (avg:0.11764705926179886)
/obj/item/reagent_containers/syringe/antiviral => 2ms (7) (avg:0.28571429848670959)
/turf/open/floor/carpet/red => 2ms (6) (avg:0.3333333432674408)
/obj/machinery/door/airlock/engineering/glass => 2ms (4) (avg:0.5)
/area/tdome/arena => 2ms (1) (avg:2)
/turf/open/space/transit => 1ms (1621) (avg:0.00061690312577411532)
/turf/open/floor/carpet => 1ms (259) (avg:0.0038610037881880999)
/turf/open/floor/plasteel/dark => 1ms (231) (avg:0.0043290043249726295)
/obj/structure/closet/cabinet => 1ms (174) (avg:0.0057471264153718948)
/turf/closed/indestructible => 1ms (168) (avg:0.0059523810632526875)
/obj/item/clothing/shoes/jackboots => 1ms (138) (avg:0.0072463769465684891)
/obj/structure/lattice/catwalk => 1ms (130) (avg:0.0076923076994717121)
/turf/closed/indestructible/fakeglass => 1ms (108) (avg:0.0092592593282461166)
/obj/machinery/computer/terminal => 1ms (106) (avg:0.0094339624047279358)
/obj/effect/decal/cleanable/dirt/dust => 1ms (92) (avg:0.010869565419852734)
/obj/item/clothing/shoes/combat => 1ms (79) (avg:0.012658228166401386)
/obj/item/screwdriver => 1ms (76) (avg:0.01315789483487606)
/obj/machinery/light/floor => 1ms (72) (avg:0.013888888992369175)
/obj/item/gun/ballistic/automatic/bozar => 1ms (67) (avg:0.014925372786819935)
/turf/open/floor/f13 => 1ms (63) (avg:0.01587301678955555)
/obj/item/gun/ballistic/automatic/service/r82 => 1ms (59) (avg:0.016949152573943138)
/obj/item/reagent_containers/glass/bottle/vial/small/bicaridine => 1ms (58) (avg:0.017241379246115685)
/obj/machinery/iv_drip => 1ms (56) (avg:0.01785714365541935)
/obj/item/gun/ballistic/automatic/smg10mm => 1ms (52) (avg:0.019230769947171211)
/obj/structure/lattice => 1ms (48) (avg:0.02083333395421505)
/obj/item/storage/toolbox/mechanical => 1ms (47) (avg:0.021276595070958138)
/turf/open/indestructible/ground/outside/sidewalk => 1ms (46) (avg:0.021739130839705467)
/obj/item/gun/energy/laser/plasma/pistol => 1ms (43) (avg:0.023255813866853714)
/turf/closed/mineral/ash_rock => 1ms (42) (avg:0.02380952425301075)
/obj/item/reagent_containers/syringe/medx => 1ms (41) (avg:0.024390242993831635)
/obj/machinery/door/airlock/wood => 1ms (40) (avg:0.02500000037252903)
/turf/open/floor/plasteel/darkred/side => 1ms (40) (avg:0.02500000037252903)
/obj/item/reagent_containers/syringe/charcoal => 1ms (39) (avg:0.025641025975346565)
/obj/machinery/power/smes/engineering => 1ms (36) (avg:0.02777777798473835)
/obj/item/storage/box/matches => 1ms (32) (avg:0.03125)
/obj/item/clothing/shoes/f13/military => 1ms (28) (avg:0.035714287310838699)
/obj/item/lighter => 1ms (23) (avg:0.043478261679410934)
/obj/structure/closet/boxinggloves => 1ms (23) (avg:0.043478261679410934)
/obj/item/reagent_containers/hypospray/medipen/stimpak/super => 1ms (22) (avg:0.045454546809196472)
/obj/item/storage/toolbox/drone => 1ms (21) (avg:0.0476190485060215)
/obj/structure/window/fulltile => 1ms (21) (avg:0.0476190485060215)
/obj/machinery/door/airlock/vault => 1ms (20) (avg:0.05000000074505806)
/obj/item/gun/ballistic/automatic/pistol/deagle => 1ms (20) (avg:0.05000000074505806)
/obj/structure/closet/crate/secure/weapon => 1ms (19) (avg:0.052631579339504242)
/obj/item/stock_parts/cell => 1ms (19) (avg:0.052631579339504242)
/obj/item/storage/belt/security/full => 1ms (18) (avg:0.0555555559694767)
/obj/structure/table/wood/bar => 1ms (18) (avg:0.0555555559694767)
/obj/item/reagent_containers/glass/bottle/epinephrine => 1ms (17) (avg:0.058823529630899429)
/obj/item/storage/box/ingredients/fiesta => 1ms (16) (avg:0.0625)
/obj/machinery/door/airlock/science/glass => 1ms (16) (avg:0.0625)
/obj/machinery/rnd/production/protolathe => 1ms (16) (avg:0.0625)
/obj/item/storage/crayons => 1ms (15) (avg:0.066666670143604279)
/obj/item/clothing/head/helmet/f13/vaquerohat => 1ms (13) (avg:0.076923079788684845)
/obj/item/weldingtool/hightech => 1ms (11) (avg:0.090909093618392944)
/obj/item/stack/ore/blackpowder/two => 1ms (10) (avg:0.10000000149011612)
/obj/item/reagent_containers/pill/patch/healingpowder => 1ms (9) (avg:0.1111111119389534)
/obj/item/reagent_containers/food/snacks/grown/tomato/blood => 1ms (9) (avg:0.1111111119389534)
/obj/item/clothing/neck/petcollar => 1ms (8) (avg:0.125)
/turf/closed/wall/f13/wood => 1ms (8) (avg:0.125)
/obj/item/reagent_containers/food/snacks/meat/slab/human/ghoul => 1ms (7) (avg:0.1428571492433548)
/obj/machinery/shower => 1ms (7) (avg:0.1428571492433548)
/obj/structure/closet/crate/secure/hydroponics => 1ms (6) (avg:0.1666666716337204)
/turf/open/floor/mineral/plastitanium => 1ms (6) (avg:0.1666666716337204)
/obj/item/storage/survivalkit => 1ms (6) (avg:0.1666666716337204)
/obj/item/throwing_star/spear => 1ms (6) (avg:0.1666666716337204)
/obj/item/clothing/under/f13/cowboyt => 1ms (6) (avg:0.1666666716337204)
/obj/structure/closet/cardboard => 1ms (5) (avg:0.20000000298023224)
/turf/closed/wall/f13/tunnel => 1ms (5) (avg:0.20000000298023224)
/obj/item/clothing/under/f13/enclave_officer => 1ms (5) (avg:0.20000000298023224)
/obj/item/bodypart/r_leg => 1ms (5) (avg:0.20000000298023224)
/turf/closed/wall/r_wall/f13composite => 1ms (4) (avg:0.25)
/obj/structure/closet/secure_closet/freezer/meat/open => 1ms (4) (avg:0.25)
/obj/item/storage/backpack => 1ms (4) (avg:0.25)
/obj/item/reagent_containers/syringe/dart => 1ms (4) (avg:0.25)
/obj/item/clothing/gloves/color/yellow => 1ms (4) (avg:0.25)
/obj/machinery/computer/med_data/syndie => 1ms (3) (avg:0.3333333432674408)
/obj/structure/tank_dispenser/oxygen => 1ms (2) (avg:0.5)
/obj/item/storage/box/flashes => 1ms (2) (avg:0.5)
/obj/effect/decal/cleanable/blood/gibs/human/lizard/up => 1ms (2) (avg:0.5)
/obj/item/clothing/head/helmet/f13/raider/eyebot => 1ms (2) (avg:0.5)
/obj/machinery/vending/hydronutrients => 1ms (2) (avg:0.5)
/obj/item/stack/ore/glass => 1ms (2) (avg:0.5)
/obj/item/clothing/head/f13/police => 1ms (2) (avg:0.5)
/obj/item/mining_scanner => 1ms (2) (avg:0.5)
/obj/item/gun/energy/e_gun/mini/practice_phaser => 1ms (1) (avg:1)
/obj/item/storage/box/snappops => 1ms (1) (avg:1)
/area/abductor_ship => 1ms (1) (avg:1)
/area/holodeck/rec_center/pet_lounge => 1ms (1) (avg:1)
/area/holodeck/rec_center/offline => 1ms (1) (avg:1)
/obj/item/gun/energy/ionrifle/carbine => 1ms (1) (avg:1)
/obj/item/flashlight/flare => 1ms (1) (avg:1)
/obj/item/clothing/under/f13/lumberjack => 1ms (1) (avg:1)
/obj/item/pickaxe/drill => 1ms (1) (avg:1)
/obj/item/clothing/under/f13/mercc => 1ms (1) (avg:1)
/obj/item/clothing/head/hardhat/orange => 1ms (1) (avg:1)
/obj/structure/barricade/sandbags => 0ms (218) (avg:0)
/turf/open/space => 0ms (172) (avg:0)
/turf/closed/wall/r_wall/f13superstore => 0ms (150) (avg:0)
/obj/item/pda => 0ms (138) (avg:0)
/obj/item/paper_bin => 0ms (98) (avg:0)
/turf/open/floor/holofloor/carpet => 0ms (87) (avg:0)
/obj/item/wirecutters => 0ms (80) (avg:0)
/obj/item/gun/ballistic/automatic/greasegun => 0ms (79) (avg:0)
/obj/machinery/door/airlock/centcom => 0ms (73) (avg:0)
/turf/closed/mineral/random => 0ms (72) (avg:0)
/obj/structure/closet/fridge => 0ms (70) (avg:0)
/obj/item/clothing/shoes/f13/tan => 0ms (57) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/misc/vaultrust => 0ms (50) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/down => 0ms (46) (avg:0)
/obj/structure/table/wood/poker => 0ms (44) (avg:0)
/obj/item/stack/ore/uranium => 0ms (40) (avg:0)
/obj/item/storage/box/drinkingglasses => 0ms (35) (avg:0)
/obj/structure/table/wood/fancy => 0ms (35) (avg:0)
/obj/item/clothing/shoes/f13/raidertreads => 0ms (31) (avg:0)
/obj/structure/table/booth => 0ms (30) (avg:0)
/obj/structure/window/plastitanium => 0ms (30) (avg:0)
/obj/item/reagent_containers/blood/radaway => 0ms (29) (avg:0)
/obj/item/reagent_containers/glass/beaker => 0ms (28) (avg:0)
/obj/item/disk/plantgene => 0ms (28) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor => 0ms (28) (avg:0)
/obj/item/defibrillator/loaded => 0ms (27) (avg:0)
/obj/item/gun/energy/laser => 0ms (27) (avg:0)
/obj/structure/window/paperframe => 0ms (27) (avg:0)
/obj/item/clothing/shoes/sneakers/black => 0ms (27) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/dark/darksolid => 0ms (26) (avg:0)
/obj/item/clothing/shoes/f13/rag => 0ms (26) (avg:0)
/obj/item/reagent_containers/glass/beaker/waterbottle => 0ms (25) (avg:0)
/turf/open/floor/plating/airless => 0ms (24) (avg:0)
/obj/structure/table/abductor => 0ms (24) (avg:0)
/obj/structure/table/wood/fancy/black => 0ms (24) (avg:0)
/obj/item/storage/box/handcuffs => 0ms (21) (avg:0)
/turf/closed/wall/mineral/plastitanium => 0ms (21) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (20) (avg:0)
/obj/item/clipboard => 0ms (19) (avg:0)
/turf/open/floor/plating => 0ms (19) (avg:0)
/obj/structure/window/shuttle => 0ms (19) (avg:0)
/obj/item/stock_parts/cell/upgraded => 0ms (18) (avg:0)
/turf/open/floor/wood/wood_tiled => 0ms (18) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor/floorsolid => 0ms (18) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/f13/wood => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/obj/machinery/chem_dispenser => 0ms (17) (avg:0)
/obj/item/gun/ballistic/automatic/type93 => 0ms (17) (avg:0)
/obj/machinery/door/airlock/external => 0ms (16) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (16) (avg:0)
/turf/open/floor/plasteel/darkred/corner => 0ms (16) (avg:0)
/obj/item/clothing/under/syndicate/brotherhood => 0ms (16) (avg:0)
/obj/item/defibrillator => 0ms (15) (avg:0)
/turf/open/floor/carpet/green => 0ms (15) (avg:0)
/obj/machinery/airalarm => 0ms (14) (avg:0)
/obj/structure/closet/secure_closet/hydroponics => 0ms (14) (avg:0)
/turf/open/floor/grass => 0ms (14) (avg:0)
/obj/item/clothing/shoes/sneakers/red => 0ms (14) (avg:0)
/obj/item/gun/energy/laser/plasma/glock => 0ms (14) (avg:0)
/obj/item/clothing/shoes/sandal => 0ms (14) (avg:0)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (13) (avg:0)
/obj/structure/closet/secure_closet/personal/cabinet => 0ms (13) (avg:0)
/obj/item/storage/box/ingredients/american => 0ms (13) (avg:0)
/obj/item/gun/ballistic/automatic/autopipe => 0ms (13) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/old => 0ms (13) (avg:0)
/turf/open/floor/plasteel/darkblue/corner => 0ms (13) (avg:0)
/obj/structure/closet/anchored => 0ms (13) (avg:0)
/obj/item/reagent_containers/syringe/epinephrine => 0ms (12) (avg:0)
/obj/item/storage/box/syringes => 0ms (12) (avg:0)
/obj/item/holochip => 0ms (12) (avg:0)
/turf/open/floor/plasteel/showroomfloor => 0ms (12) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (11) (avg:0)
/obj/item/dice/d20 => 0ms (11) (avg:0)
/obj/machinery/door/airlock/titanium => 0ms (11) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/human => 0ms (11) (avg:0)
/obj/item/gun/ballistic/automatic/x9 => 0ms (11) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/item/storage/toolbox/electrical => 0ms (10) (avg:0)
/turf/open/floor/plating/f13/outside/desert => 0ms (10) (avg:0)
/mob/living/carbon/monkey => 0ms (10) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (9) (avg:0)
/obj/structure/closet/radiation => 0ms (9) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/item/storage/box/ingredients/carnivore => 0ms (9) (avg:0)
/obj/item/reagent_containers/honeycomb => 0ms (9) (avg:0)
/obj/structure/closet/cabinet/anchored => 0ms (9) (avg:0)
/obj/machinery/door/airlock/shuttle => 0ms (9) (avg:0)
/obj/item/clothing/gloves/f13/handwraps => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/item/dice/d10 => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/machinery/door/airlock/command/glass => 0ms (8) (avg:0)
/obj/structure/closet/abductor => 0ms (8) (avg:0)
/obj/structure/closet/fridge/standard => 0ms (8) (avg:0)
/obj/item/storage/box/ingredients/vegetarian => 0ms (8) (avg:0)
/obj/item/reagent_containers/food/snacks/lollipop => 0ms (8) (avg:0)
/obj/structure/closet/secure_closet => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/turf/open/floor/plasteel/vault => 0ms (8) (avg:0)
/obj/structure/table/greyscale => 0ms (8) (avg:0)
/turf/open/transparent/glass => 0ms (8) (avg:0)
/obj/item/clothing/gloves/combat => 0ms (8) (avg:0)
/obj/machinery/door/airlock/silver => 0ms (7) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (7) (avg:0)
/obj/item/storage/box/dice => 0ms (7) (avg:0)
/obj/item/dice/d4 => 0ms (7) (avg:0)
/obj/item/dice/d6 => 0ms (7) (avg:0)
/obj/item/dice/d8 => 0ms (7) (avg:0)
/obj/item/dice/d12 => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/item/dice => 0ms (7) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/body => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/grains => 0ms (7) (avg:0)
/obj/item/storage/box/bodybags => 0ms (7) (avg:0)
/obj/item/storage/box/pillbottles => 0ms (7) (avg:0)
/obj/item/pda/heads/cmo => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/slime => 0ms (7) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/human/body => 0ms (7) (avg:0)
/mob/living/simple_animal/hostile/handy/assaultron => 0ms (7) (avg:0)
/obj/item/card/id/silver => 0ms (7) (avg:0)
/obj/item/clothing/under/f13/ncr => 0ms (7) (avg:0)
/obj/item/reagent_containers/glass/bottle/iron => 0ms (7) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/machinery/computer/cargo => 0ms (6) (avg:0)
/obj/item/storage/box/disks_plantgene => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/item/storage/box/beakers => 0ms (6) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/exotic => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/obj/item/storage/toolbox/emergency => 0ms (6) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/tea => 0ms (6) (avg:0)
/obj/item/lighter/greyscale => 0ms (6) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/red => 0ms (6) (avg:0)
/obj/structure/falsewall/rust => 0ms (6) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/human/limb => 0ms (6) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/human/up => 0ms (6) (avg:0)
/obj/item/kitchen/knife => 0ms (6) (avg:0)
/obj/item/storage/backpack/satchel/explorer => 0ms (6) (avg:0)
/obj/structure/closet/supplypod/centcompod => 0ms (6) (avg:0)
/obj/item/bodypart/head => 0ms (6) (avg:0)
/obj/item/clothing/under/f13/bodyguard => 0ms (6) (avg:0)
/obj/machinery/defibrillator_mount/loaded => 0ms (6) (avg:0)
/obj/machinery/computer/card/centcom => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/meat => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/fridge => 0ms (5) (avg:0)
/obj/item/storage/box/emps => 0ms (5) (avg:0)
/obj/item/gun/energy/laser/aer9 => 0ms (5) (avg:0)
/obj/machinery/computer/telecrystals/uplinker => 0ms (5) (avg:0)
/obj/machinery/computer/camera_advanced/abductor => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/italian => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/wildcard => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/sweets => 0ms (5) (avg:0)
/obj/item/storage/box/lights/mixed => 0ms (5) (avg:0)
