/mob/living/carbon/human => 853ms (9653) (avg:0.088366307318210602)
/obj/item/storage/crayons => 1ms (14) (avg:0.071428574621677399)
/obj/item/stack/ore/plasma => 1ms (12) (avg:0.083333335816860199)
/obj/item/reagent_containers/glass/bottle/epinephrine => 1ms (10) (avg:0.10000000149011612)
/turf/open/floor/plating/f13/outside/desert => 1ms (10) (avg:0.10000000149011612)
/obj/item/stack/ore/titanium => 1ms (10) (avg:0.10000000149011612)
/obj/machinery/door/airlock/shuttle => 1ms (9) (avg:0.1111111119389534)
/turf/open/transparent/glass => 1ms (9) (avg:0.1111111119389534)
/obj/item/bodypart/l_arm => 1ms (8) (avg:0.125)
/obj/item/stack/ore/lead => 1ms (8) (avg:0.125)
/obj/item/storage/box/ingredients/italian => 1ms (6) (avg:0.1666666716337204)
/obj/item/dice/d10 => 1ms (5) (avg:0.20000000298023224)
/obj/structure/closet/secure_closet/contraband/armory => 1ms (5) (avg:0.20000000298023224)
/obj/item/dice/d8 => 1ms (4) (avg:0.25)
/obj/item/storage/box/alienhandcuffs => 1ms (4) (avg:0.25)
/obj/item/storage/box/snappops => 1ms (2) (avg:0.5)
/obj/effect/decal/cleanable/blood/gibs/human/body => 1ms (2) (avg:0.5)
/turf/closed/wall/f13/wood/interior => 1ms (2) (avg:0.5)
/obj/structure/chair/sofa/corp/left => 1ms (2) (avg:0.5)
/obj/item/clothing/shoes/f13/raidertreads => 1ms (2) (avg:0.5)
/obj/machinery/computer/cargo/request => 1ms (1) (avg:1)
/turf/open/floor/plasteel => 0ms (371) (avg:0)
/turf/closed/indestructible/fakeglass => 0ms (108) (avg:0)
/obj/item/paper_bin => 0ms (98) (avg:0)
/turf/closed/wall/r_wall/syndicate => 0ms (97) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/core => 0ms (75) (avg:0)
/obj/machinery/door/airlock/centcom => 0ms (73) (avg:0)
/obj/item/screwdriver => 0ms (71) (avg:0)
/obj/item/storage/toolbox/mechanical => 0ms (64) (avg:0)
/obj/screen/zone_sel => 0ms (57) (avg:0)
/obj/item/reagent_containers/glass/beaker/large => 0ms (50) (avg:0)
/obj/structure/closet/fridge => 0ms (50) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/misc/vaultrust => 0ms (48) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/down => 0ms (46) (avg:0)
/turf/open/indestructible/ground/outside/sidewalk => 0ms (46) (avg:0)
/obj/structure/lattice => 0ms (45) (avg:0)
/obj/structure/table/wood/poker => 0ms (44) (avg:0)
/turf/closed/mineral/ash_rock => 0ms (42) (avg:0)
/turf/open/floor/plasteel/darkred/side => 0ms (40) (avg:0)
/obj/structure/table/glass => 0ms (37) (avg:0)
/obj/machinery/power/smes/engineering => 0ms (36) (avg:0)
/obj/structure/closet/secure_closet/personal => 0ms (34) (avg:0)
/obj/item/reagent_containers/syringe/medx => 0ms (34) (avg:0)
/obj/item/reagent_containers/blood/radaway => 0ms (31) (avg:0)
/obj/structure/table/booth => 0ms (29) (avg:0)
/obj/effect/decal/cleanable/trail_holder => 0ms (29) (avg:0)
/obj/item/disk/plantgene => 0ms (28) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor => 0ms (28) (avg:0)
/obj/item/gun/energy/laser => 0ms (27) (avg:0)
/obj/item/storage/box/drinkingglasses => 0ms (27) (avg:0)
/obj/structure/window/paperframe => 0ms (27) (avg:0)
/mob/dead/observer => 0ms (27) (avg:0)
/obj/item/lighter => 0ms (25) (avg:0)
/obj/item/reagent_containers/glass/beaker/waterbottle => 0ms (25) (avg:0)
/obj/structure/table/abductor => 0ms (24) (avg:0)
/obj/structure/table/wood/fancy/black => 0ms (24) (avg:0)
/turf/closed/wall => 0ms (22) (avg:0)
/obj/item/storage/box/handcuffs => 0ms (21) (avg:0)
/obj/machinery/door/airlock/maintenance/abandoned => 0ms (21) (avg:0)
/obj/structure/window/fulltile => 0ms (21) (avg:0)
/turf/closed/wall/mineral/plastitanium => 0ms (21) (avg:0)
/obj/item/gun/energy/laser/scatter => 0ms (21) (avg:0)
/obj/structure/window/fulltile/house => 0ms (21) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (20) (avg:0)
/obj/item/clipboard => 0ms (19) (avg:0)
/obj/structure/window/shuttle => 0ms (19) (avg:0)
/obj/machinery/door/airlock/vault => 0ms (18) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (18) (avg:0)
/turf/open/floor/plating => 0ms (18) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor/floorsolid => 0ms (18) (avg:0)
/obj/structure/table/wood/bar => 0ms (18) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/f13/wood => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/obj/item/gun/energy/laser/plasma/glock/extended => 0ms (17) (avg:0)
/obj/machinery/door/airlock/external => 0ms (16) (avg:0)
/obj/item/storage/box/ingredients/american => 0ms (16) (avg:0)
/turf/open/floor/plasteel/darkred/corner => 0ms (16) (avg:0)
/obj/item/defibrillator/loaded => 0ms (15) (avg:0)
/obj/item/reagent_containers/hypospray/medipen/stimpak/super => 0ms (15) (avg:0)
/turf/open/floor/carpet/green => 0ms (15) (avg:0)
/obj/structure/closet/crate/secure/weapon => 0ms (14) (avg:0)
/turf/open/floor/grass => 0ms (14) (avg:0)
/obj/effect/decal/cleanable/blood/drip => 0ms (14) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/old => 0ms (13) (avg:0)
/turf/open/floor/plasteel/darkblue/corner => 0ms (13) (avg:0)
/obj/item/reagent_containers/syringe/epinephrine => 0ms (12) (avg:0)
/obj/item/holochip => 0ms (12) (avg:0)
/obj/item/storage/box/ingredients/fiesta => 0ms (12) (avg:0)
/obj/structure/necropolis_gate => 0ms (12) (avg:0)
/turf/open/floor/plasteel/showroomfloor => 0ms (12) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (11) (avg:0)
/obj/item/storage/box/syringes => 0ms (11) (avg:0)
/obj/machinery/door/airlock/titanium => 0ms (11) (avg:0)
/obj/structure/closet/secure_closet/personal/cabinet => 0ms (11) (avg:0)
/obj/item/storage/toolbox/electrical => 0ms (11) (avg:0)
/obj/item/stack/ore/gold => 0ms (11) (avg:0)
/obj/item/clothing/shoes/f13/cowboy => 0ms (11) (avg:0)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (10) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/structure/closet/radiation => 0ms (10) (avg:0)
/obj/machinery/door/airlock/security => 0ms (10) (avg:0)
/obj/item/clothing/shoes/sneakers/black => 0ms (10) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (9) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/structure/closet/cabinet/anchored => 0ms (9) (avg:0)
/obj/item/storage/box/gloves => 0ms (9) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/deagle => 0ms (9) (avg:0)
/obj/item/stack/ore/diamond => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/item/gun/energy/laser/aer9 => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/structure/closet/abductor => 0ms (8) (avg:0)
/obj/structure/closet/fridge/standard => 0ms (8) (avg:0)
/obj/item/storage/box/ingredients/carnivore => 0ms (8) (avg:0)
/obj/item/storage/box/ingredients/grains => 0ms (8) (avg:0)
/obj/item/storage/box/ingredients/fruity => 0ms (8) (avg:0)
/obj/item/gun/ballistic/automatic/mini_uzi => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/turf/open/floor/plasteel/vault => 0ms (8) (avg:0)
/obj/screen/combattoggle => 0ms (8) (avg:0)
/obj/item/storage/fancy/cigarettes/cigpack_robustgold => 0ms (8) (avg:0)
/obj/machinery/door/airlock/silver => 0ms (7) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (7) (avg:0)
/obj/item/dice/d20 => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/item/dice => 0ms (7) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/body => 0ms (7) (avg:0)
/obj/item/storage/box/bodybags => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/wildcard => 0ms (7) (avg:0)
/obj/item/gun/ballistic/automatic/autopipe => 0ms (7) (avg:0)
/obj/item/gun/energy/laser/wattz => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/obj/structure/table/greyscale => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/slime => 0ms (7) (avg:0)
/mob/living/simple_animal/hostile/handy/assaultron => 0ms (7) (avg:0)
/obj/item/clothing/shoes/f13/military/leather => 0ms (7) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/machinery/computer/cargo => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/item/storage/belt/utility/full => 0ms (6) (avg:0)
/obj/item/gun/ballistic/automatic/greasegun => 0ms (6) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (6) (avg:0)
/obj/item/gun/ballistic/automatic/commando => 0ms (6) (avg:0)
/obj/item/reagent_containers/food/snacks/lollipop => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/obj/item/gun/energy/laser/pistol => 0ms (6) (avg:0)
/obj/item/lighter/gold => 0ms (6) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/tea => 0ms (6) (avg:0)
/turf/open/floor/mineral/plastitanium => 0ms (6) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/red => 0ms (6) (avg:0)
/turf/open/floor/carpet/red => 0ms (6) (avg:0)
/obj/item/bodypart/r_arm => 0ms (6) (avg:0)
/obj/item/stack/ore/uranium => 0ms (6) (avg:0)
/obj/machinery/computer/card/centcom => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/meat => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/fridge => 0ms (5) (avg:0)
/obj/item/storage/box/emps => 0ms (5) (avg:0)
/obj/item/gun/ballistic/automatic/ar => 0ms (5) (avg:0)
/obj/structure/closet/cardboard/metal => 0ms (5) (avg:0)
/obj/machinery/computer/telecrystals/uplinker => 0ms (5) (avg:0)
/obj/machinery/computer/camera_advanced/abductor => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/vegetarian => 0ms (5) (avg:0)
/obj/structure/closet/bus => 0ms (5) (avg:0)
/obj/item/reagent_containers/honeycomb => 0ms (5) (avg:0)
/obj/item/storage/box/pillbottles => 0ms (5) (avg:0)
/turf/open/floor/plasteel/caution => 0ms (5) (avg:0)
/turf/closed/wall/f13 => 0ms (5) (avg:0)
/turf/closed/wall/mineral/titanium/nodiagonal => 0ms (5) (avg:0)
/obj/structure/closet/anchored => 0ms (5) (avg:0)
/obj/item/clothing/shoes/combat/swat => 0ms (5) (avg:0)
/obj/structure/window/fulltile/wood_window => 0ms (5) (avg:0)
/obj/item/organ/cyberimp/eyes/hud/medical => 0ms (4) (avg:0)
/obj/structure/guncase/shotgun => 0ms (4) (avg:0)
/obj/structure/closet/secure_closet/freezer/kitchen => 0ms (4) (avg:0)
/obj/item/storage/box/dice => 0ms (4) (avg:0)
/obj/item/dice/d4 => 0ms (4) (avg:0)
/obj/item/dice/d6 => 0ms (4) (avg:0)
/obj/item/dice/d12 => 0ms (4) (avg:0)
/obj/item/stock_parts/cell/pulse/carbine => 0ms (4) (avg:0)
/obj/item/gun/energy/pulse/carbine/loyalpin => 0ms (4) (avg:0)
/obj/item/storage/box/disks_plantgene => 0ms (4) (avg:0)
/obj/structure/closet/cardboard => 0ms (4) (avg:0)
/obj/machinery/door/airlock/engineering/glass => 0ms (4) (avg:0)
/obj/machinery/door/airlock/command/glass => 0ms (4) (avg:0)
/obj/item/storage/box/beakers => 0ms (4) (avg:0)
/obj/item/storage/toolbox/emergency => 0ms (4) (avg:0)
/obj/item/storage/box/masks => 0ms (4) (avg:0)
/obj/item/storage/box/ingredients/sweets => 0ms (4) (avg:0)
/obj/item/storage/toolbox/drone => 0ms (4) (avg:0)
/obj/machinery/computer/security/bos => 0ms (4) (avg:0)
/obj/structure/closet/athletic_mixed => 0ms (4) (avg:0)
/obj/structure/fireaxecabinet => 0ms (4) (avg:0)
/obj/item/gps/mining => 0ms (4) (avg:0)
/obj/item/storage/box/lights/mixed => 0ms (4) (avg:0)
/obj/machinery/door/airlock/science/glass => 0ms (4) (avg:0)
/obj/item/lighter/greyscale => 0ms (4) (avg:0)
/turf/open/indestructible/ground/inside/subway => 0ms (4) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/plating => 0ms (4) (avg:0)
/turf/closed/wall/mineral/titanium/interior => 0ms (4) (avg:0)
/turf/closed/wall/r_wall/f13composite => 0ms (4) (avg:0)
/obj/structure/falsewall/reinforced => 0ms (4) (avg:0)
/obj/structure/table/wood/fancy/blackred => 0ms (4) (avg:0)
/turf/open/floor/carpet/blue => 0ms (4) (avg:0)
/turf/closed/wall/r_wall/syndicate/nodiagonal => 0ms (4) (avg:0)
/obj/item/clothing/under/f13/recon => 0ms (4) (avg:0)
/obj/item/clothing/under/f13/bosformgold_f => 0ms (4) (avg:0)
/obj/item/bodypart/head => 0ms (4) (avg:0)
/obj/item/clothing/neck/cloak/alt/polychromic => 0ms (4) (avg:0)
/obj/item/clothing/under/syndicate/brotherhood => 0ms (4) (avg:0)
/obj/item/clothing/shoes/f13/rag => 0ms (4) (avg:0)
/obj/item/storage/belt/utility/full/engi => 0ms (4) (avg:0)
/obj/item/organ/cyberimp/chest/nutriment => 0ms (3) (avg:0)
/obj/item/organ/cyberimp/chest/nutriment/plus => 0ms (3) (avg:0)
/mob/living/simple_animal/hostile/handy/sentrybot => 0ms (3) (avg:0)
/mob/living/simple_animal/hostile/handy/nsb => 0ms (3) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy/nsb => 0ms (3) (avg:0)
/obj/structure/guncase/ecase => 0ms (3) (avg:0)
/obj/item/storage/box/zipties => 0ms (3) (avg:0)
/obj/item/clothing/under/misc/polyjumpsuit => 0ms (3) (avg:0)
/obj/item/clothing/under/misc/poly_shirt => 0ms (3) (avg:0)
/obj/item/clothing/under/costume/kilt/polychromic => 0ms (3) (avg:0)
/obj/item/clothing/under/dress/skirt/polychromic => 0ms (3) (avg:0)
/obj/item/clothing/under/misc/polyshorts => 0ms (3) (avg:0)
/obj/item/gun/energy/ionrifle => 0ms (3) (avg:0)
/obj/item/gun/energy/e_gun => 0ms (3) (avg:0)
/obj/item/defibrillator/compact/combat/loaded => 0ms (3) (avg:0)
/obj/item/storage/box/teargas => 0ms (3) (avg:0)
/obj/item/gun/energy/laser/wattz/magneto => 0ms (3) (avg:0)
/obj/machinery/computer/communications => 0ms (3) (avg:0)
/obj/machinery/computer/auxillary_base => 0ms (3) (avg:0)
/obj/item/gps/internal/base => 0ms (3) (avg:0)
/obj/structure/closet/wardrobe/cargotech => 0ms (3) (avg:0)
/obj/item/storage/box/mousetraps => 0ms (3) (avg:0)
/obj/structure/closet/secure_closet/hydroponics => 0ms (3) (avg:0)
/obj/machinery/computer/arcade/orion_trail => 0ms (3) (avg:0)
/obj/item/pda/medical => 0ms (3) (avg:0)
/obj/machinery/computer/shuttle/bunkerelevator => 0ms (3) (avg:0)
/obj/machinery/computer/shuttle/northbunkerelevator => 0ms (3) (avg:0)
/obj/item/storage/box/ingredients/delights => 0ms (3) (avg:0)
/obj/item/storage/box/ingredients/exotic => 0ms (3) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/coco => 0ms (3) (avg:0)
/obj/structure/closet/boxinggloves => 0ms (3) (avg:0)
/obj/item/storage/box/lights => 0ms (3) (avg:0)
/obj/item/storage/box/papersack => 0ms (3) (avg:0)
/obj/item/storage/box/lights/bulbs => 0ms (3) (avg:0)
/obj/item/storage/box/cups => 0ms (3) (avg:0)
/obj/structure/guncase => 0ms (3) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/torso => 0ms (3) (avg:0)
/obj/machinery/computer/rdconsole/core/bos => 0ms (3) (avg:0)
/obj/structure/closet/wardrobe/pjs => 0ms (3) (avg:0)
/obj/machinery/computer/med_data => 0ms (3) (avg:0)
/obj/machinery/door/airlock/mining => 0ms (3) (avg:0)
/obj/machinery/computer/crew => 0ms (3) (avg:0)
/obj/item/defibrillator => 0ms (3) (avg:0)
/obj/machinery/computer/med_data/syndie => 0ms (3) (avg:0)
/obj/item/construction/rcd/loaded/upgraded => 0ms (3) (avg:0)
/obj/structure/window/fulltile/wood => 0ms (3) (avg:0)
/obj/item/storage/belt/holster => 0ms (3) (avg:0)
/obj/item/claymore/machete/gladius => 0ms (3) (avg:0)
/obj/item/stack/ore/bluespace_crystal => 0ms (3) (avg:0)
/obj/item/gun/energy/laser/plasma/glock => 0ms (3) (avg:0)
/mob/living/simple_animal/hostile/handy/robobrain/nsb => 0ms (2) (avg:0)
/obj/structure/tank_dispenser/oxygen => 0ms (2) (avg:0)
/obj/item/storage/box/firingpins => 0ms (2) (avg:0)
/obj/structure/closet/secure_closet/ertMed => 0ms (2) (avg:0)
/obj/structure/closet/secure_closet/ertSec => 0ms (2) (avg:0)
/obj/item/storage/box/flashes => 0ms (2) (avg:0)
/obj/item/gun/energy/laser/captain => 0ms (2) (avg:0)
/obj/machinery/computer/emergency_shuttle => 0ms (2) (avg:0)
/obj/structure/closet/secure_closet/ertEngi => 0ms (2) (avg:0)
/obj/item/storage/box/metalfoam => 0ms (2) (avg:0)
/obj/machinery/computer/shuttle/labor => 0ms (2) (avg:0)
/obj/machinery/computer/shuttle/mining => 0ms (2) (avg:0)
/obj/machinery/computer/security/mining => 0ms (2) (avg:0)
/obj/machinery/gibber => 0ms (2) (avg:0)
/obj/machinery/computer/mech_bay_power_console => 0ms (2) (avg:0)
/obj/machinery/computer/camera_advanced => 0ms (2) (avg:0)
/obj/machinery/computer/shuttle => 0ms (2) (avg:0)
/obj/machinery/computer/telecomms/monitor => 0ms (2) (avg:0)
/obj/machinery/computer/telecomms/server => 0ms (2) (avg:0)
/obj/machinery/computer/message_monitor => 0ms (2) (avg:0)
/obj/structure/closet/fridge/cannibal => 0ms (2) (avg:0)
/obj/item/gun/ballistic/automatic/assault_rifle => 0ms (2) (avg:0)
