/mob/living/carbon/human => 2240ms (27636) (avg:0.081053696572780609)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (10) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/item/storage/box/ingredients/american => 0ms (10) (avg:0)
/obj/item/storage/box/ingredients/fiesta => 0ms (10) (avg:0)
/obj/item/reagent_containers/food/snacks/lollipop => 0ms (10) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/coco => 0ms (10) (avg:0)
/turf/open/floor/plating/f13/outside/desert => 0ms (10) (avg:0)
/obj/item/clothing/shoes/combat => 0ms (10) (avg:0)
/obj/machinery/vending/hydroseeds => 0ms (10) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/item/storage/box/ingredients/vegetarian => 0ms (9) (avg:0)
/obj/item/reagent_containers/honeycomb => 0ms (9) (avg:0)
/obj/item/storage/box/ingredients/grains => 0ms (9) (avg:0)
/obj/item/storage/toolbox/electrical => 0ms (9) (avg:0)
/obj/machinery/door/airlock/shuttle => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/item/defibrillator/compact/combat/loaded => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/structure/closet/abductor => 0ms (8) (avg:0)
/obj/item/storage/box/lights/mixed => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/obj/structure/table/greyscale => 0ms (8) (avg:0)
/obj/item/clothing/gloves/f13/leather/fingerless => 0ms (8) (avg:0)
/obj/item/reagent_containers/glass/bottle/nutrient/rh => 0ms (8) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (7) (avg:0)
/obj/machinery/door/airlock/silver => 0ms (7) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (7) (avg:0)
/obj/item/dice/d20 => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/structure/closet/wardrobe/cargotech => 0ms (7) (avg:0)
/obj/structure/closet/secure_closet/hydroponics => 0ms (7) (avg:0)
/obj/item/dice => 0ms (7) (avg:0)
/obj/item/storage/box/bodybags => 0ms (7) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/mob/living/simple_animal/hostile/handy/assaultron => 0ms (7) (avg:0)
/obj/item/clothing/shoes/f13/military => 0ms (7) (avg:0)
/obj/item/clothing/under/f13/medic => 0ms (7) (avg:0)
/obj/item/organ/cyberimp/eyes/hud/medical => 0ms (6) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/machinery/computer/cargo => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/body => 0ms (6) (avg:0)
/obj/structure/necropolis_gate => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/sweets => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/turf/open/floor/mineral/plastitanium => 0ms (6) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/red => 0ms (6) (avg:0)
/turf/open/floor/carpet/red => 0ms (6) (avg:0)
/obj/item/clothing/suit/toggle/labcoat/f13/followers => 0ms (6) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/white => 0ms (6) (avg:0)
/obj/structure/chair/comfy/shuttle => 0ms (6) (avg:0)
/obj/structure/window/fulltile/wood => 0ms (6) (avg:0)
/obj/item/assembly/flash/handheld => 0ms (6) (avg:0)
/obj/structure/door_assembly/door_assembly_com => 0ms (6) (avg:0)
/obj/structure/guncase/shotgun => 0ms (5) (avg:0)
/obj/structure/closet/radiation => 0ms (5) (avg:0)
/obj/item/storage/box/emps => 0ms (5) (avg:0)
/obj/item/dice/d10 => 0ms (5) (avg:0)
/obj/item/storage/toolbox/emergency => 0ms (5) (avg:0)
/obj/machinery/computer/telecrystals/uplinker => 0ms (5) (avg:0)
/obj/machinery/computer/camera_advanced/abductor => 0ms (5) (avg:0)
/obj/item/storage/box/beakers => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/wildcard => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/exotic => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/fruity => 0ms (5) (avg:0)
/obj/machinery/modular_computer/console/preset/engineering => 0ms (5) (avg:0)
/turf/open/floor/plasteel/caution => 0ms (5) (avg:0)
/turf/closed/wall/f13 => 0ms (5) (avg:0)
/obj/structure/falsewall/reinforced => 0ms (5) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/slime => 0ms (5) (avg:0)
/obj/structure/closet/anchored => 0ms (5) (avg:0)
/obj/item/storage/belt/holster => 0ms (5) (avg:0)
/obj/machinery/am_shielding => 0ms (5) (avg:0)
/obj/item/clothing/under/f13/recon => 0ms (5) (avg:0)
/obj/item/storage/box/security => 0ms (5) (avg:0)
/obj/item/weldingtool/experimental => 0ms (5) (avg:0)
/obj/item/kitchen/knife/combat => 0ms (5) (avg:0)
/obj/item/folder/yellow => 0ms (5) (avg:0)
/obj/structure/door_assembly/door_assembly_sec => 0ms (5) (avg:0)
/obj/item/storage/backpack/satchel/explorer => 0ms (5) (avg:0)
/obj/item/clothing/gloves/f13/handwraps => 0ms (5) (avg:0)
/obj/item/organ/cyberimp/chest/nutriment => 0ms (4) (avg:0)
/mob/living/simple_animal/hostile/handy/sentrybot => 0ms (4) (avg:0)
/obj/structure/closet/secure_closet/freezer/kitchen => 0ms (4) (avg:0)
/obj/item/gun/energy/ionrifle => 0ms (4) (avg:0)
/obj/item/storage/box/dice => 0ms (4) (avg:0)
/obj/item/dice/d4 => 0ms (4) (avg:0)
/obj/item/dice/d6 => 0ms (4) (avg:0)
/obj/item/dice/d8 => 0ms (4) (avg:0)
/obj/item/dice/d12 => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/ar => 0ms (4) (avg:0)
/obj/item/stock_parts/cell/pulse/carbine => 0ms (4) (avg:0)
/obj/item/gun/energy/pulse/carbine/loyalpin => 0ms (4) (avg:0)
/obj/item/storage/box/disks_plantgene => 0ms (4) (avg:0)
/obj/item/storage/box/alienhandcuffs => 0ms (4) (avg:0)
/obj/item/storage/box/masks => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/bozar => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/mp5 => 0ms (4) (avg:0)
/obj/machinery/computer/security/bos => 0ms (4) (avg:0)
/obj/item/storage/box/pillbottles => 0ms (4) (avg:0)
/obj/item/gun/ballistic/automatic/assault_rifle/infiltrator => 0ms (4) (avg:0)
/obj/structure/fireaxecabinet => 0ms (4) (avg:0)
/obj/item/gps/mining => 0ms (4) (avg:0)
/turf/open/indestructible/ground/inside/subway => 0ms (4) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/plating => 0ms (4) (avg:0)
/turf/closed/wall/mineral/titanium/interior => 0ms (4) (avg:0)
/turf/closed/wall/r_wall/f13composite => 0ms (4) (avg:0)
/obj/structure/table/wood/fancy/blackred => 0ms (4) (avg:0)
