/mob/living/carbon/human => 6293ms (64610) (avg:0.097399786114692688)
/obj/machinery/iv_drip => 21ms (173) (avg:0.12138728052377701)
/obj/item/storage/belt/utility => 21ms (141) (avg:0.14893616735935211)
/obj/structure/table => 20ms (744) (avg:0.026881720870733261)
/obj/machinery/door/airlock/public/glass => 19ms (178) (avg:0.10674156993627548)
/obj/machinery/door/airlock/wood => 19ms (167) (avg:0.11377245187759399)
/obj/item/stack/ore/lead => 19ms (162) (avg:0.11728394776582718)
/turf/closed/wall/f13/ruins => 16ms (1145) (avg:0.013973799534142017)
/obj/structure/table/reinforced => 16ms (739) (avg:0.021650878712534904)
/obj/item/gun/ballistic/automatic/greasegun => 16ms (274) (avg:0.058394160121679306)
/turf/closed/wall/f13/wood/house => 16ms (105) (avg:0.15238095819950104)
/turf/closed/wall/f13/wood => 16ms (67) (avg:0.23880596458911896)
/turf/closed/wall/r_wall/f13vault => 15ms (1358) (avg:0.011045655235648155)
/mob/dead/observer => 15ms (216) (avg:0.069444447755813599)
/obj/item/stack/ore/plasma => 15ms (200) (avg:0.075000002980232239)
/obj/machinery/door/airlock/medical => 15ms (145) (avg:0.10344827920198441)
/obj/item/gun/ballistic/automatic/mp5 => 15ms (144) (avg:0.1041666641831398)
/obj/structure/table/wood => 14ms (863) (avg:0.016222478821873665)
/obj/item/reagent_containers/glass/beaker/large => 14ms (185) (avg:0.07567567378282547)
/obj/screen/radial/slice => 13ms (500) (avg:0.026000000536441803)
/obj/item/stack/ore/gold => 13ms (124) (avg:0.10483870655298233)
/obj/structure/closet => 12ms (418) (avg:0.028708133846521378)
/obj/item/storage/toolbox/mechanical => 12ms (230) (avg:0.052173912525177002)
/obj/item/stack/ore/uranium => 12ms (110) (avg:0.10909090936183929)
/obj/machinery/door/airlock/glass_large => 12ms (97) (avg:0.12371134012937546)
/obj/structure/barricade/sandbags => 11ms (347) (avg:0.031700287014245987)
/obj/item/stack/ore/titanium => 11ms (121) (avg:0.090909093618392944)
/obj/item/weldingtool/largetank/cyborg => 11ms (93) (avg:0.11827956885099411)
/turf/closed/wall => 11ms (76) (avg:0.14473684132099152)
/turf/open/space/transit => 10ms (1621) (avg:0.0061690313741564751)
/obj/item/reagent_containers/hypospray/medipen/stimpak => 10ms (421) (avg:0.02375296875834465)
/obj/item/reagent_containers/blood/random => 10ms (218) (avg:0.045871559530496597)
/obj/item/stack/ore/silver => 10ms (154) (avg:0.064935065805912018)
/obj/item/reagent_containers/glass/beaker/waterbottle => 10ms (116) (avg:0.086206898093223572)
/turf/closed/mineral/silver => 9ms (819) (avg:0.010989011265337467)
/turf/closed/mineral/uranium => 8ms (488) (avg:0.016393441706895828)
/obj/effect/decal/cleanable/blood/gibs/core => 8ms (250) (avg:0.032000001519918442)
/obj/item/gun/ballistic/automatic/pps => 8ms (156) (avg:0.05128205195069313)
/obj/item/gun/energy/laser/plasma/carbine => 8ms (114) (avg:0.070175439119338989)
/obj/machinery/door/airlock/command => 8ms (73) (avg:0.10958904027938843)
/turf/closed/wall/f13/supermart => 7ms (878) (avg:0.0079726651310920715)
/turf/open/floor/carpet/black => 7ms (508) (avg:0.013779527507722378)
/obj/effect/decal/cleanable/trail_holder => 7ms (408) (avg:0.017156863585114479)
/mob/living/simple_animal/drone => 7ms (97) (avg:0.072164945304393768)
/obj/structure/closet/bus => 7ms (44) (avg:0.15909090638160706)
/obj/machinery/light/small => 6ms (737) (avg:0.0081411125138401985)
/turf/closed/mineral/titanium => 6ms (680) (avg:0.0088235298171639442)
/turf/closed/mineral/gold => 6ms (653) (avg:0.0091883614659309387)
/turf/closed/wall/mineral/titanium => 6ms (318) (avg:0.018867924809455872)
/obj/item/gun/energy/laser/aer9 => 6ms (185) (avg:0.032432433217763901)
/obj/item/reagent_containers/blood/radaway => 6ms (104) (avg:0.057692307978868484)
/obj/item/clothing/shoes/f13/military/ncr => 5ms (493) (avg:0.010141988284885883)
/obj/screen/movable/action_button/hide_toggle => 5ms (389) (avg:0.012853470630943775)
/turf/open/floor/carpet => 5ms (259) (avg:0.019305018708109856)
/turf/closed/mineral/bscrystal => 5ms (171) (avg:0.029239766299724579)
/obj/item/gun/energy/laser/rcw => 5ms (80) (avg:0.0625)
/obj/machinery/door/airlock/science/glass => 5ms (76) (avg:0.065789476037025452)
/obj/item/gun/ballistic/shotgun/automatic/hunting/trail => 5ms (75) (avg:0.066666670143604279)
/obj/item/stack/ore/diamond => 5ms (72) (avg:0.069444447755813599)
/obj/item/stack/ore/bluespace_crystal => 5ms (43) (avg:0.11627907305955887)
/obj/machinery/door/airlock/freezer => 5ms (42) (avg:0.1190476194024086)
/obj/item/gun/ballistic/automatic/m72 => 5ms (32) (avg:0.15625)
/obj/machinery/light => 4ms (854) (avg:0.0046838405542075634)
/obj/item/clothing/shoes/combat/swat => 4ms (341) (avg:0.01173020526766777)
/turf/closed/mineral/diamond => 4ms (320) (avg:0.012500000186264515)
/obj/machinery/rnd/production/protolathe => 4ms (271) (avg:0.014760147780179977)
/obj/item/gun/ballistic/automatic/assault_carbine => 4ms (139) (avg:0.028776979073882103)
/obj/effect/decal/cleanable/dirt/dust => 4ms (109) (avg:0.036697246134281158)
/obj/item/clothing/under/f13/ncr => 4ms (106) (avg:0.037735849618911743)
/obj/item/gun/energy/laser/plasma => 4ms (60) (avg:0.066666670143604279)
/obj/structure/falsewall/rust => 4ms (33) (avg:0.12121212482452393)
/obj/item/pda/captain => 4ms (32) (avg:0.125)
/obj/item/gun/ballistic/shotgun/mosin => 4ms (16) (avg:0.25)
/obj/structure/table/wood/settler => 3ms (263) (avg:0.011406844481825829)
/turf/open/floor/plasteel/dark => 3ms (231) (avg:0.012987012974917889)
/turf/closed/wall/r_wall/f13superstore => 3ms (150) (avg:0.019999999552965164)
/obj/item/gun/energy/laser/scatter => 3ms (122) (avg:0.024590164422988892)
/obj/item/gun/energy/laser/plasma/pistol => 3ms (109) (avg:0.027522936463356018)
/obj/item/wirecutters => 3ms (106) (avg:0.028301887214183807)
/turf/open/floor/f13 => 3ms (85) (avg:0.035294119268655777)
/obj/structure/falsewall => 3ms (78) (avg:0.038461539894342422)
/obj/item/gun/ballistic/automatic/ar => 3ms (69) (avg:0.043478261679410934)
/obj/item/defibrillator/loaded => 3ms (67) (avg:0.044776119291782379)
/obj/screen/storage/volumetric_box/center => 3ms (53) (avg:0.056603774428367615)
/obj/machinery/power/smes/engineering => 3ms (50) (avg:0.059999998658895493)
/obj/machinery/door/airlock/security => 3ms (42) (avg:0.071428574621677399)
/obj/item/gun/ballistic/automatic/assault_rifle => 3ms (33) (avg:0.090909093618392944)
/obj/item/reagent_containers/glass/bottle => 3ms (27) (avg:0.1111111119389534)
/obj/machinery/door/airlock/highsecurity => 3ms (23) (avg:0.1304347813129425)
/obj/item/storage/backpack/trekker => 3ms (17) (avg:0.17647059261798859)
/obj/item/reagent_containers/syringe/xlarge => 3ms (15) (avg:0.20000000298023224)
/turf/closed/wall/f13/wood/house/broken => 3ms (6) (avg:0.5)
/turf/closed/indestructible/f13vaultrusted => 2ms (192) (avg:0.010416666977107525)
/obj/structure/closet/crate/bin => 2ms (178) (avg:0.01123595517128706)
/obj/item/clothing/shoes/f13/military/plated => 2ms (151) (avg:0.013245033100247383)
/obj/structure/lattice/catwalk => 2ms (130) (avg:0.015384615398943424)
/obj/item/screwdriver => 2ms (105) (avg:0.01904761977493763)
/turf/closed/wall/r_wall/syndicate => 2ms (97) (avg:0.020618556067347527)
/obj/machinery/door/airlock/centcom => 2ms (87) (avg:0.022988505661487579)
/obj/item/reagent_containers/hypospray/medipen/stimpak/super => 2ms (74) (avg:0.027027027681469917)
/obj/item/gun/ballistic/automatic/autopipe => 2ms (64) (avg:0.03125)
/obj/machinery/chem_dispenser => 2ms (62) (avg:0.032258063554763794)
/obj/structure/lattice => 2ms (56) (avg:0.035714287310838699)
/obj/item/gun/ballistic/automatic/service/carbine => 2ms (55) (avg:0.036363635212182999)
/obj/item/clothing/gloves/f13/leather/fingerless => 2ms (48) (avg:0.041666667908430099)
/obj/item/lighter => 2ms (39) (avg:0.05128205195069313)
/obj/item/reagent_containers/syringe/charcoal => 2ms (37) (avg:0.054054055362939835)
/obj/item/clothing/under/f13/recon => 2ms (36) (avg:0.0555555559694767)
/obj/item/reagent_containers/glass/beaker => 2ms (34) (avg:0.058823529630899429)
/obj/item/storage/box/gloves => 2ms (31) (avg:0.064516127109527588)
/obj/structure/closet/body_bag => 2ms (24) (avg:0.083333335816860199)
/obj/item/storage/toolbox/electrical => 2ms (20) (avg:0.10000000149011612)
/obj/item/storage/belt/security/full => 2ms (18) (avg:0.1111111119389534)
/obj/machinery/airalarm => 2ms (14) (avg:0.1428571492433548)
/obj/structure/fireaxecabinet => 2ms (12) (avg:0.1666666716337204)
/obj/item/stack/ore/glass/basalt => 2ms (8) (avg:0.25)
/obj/item/clothing/neck/cloak/polychromic => 2ms (8) (avg:0.25)
/turf/open/floor/plasteel => 1ms (371) (avg:0.0026954177301377058)
/turf/closed/indestructible/riveted/boss => 1ms (266) (avg:0.003759398590773344)
/obj/item/clothing/shoes/jackboots => 1ms (209) (avg:0.0047846888191998005)
/obj/structure/closet/cabinet => 1ms (201) (avg:0.0049751242622733116)
/obj/machinery/newscaster/security_unit => 1ms (128) (avg:0.0078125)
/turf/closed/indestructible/fakeglass => 1ms (108) (avg:0.0092592593282461166)
/turf/open/floor/holofloor/carpet => 1ms (87) (avg:0.01149425283074379)
/turf/closed/mineral/random => 1ms (77) (avg:0.012987012974917889)
/obj/structure/closet/fridge => 1ms (74) (avg:0.013513513840734959)
/obj/item/gun/ballistic/automatic/mini_uzi => 1ms (61) (avg:0.016393441706895828)
/obj/item/gun/energy/laser/plasma/glock/extended => 1ms (61) (avg:0.016393441706895828)
/obj/structure/window/fulltile/house => 1ms (52) (avg:0.019230769947171211)
/obj/item/gun/energy/laser/aer14 => 1ms (48) (avg:0.02083333395421505)
/obj/item/clothing/shoes/f13/cowboy => 1ms (47) (avg:0.021276595070958138)
/obj/item/gun/ballistic/automatic/pistol/pistol22 => 1ms (43) (avg:0.023255813866853714)
/turf/closed/mineral/ash_rock => 1ms (42) (avg:0.02380952425301075)
/obj/item/reagent_containers/glass/beaker/bluespace => 1ms (37) (avg:0.027027027681469917)
/obj/structure/table/wood/fancy => 1ms (35) (avg:0.02857142873108387)
/obj/item/gun/energy/laser/plasma/glock => 1ms (35) (avg:0.02857142873108387)
/obj/structure/closet/secure_closet/personal => 1ms (34) (avg:0.029411764815449715)
/obj/structure/window/fulltile => 1ms (34) (avg:0.029411764815449715)
/obj/structure/table/booth => 1ms (29) (avg:0.034482758492231369)
/turf/open/floor/plasteel/f13/vault_floor/dark/darksolid => 1ms (26) (avg:0.038461539894342422)
/obj/item/pda/heads/cmo => 1ms (25) (avg:0.039999999105930328)
/obj/item/clothing/under/syndicate/brotherhood => 1ms (25) (avg:0.039999999105930328)
/obj/structure/table/abductor => 1ms (24) (avg:0.041666667908430099)
/obj/item/storage/box/handcuffs => 1ms (21) (avg:0.0476190485060215)
/turf/closed/wall/mineral/plastitanium => 1ms (21) (avg:0.0476190485060215)
/obj/item/dice/d20 => 1ms (20) (avg:0.05000000074505806)
/obj/structure/closet/fridge/standard => 1ms (20) (avg:0.05000000074505806)
/turf/open/floor/plating => 1ms (20) (avg:0.05000000074505806)
/obj/structure/window/shuttle => 1ms (19) (avg:0.052631579339504242)
/obj/machinery/defibrillator_mount/loaded => 1ms (19) (avg:0.052631579339504242)
/obj/structure/table/wood/bar => 1ms (18) (avg:0.0555555559694767)
/obj/machinery/atmospherics/components/unary/cryo_cell => 1ms (18) (avg:0.0555555559694767)
/turf/closed/wall/mineral/titanium/nodiagonal => 1ms (17) (avg:0.058823529630899429)
/obj/item/stack/ore/blackpowder/two => 1ms (17) (avg:0.058823529630899429)
/obj/item/bodypart/head => 1ms (17) (avg:0.058823529630899429)
/obj/structure/closet/crate/secure/weapon => 1ms (16) (avg:0.0625)
/obj/machinery/status_display/evac => 1ms (15) (avg:0.066666670143604279)
/obj/item/clothing/suit/armor/f13/ncrarmor/mantle/reinforced => 1ms (14) (avg:0.071428574621677399)
/obj/item/clothing/suit/armor/f13/ncrarmor => 1ms (13) (avg:0.076923079788684845)
/obj/machinery/door/airlock/command/glass => 1ms (12) (avg:0.083333335816860199)
/obj/item/grenade/iedcasing => 1ms (12) (avg:0.083333335816860199)
/turf/closed/wall/f13/vault => 1ms (12) (avg:0.083333335816860199)
/obj/item/clothing/gloves/f13/handwraps => 1ms (11) (avg:0.090909093618392944)
/obj/item/clothing/under/f13/legskirt => 1ms (11) (avg:0.090909093618392944)
/obj/item/gun/energy/laser/aer12 => 1ms (10) (avg:0.10000000149011612)
/obj/structure/door_assembly/door_assembly_hatch => 1ms (8) (avg:0.125)
/obj/item/gun/energy/laser/laer => 1ms (8) (avg:0.125)
/obj/structure/table/greyscale => 1ms (7) (avg:0.1428571492433548)
/obj/structure/necropolis_gate => 1ms (6) (avg:0.1666666716337204)
/obj/item/clothing/head/f13/ncr/steelpot_patriot => 1ms (6) (avg:0.1666666716337204)
/obj/item/target => 1ms (6) (avg:0.1666666716337204)
/obj/machinery/computer/card => 1ms (5) (avg:0.20000000298023224)
/obj/item/defibrillator => 1ms (5) (avg:0.20000000298023224)
/obj/item/claymore/machete/reinforced => 1ms (5) (avg:0.20000000298023224)
/obj/structure/reflector/single => 1ms (5) (avg:0.20000000298023224)
/obj/machinery/door/airlock/engineering/glass => 1ms (4) (avg:0.25)
/turf/closed/wall/r_wall/syndicate/nodiagonal => 1ms (4) (avg:0.25)
/obj/item/gun/ballistic/automatic/pistol/n99 => 1ms (4) (avg:0.25)
/obj/item/storage/box/ingredients/exotic => 1ms (3) (avg:0.3333333432674408)
/obj/machinery/door/airlock/mining => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/suit/armor/f13/raider/blastmaster => 1ms (3) (avg:0.3333333432674408)
/obj/item/reagent_containers/glass/bottle/vial/small/antitoxin => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/under/f13/ranger/trail => 1ms (3) (avg:0.3333333432674408)
/obj/item/flashlight/flare => 1ms (3) (avg:0.3333333432674408)
/obj/structure/closet/secure_closet => 1ms (2) (avg:0.5)
/obj/item/clothing/head/helmet/f13/raider/blastmaster => 1ms (2) (avg:0.5)
/obj/item/clothing/head/helmet/f13/combat/swat => 1ms (2) (avg:0.5)
/obj/item/clothing/head/f13/trailranger => 1ms (2) (avg:0.5)
/obj/item/claymore/machete/pipe => 1ms (2) (avg:0.5)
/area/shuttle/transit => 1ms (2) (avg:0.5)
/obj/structure/closet/crate/secure/hydroponics => 1ms (1) (avg:1)
/obj/structure/closet/gimmick/russian => 1ms (1) (avg:1)
/area/holodeck/rec_center/school => 1ms (1) (avg:1)
/obj/item/clothing/under/f13/brahminm => 1ms (1) (avg:1)
/obj/item/reagent_containers/food/snacks/meat/slab/corgi => 1ms (1) (avg:1)
/obj/item/clothing/under/f13/wayfarer/hunter => 1ms (1) (avg:1)
/obj/item/gun/ballistic/revolver/m29 => 1ms (1) (avg:1)
/obj/item/pda/detective => 1ms (1) (avg:1)
/obj/item/clothing/under/f13/exile/vault => 1ms (1) (avg:1)
/obj/item/gun/ballistic/revolver/colt6520 => 1ms (1) (avg:1)
/turf/open/space => 0ms (172) (avg:0)
/turf/closed/indestructible => 0ms (168) (avg:0)
/turf/closed/indestructible/riveted/uranium => 0ms (131) (avg:0)
/obj/machinery/computer/terminal => 0ms (118) (avg:0)
/obj/item/paper_bin => 0ms (99) (avg:0)
/obj/item/clothing/shoes/f13/explorer => 0ms (99) (avg:0)
/obj/machinery/light/floor => 0ms (56) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/misc/vaultrust => 0ms (48) (avg:0)
/obj/machinery/newscaster => 0ms (48) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/down => 0ms (46) (avg:0)
/turf/open/indestructible/ground/outside/sidewalk => 0ms (46) (avg:0)
/obj/structure/table/wood/poker => 0ms (44) (avg:0)
/turf/open/floor/plasteel/darkred/side => 0ms (40) (avg:0)
/obj/item/clothing/shoes/combat => 0ms (40) (avg:0)
/obj/structure/table/glass => 0ms (37) (avg:0)
/obj/structure/window/plastitanium => 0ms (35) (avg:0)
/obj/item/clothing/shoes/f13/rag => 0ms (35) (avg:0)
/obj/item/storage/box/drinkingglasses => 0ms (29) (avg:0)
/obj/item/disk/plantgene => 0ms (28) (avg:0)
/obj/item/gun/energy/laser/wattz => 0ms (28) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor => 0ms (28) (avg:0)
/obj/item/storage/belt/holster => 0ms (28) (avg:0)
/obj/item/gun/energy/laser => 0ms (27) (avg:0)
/obj/structure/window/paperframe => 0ms (27) (avg:0)
/obj/machinery/shower => 0ms (26) (avg:0)
/obj/item/kitchen/knife/combat => 0ms (25) (avg:0)
/obj/machinery/door/airlock => 0ms (24) (avg:0)
/turf/open/floor/plating/airless => 0ms (24) (avg:0)
/obj/structure/table/wood/fancy/black => 0ms (24) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/small/bicaridine => 0ms (24) (avg:0)
/obj/item/clothing/shoes/f13/raidertreads => 0ms (24) (avg:0)
/obj/item/storage/box/matches => 0ms (23) (avg:0)
/obj/item/reagent_containers/syringe/medx => 0ms (23) (avg:0)
/obj/item/stock_parts/cell => 0ms (21) (avg:0)
/obj/machinery/door/airlock/maintenance/abandoned => 0ms (21) (avg:0)
/obj/structure/window/fulltile/wood => 0ms (21) (avg:0)
/obj/item/clothing/gloves/legion => 0ms (21) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (20) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (20) (avg:0)
/obj/item/clipboard => 0ms (19) (avg:0)
/obj/item/reagent_containers/hypospray/medipen/stimpak/custom => 0ms (19) (avg:0)
/obj/structure/chair/comfy/shuttle => 0ms (19) (avg:0)
/obj/item/stock_parts/cell/upgraded => 0ms (18) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (18) (avg:0)
/turf/open/floor/wood/wood_tiled => 0ms (18) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor/floorsolid => 0ms (18) (avg:0)
/obj/item/clothing/head/helmet/f13/combat/ncr => 0ms (18) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/f13/wood => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/obj/machinery/door/airlock/external => 0ms (16) (avg:0)
/turf/open/floor/plasteel/darkred/corner => 0ms (16) (avg:0)
/obj/item/clothing/head/f13/ncr => 0ms (16) (avg:0)
/turf/open/floor/carpet/green => 0ms (15) (avg:0)
/obj/item/storage/box/ingredients/american => 0ms (14) (avg:0)
/obj/item/clothing/shoes/f13/military/leather => 0ms (14) (avg:0)
/turf/open/floor/plasteel/darkblue/corner => 0ms (13) (avg:0)
/obj/item/clothing/gloves/combat => 0ms (13) (avg:0)
/obj/item/clothing/under/syndicate => 0ms (13) (avg:0)
/obj/item/reagent_containers/syringe/epinephrine => 0ms (12) (avg:0)
/obj/item/storage/box/syringes => 0ms (12) (avg:0)
/obj/item/storage/box/ingredients/vegetarian => 0ms (12) (avg:0)
/obj/item/storage/box/ingredients/wildcard => 0ms (12) (avg:0)
/turf/open/floor/plasteel/showroomfloor => 0ms (12) (avg:0)
/obj/item/construction/rcd/loaded => 0ms (12) (avg:0)
/obj/machinery/door/airlock/titanium => 0ms (11) (avg:0)
/obj/item/holochip => 0ms (11) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/structure/closet/secure_closet/personal/cabinet => 0ms (10) (avg:0)
/obj/structure/closet/cardboard => 0ms (10) (avg:0)
/obj/item/storage/crayons => 0ms (10) (avg:0)
/obj/item/storage/box/bodybags => 0ms (10) (avg:0)
/turf/open/floor/plating/f13/outside/desert => 0ms (10) (avg:0)
/obj/item/reagent_containers/glass/bottle/vial/small/kelotane => 0ms (10) (avg:0)
/obj/item/clothing/suit/armor/f13/combat/ncr => 0ms (10) (avg:0)
/obj/item/weldingtool/advanced => 0ms (10) (avg:0)
/obj/item/clothing/gloves/rifleman => 0ms (10) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/item/reagent_containers/honeycomb => 0ms (9) (avg:0)
/obj/item/storage/survivalkit => 0ms (9) (avg:0)
/obj/machinery/computer/secure_data => 0ms (8) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/item/dice/d10 => 0ms (8) (avg:0)
/obj/item/storage/box/dice => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/structure/closet/abductor => 0ms (8) (avg:0)
/obj/item/storage/box/beakers => 0ms (8) (avg:0)
/obj/item/storage/box/ingredients/fiesta => 0ms (8) (avg:0)
/obj/item/storage/box/ingredients/grains => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/turf/open/floor/plasteel/vault => 0ms (8) (avg:0)
/obj/screen/alert/restrained/handcuffed => 0ms (8) (avg:0)
/obj/item/storage/belt/military/assault/ncr => 0ms (8) (avg:0)
/obj/item/organ/cyberimp/eyes/hud/medical => 0ms (7) (avg:0)
/obj/machinery/door/airlock/silver => 0ms (7) (avg:0)
/obj/item/reagent_containers/glass/bottle/epinephrine => 0ms (7) (avg:0)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (7) (avg:0)
/obj/item/dice/d4 => 0ms (7) (avg:0)
/obj/item/dice/d6 => 0ms (7) (avg:0)
/obj/item/dice/d8 => 0ms (7) (avg:0)
/obj/item/dice/d12 => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/item/storage/toolbox/emergency => 0ms (7) (avg:0)
/obj/item/dice => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/carnivore => 0ms (7) (avg:0)
/obj/item/storage/box/ingredients/fruity => 0ms (7) (avg:0)
/obj/structure/closet/cabinet/anchored => 0ms (7) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/turf/closed/wall/f13 => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/obj/item/storage/backpack/satchel/explorer => 0ms (7) (avg:0)
/obj/item/clothing/shoes/laceup => 0ms (7) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (6) (avg:0)
/obj/machinery/computer/cargo => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/italian => 0ms (6) (avg:0)
/obj/item/storage/belt/utility/full => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/tea => 0ms (6) (avg:0)
/turf/open/floor/mineral/plastitanium => 0ms (6) (avg:0)
