/mob/living/carbon/human => 2930ms (31607) (avg:0.092700980603694916)
/obj/machinery/power/smes/engineering => 3ms (55) (avg:0.054545454680919647)
/obj/item/reagent_containers/blood/radaway => 3ms (44) (avg:0.068181820213794708)
/obj/item/storage/belt/utility/full => 3ms (43) (avg:0.06976744532585144)
/obj/machinery/door/airlock/security => 3ms (32) (avg:0.09375)
/obj/item/pda/heads/cmo => 3ms (28) (avg:0.1071428582072258)
/obj/machinery/door/airlock/freezer => 3ms (22) (avg:0.13636364042758942)
/obj/item/weldingtool/advanced => 3ms (14) (avg:0.2142857164144516)
/turf/closed/mineral/uranium => 2ms (382) (avg:0.0052356021478772163)
/turf/closed/mineral/diamond => 2ms (302) (avg:0.0066225165501236916)
/obj/machinery/mecha_part_fabricator => 2ms (281) (avg:0.0071174376644194126)
/turf/closed/indestructible/riveted/boss => 2ms (266) (avg:0.0075187971815466881)
/turf/open/floor/plasteel/dark => 2ms (231) (avg:0.0086580086499452591)
/obj/effect/decal/cleanable/blood/drip => 2ms (151) (avg:0.013245033100247383)
/turf/closed/wall/r_wall/f13superstore => 2ms (150) (avg:0.013333333656191826)
/obj/structure/closet/crate/bin => 2ms (139) (avg:0.014388489536941051)
/obj/item/clothing/shoes/jackboots => 2ms (123) (avg:0.016260161995887756)
/obj/screen/radial/slice => 2ms (121) (avg:0.01652892492711544)
/mob/dead/observer => 2ms (84) (avg:0.02380952425301075)
/obj/item/gun/ballistic/automatic/mini_uzi => 2ms (83) (avg:0.024096384644508362)
/obj/item/storage/toolbox/mechanical => 2ms (68) (avg:0.029411764815449715)
/obj/item/clothing/shoes/f13/raidertreads => 2ms (62) (avg:0.032258063554763794)
/obj/item/clothing/shoes/f13/military/ncr => 2ms (55) (avg:0.036363635212182999)
/obj/item/gun/energy/laser/wattz => 2ms (54) (avg:0.037037037312984467)
/obj/machinery/door/airlock => 2ms (48) (avg:0.041666667908430099)
/obj/item/reagent_containers/food/drinks/drinkingglass => 2ms (43) (avg:0.046511627733707428)
/obj/item/gun/energy/laser/plasma/glock => 2ms (36) (avg:0.0555555559694767)
/obj/item/reagent_containers/hypospray/medipen/stimpak/super => 2ms (32) (avg:0.0625)
/obj/item/gun/energy/laser/plasma/glock/extended => 2ms (32) (avg:0.0625)
/obj/item/stack/ore/gold => 2ms (28) (avg:0.071428574621677399)
/obj/machinery/door/airlock/command => 2ms (25) (avg:0.079999998211860657)
/obj/item/reagent_containers/glass/beaker/plastic => 2ms (23) (avg:0.086956523358821869)
/obj/machinery/door/airlock/highsecurity => 2ms (20) (avg:0.10000000149011612)
/obj/item/clipboard => 2ms (19) (avg:0.10526315867900848)
/obj/structure/closet/secure_closet/hydroponics => 2ms (15) (avg:0.13333334028720856)
/obj/item/stack/ore/bluespace_crystal => 2ms (14) (avg:0.1428571492433548)
/obj/item/stack/ore/blackpowder/two => 2ms (14) (avg:0.1428571492433548)
/obj/item/reagent_containers/glass/bottle/vial/small/bicaridine => 2ms (13) (avg:0.15384615957736969)
/obj/item/reagent_containers/glass/bottle/vial/small/kelotane => 2ms (13) (avg:0.15384615957736969)
/obj/item/gun/ballistic/automatic/mp5 => 2ms (12) (avg:0.1666666716337204)
/obj/structure/closet/cabinet/anchored => 2ms (11) (avg:0.18181818723678589)
/obj/item/gun/ballistic/automatic/pistol/pistol22 => 2ms (6) (avg:0.3333333432674408)
/obj/item/clothing/neck/cloak/alt/polychromic => 2ms (3) (avg:0.66666668653488159)
/obj/effect/decal/cleanable/trail_holder => 1ms (173) (avg:0.005780346691608429)
/turf/closed/indestructible => 1ms (168) (avg:0.0059523810632526875)
/obj/item/reagent_containers/blood/random => 1ms (160) (avg:0.0062500000931322575)
/turf/closed/indestructible/fakeglass => 1ms (108) (avg:0.0092592593282461166)
/turf/closed/wall/r_wall/syndicate => 1ms (97) (avg:0.010309278033673763)
/turf/open/floor/holofloor/carpet => 1ms (87) (avg:0.01149425283074379)
/obj/machinery/door/airlock/centcom => 1ms (73) (avg:0.013698630034923553)
/obj/machinery/light/floor => 1ms (57) (avg:0.017543859779834747)
/obj/machinery/chem_dispenser => 1ms (53) (avg:0.018867924809455872)
/turf/open/floor/plasteel/f13/vault_floor/misc/vaultrust => 1ms (50) (avg:0.019999999552965164)
/obj/structure/table/wood/poker => 1ms (45) (avg:0.02222222276031971)
/obj/item/gun/ballistic/shotgun/automatic/hunting/trail => 1ms (45) (avg:0.02222222276031971)
/obj/item/storage/box/drinkingglasses => 1ms (36) (avg:0.02777777798473835)
/obj/item/reagent_containers/syringe/charcoal => 1ms (35) (avg:0.02857142873108387)
/obj/structure/table/wood/fancy => 1ms (35) (avg:0.02857142873108387)
/obj/item/gun/ballistic/automatic/service/r82 => 1ms (33) (avg:0.030303031206130981)
/obj/item/reagent_containers/glass/beaker => 1ms (28) (avg:0.035714287310838699)
/turf/open/floor/plasteel/f13/vault_floor/floor => 1ms (28) (avg:0.035714287310838699)
/obj/machinery/rnd/production/protolathe => 1ms (28) (avg:0.035714287310838699)
/obj/item/reagent_containers/glass/beaker/waterbottle => 1ms (25) (avg:0.039999999105930328)
/obj/item/storage/box/handcuffs => 1ms (22) (avg:0.045454546809196472)
/obj/item/gun/ballistic/automatic/ar => 1ms (22) (avg:0.045454546809196472)
/turf/closed/wall/mineral/plastitanium => 1ms (21) (avg:0.0476190485060215)
/obj/item/storage/belt/security/full => 1ms (20) (avg:0.05000000074505806)
/obj/item/storage/toolbox/electrical => 1ms (19) (avg:0.052631579339504242)
/obj/structure/window/shuttle => 1ms (19) (avg:0.052631579339504242)
/obj/item/stack/ore/uranium => 1ms (19) (avg:0.052631579339504242)
/turf/open/floor/plating => 1ms (18) (avg:0.0555555559694767)
/turf/open/floor/f13/wood => 1ms (17) (avg:0.058823529630899429)
/obj/item/gun/ballistic/revolver/m29 => 1ms (17) (avg:0.058823529630899429)
/obj/item/defibrillator/loaded => 1ms (15) (avg:0.066666670143604279)
/obj/item/clothing/under/f13/ncr => 1ms (14) (avg:0.071428574621677399)
/obj/item/clothing/suit/armor/f13/combat/swat => 1ms (14) (avg:0.071428574621677399)
/obj/item/gun/ballistic/automatic/service => 1ms (13) (avg:0.076923079788684845)
/obj/structure/closet/toolcloset => 1ms (12) (avg:0.083333335816860199)
/obj/item/storage/box/ingredients/american => 1ms (11) (avg:0.090909093618392944)
/obj/item/modular_computer/processor => 1ms (11) (avg:0.090909093618392944)
/obj/item/lighter/greyscale => 1ms (10) (avg:0.10000000149011612)
/obj/item/reagent_containers/honeycomb => 1ms (9) (avg:0.1111111119389534)
/obj/screen/storage/volumetric_box/center => 1ms (9) (avg:0.1111111119389534)
/obj/machinery/computer/secure_data => 1ms (8) (avg:0.125)
/obj/item/storage/backpack/duffelbag => 1ms (8) (avg:0.125)
/obj/item/reagent_containers/glass/bottle/epinephrine => 1ms (7) (avg:0.1428571492433548)
/obj/machinery/door/airlock/command/glass => 1ms (6) (avg:0.1666666716337204)
/obj/item/gun/ballistic/automatic/smg22 => 1ms (6) (avg:0.1666666716337204)
/obj/item/storage/box/ingredients/grains => 1ms (5) (avg:0.20000000298023224)
/obj/item/twohanded/fireaxe => 1ms (5) (avg:0.20000000298023224)
/obj/item/reagent_containers/syringe => 1ms (5) (avg:0.20000000298023224)
/turf/closed/wall/f13/wood/interior => 1ms (5) (avg:0.20000000298023224)
/obj/item/clothing/under/jabroni => 1ms (5) (avg:0.20000000298023224)
/obj/machinery/door/airlock/engineering/glass => 1ms (4) (avg:0.25)
/turf/closed/wall/r_wall/f13composite => 1ms (4) (avg:0.25)
/turf/closed/wall/r_wall/syndicate/nodiagonal => 1ms (4) (avg:0.25)
/obj/item/clothing/suit/armor/f13/kit => 1ms (3) (avg:0.3333333432674408)
/obj/item/clothing/suit/armor/f13/power_armor/advanced => 1ms (3) (avg:0.3333333432674408)
/obj/item/gun/energy/laser/aer14 => 1ms (2) (avg:0.5)
/obj/item/claymore/machete/pipe => 1ms (2) (avg:0.5)
/obj/item/clothing/head/helmet/f13/legion/vet/combvexil => 1ms (2) (avg:0.5)
/obj/item/clothing/head/helmet/f13/brahmincowboyhat => 1ms (2) (avg:0.5)
/obj/item/grenade/chem_grenade/cryo => 1ms (2) (avg:0.5)
/obj/item/paicard => 1ms (1) (avg:1)
/obj/item/integrated_electronics/detailer => 1ms (1) (avg:1)
/obj/structure/closet/secure_closet/contraband/armory => 1ms (1) (avg:1)
/area/holodeck/rec_center/firingrange => 1ms (1) (avg:1)
/obj/item/flashlight/flare/torch => 1ms (1) (avg:1)
/turf/open/space => 0ms (172) (avg:0)
/turf/closed/wall/mineral/titanium => 0ms (164) (avg:0)
/turf/closed/indestructible/riveted/uranium => 0ms (131) (avg:0)
/obj/structure/lattice/catwalk => 0ms (130) (avg:0)
/obj/item/clothing/shoes/combat/swat => 0ms (122) (avg:0)
/obj/item/clothing/shoes/f13/explorer => 0ms (115) (avg:0)
/obj/machinery/computer/terminal => 0ms (107) (avg:0)
/obj/item/paper_bin => 0ms (99) (avg:0)
/obj/item/screwdriver => 0ms (81) (avg:0)
/obj/item/wirecutters => 0ms (80) (avg:0)
/turf/closed/mineral/random => 0ms (76) (avg:0)
/obj/structure/closet/fridge => 0ms (68) (avg:0)
/turf/open/floor/f13 => 0ms (65) (avg:0)
/obj/structure/lattice => 0ms (50) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/down => 0ms (46) (avg:0)
/turf/open/indestructible/ground/outside/sidewalk => 0ms (46) (avg:0)
/turf/closed/mineral/ash_rock => 0ms (42) (avg:0)
/turf/open/floor/plasteel/darkred/side => 0ms (40) (avg:0)
/obj/structure/closet/secure_closet/personal => 0ms (39) (avg:0)
/obj/structure/table/glass => 0ms (37) (avg:0)
/obj/structure/window/plastitanium => 0ms (30) (avg:0)
/obj/item/clothing/gloves/f13/handwraps => 0ms (30) (avg:0)
/obj/item/clothing/shoes/f13/military/plated => 0ms (30) (avg:0)
/obj/structure/table/booth => 0ms (29) (avg:0)
/obj/item/disk/plantgene => 0ms (28) (avg:0)
/turf/closed/wall => 0ms (28) (avg:0)
/obj/item/gun/energy/laser => 0ms (27) (avg:0)
/obj/structure/window/paperframe => 0ms (27) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/dark/darksolid => 0ms (26) (avg:0)
/turf/open/floor/plating/airless => 0ms (24) (avg:0)
/obj/structure/table/abductor => 0ms (24) (avg:0)
/obj/structure/table/wood/fancy/black => 0ms (24) (avg:0)
/obj/item/storage/box/matches => 0ms (23) (avg:0)
/obj/item/stock_parts/cell => 0ms (23) (avg:0)
/obj/structure/window/fulltile => 0ms (23) (avg:0)
/mob/living/simple_animal/hostile/handy => 0ms (21) (avg:0)
/obj/item/gun/energy/ionrifle => 0ms (20) (avg:0)
/obj/item/storage/belt/holster => 0ms (20) (avg:0)
/obj/item/stock_parts/cell/upgraded => 0ms (18) (avg:0)
/obj/item/clothing/under/f13/recon => 0ms (18) (avg:0)
/turf/open/floor/wood/wood_tiled => 0ms (18) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/floor/floorsolid => 0ms (18) (avg:0)
/obj/structure/table/wood/bar => 0ms (18) (avg:0)
/obj/item/bodypart/head => 0ms (18) (avg:0)
/obj/screen/alert/restrained/legcuffed => 0ms (18) (avg:0)
/obj/item/gun/ballistic/automatic/autopipe => 0ms (17) (avg:0)
/turf/open/floor/plasteel/darkblue/side => 0ms (17) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow/yellowchess/yellowchess2 => 0ms (17) (avg:0)
/obj/machinery/door/airlock/external => 0ms (16) (avg:0)
/obj/item/reagent_containers/glass/bottle/blackpowder => 0ms (16) (avg:0)
/turf/open/floor/plasteel/darkred/corner => 0ms (16) (avg:0)
/turf/open/floor/carpet/green => 0ms (15) (avg:0)
/obj/item/clothing/head/helmet/f13/hoodedmask => 0ms (15) (avg:0)
/obj/item/clothing/head/helmet/f13/combat/swat => 0ms (15) (avg:0)
/obj/item/reagent_containers/food/drinks/mug => 0ms (15) (avg:0)
/obj/item/melee/unarmed/tigerclaw => 0ms (15) (avg:0)
/obj/machinery/airalarm => 0ms (14) (avg:0)
/obj/structure/closet/fridge/standard => 0ms (14) (avg:0)
/turf/open/floor/grass => 0ms (14) (avg:0)
/obj/item/clothing/suit/armor/f13/combatrusted => 0ms (14) (avg:0)
/obj/item/weldingtool/mini => 0ms (14) (avg:0)
/mob/living/simple_animal/hostile/handy/gutsy => 0ms (13) (avg:0)
/obj/item/storage/crayons => 0ms (13) (avg:0)
/obj/machinery/modular_computer/console/preset/engineering => 0ms (13) (avg:0)
/turf/open/floor/plasteel/darkblue/corner => 0ms (13) (avg:0)
/obj/item/clothing/shoes/sneakers/black => 0ms (13) (avg:0)
/obj/item/twohanded/spear => 0ms (13) (avg:0)
/obj/structure/window/fulltile/wood => 0ms (13) (avg:0)
/obj/item/reagent_containers/syringe/epinephrine => 0ms (12) (avg:0)
/obj/item/storage/box/syringes => 0ms (12) (avg:0)
/obj/item/dice/d20 => 0ms (12) (avg:0)
/obj/structure/necropolis_gate => 0ms (12) (avg:0)
/obj/item/storage/box/gloves => 0ms (12) (avg:0)
/turf/open/floor/plasteel/showroomfloor => 0ms (12) (avg:0)
/obj/machinery/am_shielding => 0ms (12) (avg:0)
/obj/structure/closet/crate/secure/weapon => 0ms (11) (avg:0)
/obj/machinery/door/airlock/titanium => 0ms (11) (avg:0)
/obj/item/holochip => 0ms (11) (avg:0)
/obj/item/storage/box/flashbangs => 0ms (10) (avg:0)
/obj/structure/closet/secure_closet/personal/cabinet => 0ms (10) (avg:0)
/obj/item/dice => 0ms (10) (avg:0)
/turf/open/floor/plating/f13/outside/desert => 0ms (10) (avg:0)
/turf/closed/wall/f13/wood => 0ms (10) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/deagle => 0ms (9) (avg:0)
/obj/machinery/computer/operating => 0ms (9) (avg:0)
/obj/item/gun/energy/laser/aer9 => 0ms (9) (avg:0)
/obj/item/storage/box/beakers => 0ms (9) (avg:0)
/obj/item/storage/box/ingredients/fiesta => 0ms (9) (avg:0)
/obj/machinery/door/airlock/shuttle => 0ms (9) (avg:0)
/obj/item/kitchen/knife/combat => 0ms (9) (avg:0)
/obj/item/clothing/suit/armor/f13/combat/enclave => 0ms (9) (avg:0)
/obj/item/clothing/under/f13/ncr/ncr_officer => 0ms (9) (avg:0)
/obj/item/melee/unarmed/bladed => 0ms (9) (avg:0)
/obj/machinery/computer/security => 0ms (8) (avg:0)
/obj/machinery/computer/security/telescreen => 0ms (8) (avg:0)
/obj/structure/closet/abductor => 0ms (8) (avg:0)
/obj/item/storage/box/ingredients/vegetarian => 0ms (8) (avg:0)
/turf/open/floor/plasteel/goonplaque => 0ms (8) (avg:0)
/turf/open/floor/plasteel/vault => 0ms (8) (avg:0)
/turf/open/transparent/glass => 0ms (8) (avg:0)
/obj/item/clothing/suit/f13/veteran => 0ms (8) (avg:0)
/obj/item/clothing/head/helmet/f13/combat/enclave => 0ms (8) (avg:0)
/obj/machinery/shower => 0ms (8) (avg:0)
/obj/structure/weightlifter => 0ms (8) (avg:0)
/obj/machinery/door/airlock/silver => 0ms (7) (avg:0)
/obj/item/reagent_containers/glass/bottle/charcoal => 0ms (7) (avg:0)
/obj/structure/closet/emcloset => 0ms (7) (avg:0)
/obj/item/storage/box/bodybags => 0ms (7) (avg:0)
/obj/item/storage/toolbox/drone => 0ms (7) (avg:0)
/obj/item/reagent_containers/food/snacks/lollipop => 0ms (7) (avg:0)
/obj/machinery/door/airlock/research => 0ms (7) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/yellow => 0ms (7) (avg:0)
/obj/structure/table/greyscale => 0ms (7) (avg:0)
/obj/structure/table/reinforced/brass => 0ms (7) (avg:0)
/obj/item/storage/backpack/satchel/explorer => 0ms (7) (avg:0)
/obj/item/storage/backpack/satchel/leather => 0ms (7) (avg:0)
/obj/screen/alert/restrained/handcuffed => 0ms (7) (avg:0)
/obj/item/clothing/head/helmet/f13/combat/mk2/raider => 0ms (7) (avg:0)
/obj/item/twohanded/spear/bonespear/deathclaw => 0ms (7) (avg:0)
/mob/living/simple_animal/hostile/handy/protectron => 0ms (6) (avg:0)
/obj/structure/closet/secure_closet/security => 0ms (6) (avg:0)
/obj/machinery/computer/security/telescreen/entertainment => 0ms (6) (avg:0)
/obj/item/dice/d10 => 0ms (6) (avg:0)
/obj/item/storage/toolbox/emergency => 0ms (6) (avg:0)
/obj/machinery/computer/cargo => 0ms (6) (avg:0)
/obj/structure/closet/syndicate/personal => 0ms (6) (avg:0)
/obj/effect/decal/cleanable/blood/gibs/body => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/carnivore => 0ms (6) (avg:0)
/obj/structure/closet/fridge/cannibal => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/exotic => 0ms (6) (avg:0)
/obj/machinery/computer/slot_machine => 0ms (6) (avg:0)
/obj/item/storage/box/ingredients/wildcard => 0ms (6) (avg:0)
/obj/item/gun/ballistic/automatic/bozar => 0ms (6) (avg:0)
/obj/item/gun/ballistic/automatic/pistol/beretta/automatic => 0ms (6) (avg:0)
/obj/machinery/power/smes => 0ms (6) (avg:0)
/obj/item/clothing/under/shorts/polychromic => 0ms (6) (avg:0)
/obj/item/storage/box/pillbottles => 0ms (6) (avg:0)
/obj/item/gun/energy/laser/plasma => 0ms (6) (avg:0)
/obj/item/reagent_containers/food/drinks/mug/tea => 0ms (6) (avg:0)
/turf/open/floor/mineral/plastitanium => 0ms (6) (avg:0)
/turf/open/floor/plasteel/f13/vault_floor/red => 0ms (6) (avg:0)
/turf/open/floor/carpet/red => 0ms (6) (avg:0)
/obj/item/melee/curator_whip => 0ms (6) (avg:0)
/obj/item/clothing/gloves/legion => 0ms (6) (avg:0)
/obj/machinery/computer/card/centcom => 0ms (5) (avg:0)
/obj/structure/closet/secure_closet/freezer/meat => 0ms (5) (avg:0)
/obj/structure/closet/radiation => 0ms (5) (avg:0)
/obj/item/storage/box/emps => 0ms (5) (avg:0)
/obj/item/storage/box/dice => 0ms (5) (avg:0)
/obj/item/dice/d4 => 0ms (5) (avg:0)
/obj/item/dice/d6 => 0ms (5) (avg:0)
/obj/item/dice/d8 => 0ms (5) (avg:0)
/obj/item/dice/d12 => 0ms (5) (avg:0)
/obj/structure/closet/cardboard/metal => 0ms (5) (avg:0)
/obj/machinery/computer/telecrystals/uplinker => 0ms (5) (avg:0)
/obj/machinery/computer/camera_advanced/abductor => 0ms (5) (avg:0)
/obj/item/storage/box/ingredients/fruity => 0ms (5) (avg:0)
/obj/item/storage/box/masks => 0ms (5) (avg:0)
/obj/machinery/computer/rdconsole => 0ms (5) (avg:0)
/turf/open/floor/plasteel/caution => 0ms (5) (avg:0)
/turf/closed/wall/f13 => 0ms (5) (avg:0)
/turf/closed/wall/mineral/titanium/nodiagonal => 0ms (5) (avg:0)
/obj/item/clothing/under/syndicate/brotherhood => 0ms (5) (avg:0)
/obj/item/card/id => 0ms (5) (avg:0)
/obj/item/clothing/head/helmet/skull => 0ms (5) (avg:0)
/obj/item/clothing/glasses/night => 0ms (5) (avg:0)
/obj/item/organ/cyberimp/eyes/hud/medical => 0ms (4) (avg:0)
/obj/structure/guncase/shotgun => 0ms (4) (avg:0)
/obj/structure/closet/secure_closet/freezer/fridge => 0ms (4) (avg:0)
/obj/structure/closet/secure_closet/freezer/kitchen => 0ms (4) (avg:0)
/obj/item/stock_parts/cell/pulse/carbine => 0ms (4) (avg:0)
/obj/item/gun/energy/pulse/carbine/loyalpin => 0ms (4) (avg:0)
/obj/item/storage/box/disks_plantgene => 0ms (4) (avg:0)
/obj/structure/closet/cardboard => 0ms (4) (avg:0)
